x,y
231.8,274.0
232.0,273.8
232.8,273.0
232.8,272.0
233.0,271.8
233.8,271.0
233.8,270.0
233.8,269.0
234.0,268.8
234.8,268.0
235.0,267.8
235.8,267.0
235.8,266.0
235.8,265.0
235.0,264.2
234.8,264.0
234.8,263.0
234.8,262.0
234.0,261.2
233.8,261.0
233.8,260.0
233.8,259.0
233.0,258.2
232.8,258.0
232.8,257.0
232.0,256.2
231.8,256.0
231.8,255.0
231.8,254.0
231.0,253.2
230.8,253.0
230.8,252.0
230.8,251.0
230.0,250.2
229.8,250.0
229.8,249.0
229.8,248.0
229.8,247.0
229.0,246.2
228.8,246.0
228.8,245.0
228.0,244.2
227.8,244.0
227.0,243.2
226.8,243.0
226.0,242.2
225.8,242.0
225.0,241.2
224.8,241.0
224.0,240.2
223.8,240.0
223.0,239.2
222.8,239.0
222.0,238.2
221.8,238.0
221.8,237.0
221.0,236.2
220.0,236.2
219.0,236.2
218.0,236.2
217.8,236.0
217.0,235.2
216.0,235.2
215.8,235.0
215.0,234.2
214.0,234.2
213.0,234.2
212.8,234.0
212.0,233.2
211.8,233.0
211.0,232.2
210.8,232.0
210.0,231.2
209.8,231.0
209.0,230.2
208.8,230.0
208.8,229.0
208.8,228.0
208.8,227.0
208.0,226.2
207.8,226.0
207.0,225.2
206.8,225.0
206.8,224.0
206.0,223.2
205.8,223.0
205.8,222.0
205.0,221.2
204.8,221.0
204.0,220.2
203.8,220.0
203.0,219.2
202.8,219.0
202.0,218.2
201.8,218.0
201.0,217.2
200.0,217.2
199.8,217.0
199.0,216.2
198.8,216.0
198.0,215.2
197.8,215.0
197.8,214.0
197.0,213.2
196.0,213.2
195.0,213.2
194.8,213.0
194.8,212.0
194.8,211.0
194.0,210.2
193.0,210.2
192.8,210.0
192.0,209.2
191.0,209.2
190.8,209.0
190.0,208.2
189.0,208.2
188.8,208.0
188.0,207.2
187.0,207.2
186.8,207.0
186.0,206.2
185.0,206.2
184.8,206.0
184.0,205.2
183.0,205.2
182.0,205.2
181.8,205.0
181.0,204.2
180.0,204.2
179.0,204.2
178.8,204.0
178.0,203.2
177.0,203.2
176.0,203.2
175.0,203.2
174.8,203.0
174.0,202.2
173.0,202.2
172.8,202.0
172.0,201.2
171.0,201.2
170.8,201.0
170.0,200.2
169.0,200.2
168.8,200.0
168.0,199.2
167.0,199.2
166.0,199.2
165.0,199.2
164.8,199.0
164.0,198.2
163.8,198.0
163.0,197.2
162.0,197.2
161.8,197.0
161.0,196.2
160.8,196.0
160.0,195.2
159.8,195.0
159.0,194.2
158.8,194.0
158.0,193.2
157.0,193.2
156.0,193.2
155.8,193.0
155.0,192.2
154.8,192.0
154.8,191.0
154.8,190.0
154.8,189.0
154.0,188.2
153.0,188.2
152.0,188.2
151.0,188.2
150.0,188.2
149.0,188.2
148.2,189.0
148.2,190.0
148.2,191.0
149.0,191.8
149.2,192.0
149.2,193.0
149.2,194.0
149.2,195.0
149.2,196.0
150.0,196.8
150.2,197.0
150.2,198.0
151.0,198.8
151.2,199.0
152.0,199.8
152.2,200.0
152.2,201.0
152.0,201.2
151.0,201.2
150.8,201.0
150.0,200.2
149.8,200.0
149.0,199.2
148.8,199.0
148.0,198.2
147.0,198.2
146.8,198.0
146.0,197.2
145.8,197.0
145.0,196.2
144.0,196.2
143.8,196.0
143.0,195.2
142.0,195.2
141.8,195.0
141.0,194.2
140.0,194.2
139.0,194.2
138.0,194.2
137.2,195.0
137.2,196.0
137.2,197.0
137.2,198.0
138.0,198.8
138.2,199.0
139.0,199.8
139.2,200.0
139.2,201.0
140.0,201.8
140.2,202.0
140.2,203.0
141.0,203.8
141.2,204.0
141.2,205.0
142.0,205.8
142.2,206.0
142.2,207.0
143.0,207.8
143.2,208.0
144.0,208.8
144.2,209.0
144.0,209.2
143.0,209.2
142.0,209.2
141.8,209.0
141.0,208.2
140.8,208.0
140.0,207.2
139.0,207.2
138.8,207.0
138.0,206.2
137.0,206.2
136.8,206.0
136.0,205.2
135.0,205.2
134.0,205.2
133.0,205.2
132.0,205.2
131.0,205.2
130.2,206.0
130.2,207.0
131.0,207.8
131.2,208.0
132.0,208.8
132.2,209.0
133.0,209.8
134.0,209.8
134.2,210.0
135.0,210.8
135.2,211.0
136.0,211.8
136.2,212.0
137.0,212.8
137.2,213.0
138.0,213.8
138.2,214.0
138.2,215.0
139.0,215.8
140.0,215.8
140.2,216.0
141.0,216.8
141.2,217.0
142.0,217.8
142.2,218.0
143.0,218.8
143.2,219.0
144.0,219.8
144.2,220.0
144.2,221.0
144.2,222.0
144.0,222.2
143.0,222.2
142.8,222.0
142.0,221.2
141.8,221.0
141.0,220.2
140.0,220.2
139.8,220.0
139.0,219.2
138.0,219.2
137.8,219.0
137.0,218.2
136.0,218.2
135.8,218.0
135.0,217.2
134.8,217.0
134.0,216.2
133.0,216.2
132.0,216.2
131.0,216.2
130.0,216.2
129.2,217.0
129.2,218.0
129.2,219.0
130.0,219.8
130.2,220.0
130.2,221.0
131.0,221.8
131.2,222.0
132.0,222.8
132.2,223.0
133.0,223.8
133.2,224.0
133.2,225.0
134.0,225.8
134.2,226.0
135.0,226.8
135.2,227.0
136.0,227.8
136.2,228.0
136.2,229.0
137.0,229.8
137.2,230.0
138.0,230.8
138.2,231.0
139.0,231.8
139.2,232.0
140.0,232.8
140.2,233.0
141.0,233.8
142.0,233.8
142.2,234.0
143.0,234.8
143.2,235.0
144.0,235.8
145.0,235.8
145.2,236.0
146.0,236.8
146.2,237.0
147.0,237.8
147.2,238.0
148.0,238.8
149.0,238.8
149.2,239.0
150.0,239.8
150.2,240.0
151.0,240.8
151.2,241.0
151.2,242.0
152.0,242.8
152.2,243.0
153.0,243.8
153.2,244.0
153.2,245.0
154.0,245.8
154.2,246.0
155.0,246.8
155.2,247.0
156.0,247.8
156.2,248.0
157.0,248.8
157.2,249.0
158.0,249.8
159.0,249.8
159.2,250.0
160.0,250.8
161.0,250.8
161.2,251.0
162.0,251.8
162.2,252.0
163.0,252.8
163.2,253.0
164.0,253.8
165.0,253.8
165.2,254.0
166.0,254.8
167.0,254.8
167.2,255.0
168.0,255.8
168.2,256.0
169.0,256.8
170.0,256.8
171.0,256.8
171.2,257.0
172.0,257.8
172.2,258.0
173.0,258.8
174.0,258.8
175.0,258.8
175.2,259.0
176.0,259.8
177.0,259.8
178.0,259.8
178.2,260.0
179.0,260.8
179.2,261.0
180.0,261.8
181.0,261.8
181.2,262.0
182.0,262.8
183.0,262.8
183.2,263.0
184.0,263.8
185.0,263.8
185.2,264.0
186.0,264.8
187.0,264.8
187.2,265.0
188.0,265.8
188.2,266.0
189.0,266.8
190.0,266.8
191.0,266.8
192.0,266.8
192.2,267.0
193.0,267.8
194.0,267.8
195.0,267.8
195.2,268.0
196.0,268.8
197.0,268.8
197.2,269.0
198.0,269.8
199.0,269.8
200.0,269.8
200.2,270.0
201.0,270.8
202.0,270.8
202.2,271.0
203.0,271.8
204.0,271.8
205.0,271.8
206.0,271.8
206.2,272.0
207.0,272.8
208.0,272.8
209.0,272.8
210.0,272.8
211.0,272.8
211.2,273.0
212.0,273.8
213.0,273.8
214.0,273.8
215.0,273.8
216.0,273.8
217.0,273.8
218.0,273.8
219.0,273.8
220.0,273.8
220.2,274.0
221.0,274.8
222.0,274.8
223.0,274.8
224.0,274.8
225.0,274.8
226.0,274.8
227.0,274.8
228.0,274.8
229.0,274.8
230.0,274.8
231.0,274.8
231.8,274.0
