x,y
503.8,414.0
504.0,413.8
505.0,413.8
505.8,413.0
506.0,412.8
507.0,412.8
508.0,412.8
508.8,412.0
509.0,411.8
510.0,411.8
510.8,411.0
511.0,410.8
511.8,410.0
512.0,409.8
512.8,409.0
513.0,408.8
513.8,408.0
514.0,407.8
514.8,407.0
514.8,406.0
515.0,405.8
515.8,405.0
515.8,404.0
516.0,403.8
516.8,403.0
516.8,402.0
516.8,401.0
516.8,400.0
516.8,399.0
516.8,398.0
516.8,397.0
516.8,396.0
516.8,395.0
516.8,394.0
516.8,393.0
516.8,392.0
516.8,391.0
516.8,390.0
516.8,389.0
516.8,388.0
516.8,387.0
516.8,386.0
516.8,385.0
516.0,384.2
515.8,384.0
515.8,383.0
515.8,382.0
515.8,381.0
515.8,380.0
515.8,379.0
515.8,378.0
515.8,377.0
515.8,376.0
515.0,375.2
514.8,375.0
514.8,374.0
514.8,373.0
514.8,372.0
514.8,371.0
514.8,370.0
514.8,369.0
515.0,368.8
515.8,368.0
515.8,367.0
516.0,366.8
516.8,366.0
516.8,365.0
516.0,364.2
515.8,364.0
516.0,363.8
516.8,363.0
516.8,362.0
516.0,361.2
515.0,361.2
514.2,362.0
514.0,362.2
513.2,363.0
513.0,363.2
512.8,363.0
512.0,362.2
511.8,362.0
511.8,361.0
512.0,360.8
512.8,360.0
512.8,359.0
512.8,358.0
512.0,357.2
511.0,357.2
510.0,357.2
509.2,358.0
509.0,358.2
508.2,359.0
508.2,360.0
508.0,360.2
507.0,360.2
506.0,360.2
505.8,360.0
505.8,359.0
505.8,358.0
505.8,357.0
505.0,356.2
504.0,356.2
503.0,356.2
502.0,356.2
501.0,356.2
500.0,356.2
499.0,356.2
498.2,357.0
498.2,358.0
498.2,359.0
498.2,360.0
499.0,360.8
499.2,361.0
499.2,362.0
499.2,363.0
499.2,364.0
499.2,365.0
500.0,365.8
500.2,366.0
500.0,366.2
499.0,366.2
498.8,366.0
498.8,365.0
498.8,364.0
498.8,363.0
498.8,362.0
498.0,361.2
497.8,361.0
497.0,360.2
496.0,360.2
495.0,360.2
494.0,360.2
493.0,360.2
492.0,360.2
491.0,360.2
490.0,360.2
489.2,361.0
489.2,362.0
490.0,362.8
490.2,363.0
491.0,363.8
491.2,364.0
491.2,365.0
492.0,365.8
492.2,366.0
492.2,367.0
492.2,368.0
492.2,369.0
492.2,370.0
492.2,371.0
492.2,372.0
492.2,373.0
492.2,374.0
492.2,375.0
492.0,375.2
491.2,376.0
491.2,377.0
491.2,378.0
491.0,378.2
490.2,379.0
490.0,379.2
489.2,380.0
489.2,381.0
489.2,382.0
489.0,382.2
488.2,383.0
488.0,383.2
487.2,384.0
487.2,385.0
487.0,385.2
486.2,386.0
486.2,387.0
486.0,387.2
485.2,388.0
485.2,389.0
485.2,390.0
485.0,390.2
484.2,391.0
484.2,392.0
484.2,393.0
484.2,394.0
484.2,395.0
484.2,396.0
484.2,397.0
484.2,398.0
485.0,398.8
485.2,399.0
485.2,400.0
485.2,401.0
485.2,402.0
485.2,403.0
485.2,404.0
486.0,404.8
486.2,405.0
487.0,405.8
487.2,406.0
488.0,406.8
489.0,406.8
489.2,407.0
490.0,407.8
490.2,408.0
491.0,408.8
491.2,409.0
492.0,409.8
492.2,410.0
493.0,410.8
494.0,410.8
494.2,411.0
494.2,412.0
495.0,412.8
496.0,412.8
497.0,412.8
498.0,412.8
498.2,413.0
498.2,414.0
499.0,414.8
500.0,414.8
501.0,414.8
502.0,414.8
503.0,414.8
503.8,414.0
