x,y
106.8,455.0
107.0,454.8
107.8,454.0
107.8,453.0
107.8,452.0
107.8,451.0
107.8,450.0
107.8,449.0
107.8,448.0
107.8,447.0
107.8,446.0
107.8,445.0
107.8,444.0
107.8,443.0
107.8,442.0
107.8,441.0
107.8,440.0
107.8,439.0
107.8,438.0
107.8,437.0
107.8,436.0
107.8,435.0
107.8,434.0
107.8,433.0
107.8,432.0
107.0,431.2
106.0,431.2
105.8,431.0
105.8,430.0
105.8,429.0
105.8,428.0
105.8,427.0
105.8,426.0
105.8,425.0
105.8,424.0
105.0,423.2
104.0,423.2
103.8,423.0
103.8,422.0
103.8,421.0
103.8,420.0
103.8,419.0
103.8,418.0
104.0,417.8
105.0,417.8
105.8,417.0
105.8,416.0
106.0,415.8
107.0,415.8
107.8,415.0
107.8,414.0
108.0,413.8
109.0,413.8
109.8,413.0
109.8,412.0
110.0,411.8
111.0,411.8
112.0,411.8
113.0,411.8
113.8,411.0
113.8,410.0
113.8,409.0
113.8,408.0
113.8,407.0
113.8,406.0
113.8,405.0
113.8,404.0
113.8,403.0
113.8,402.0
113.0,401.2
112.0,401.2
111.8,401.0
111.8,400.0
111.0,399.2
110.0,399.2
109.8,399.0
109.8,398.0
109.0,397.2
108.0,397.2
107.8,397.0
107.8,396.0
107.8,395.0
107.8,394.0
107.0,393.2
106.0,393.2
105.8,393.0
105.8,392.0
105.0,391.2
104.0,391.2
103.0,391.2
102.0,391.2
101.8,391.0
101.8,390.0
101.0,389.2
100.0,389.2
99.0,389.2
98.0,389.2
97.8,389.0
97.8,388.0
97.0,387.2
96.0,387.2
95.8,387.0
95.8,386.0
95.0,385.2
94.0,385.2
93.8,385.0
93.8,384.0
93.0,383.2
92.0,383.2
91.0,383.2
90.0,383.2
89.0,383.2
88.0,383.2
87.0,383.2
86.0,383.2
85.0,383.2
84.0,383.2
83.0,383.2
82.0,383.2
81.0,383.2
80.0,383.2
79.0,383.2
78.2,384.0
78.0,384.2
77.0,384.2
76.2,385.0
76.0,385.2
75.2,386.0
75.2,387.0
75.2,388.0
75.2,389.0
75.0,389.2
74.0,389.2
73.0,389.2
72.0,389.2
71.0,389.2
70.0,389.2
69.0,389.2
68.0,389.2
67.2,390.0
67.2,391.0
67.0,391.2
66.0,391.2
65.0,391.2
64.0,391.2
63.0,391.2
62.2,392.0
62.2,393.0
62.2,394.0
63.0,394.8
63.2,395.0
63.0,395.2
62.0,395.2
61.0,395.2
60.0,395.2
59.2,396.0
59.2,397.0
59.0,397.2
58.0,397.2
57.2,398.0
57.2,399.0
57.2,400.0
57.2,401.0
57.2,402.0
57.2,403.0
57.2,404.0
57.2,405.0
57.0,405.2
56.0,405.2
55.2,406.0
55.2,407.0
55.0,407.2
54.0,407.2
53.2,408.0
53.2,409.0
53.2,410.0
53.2,411.0
53.2,412.0
54.0,412.8
54.2,413.0
54.0,413.2
53.0,413.2
52.2,414.0
52.0,414.2
51.2,415.0
51.2,416.0
51.0,416.2
50.0,416.2
49.2,417.0
50.0,417.8
51.0,417.8
51.2,418.0
51.2,419.0
51.2,420.0
51.2,421.0
51.2,422.0
51.2,423.0
51.2,424.0
51.2,425.0
51.2,426.0
51.2,427.0
51.2,428.0
51.2,429.0
51.2,430.0
51.2,431.0
51.2,432.0
52.0,432.8
52.2,433.0
53.0,433.8
54.0,433.8
55.0,433.8
55.2,434.0
55.2,435.0
55.2,436.0
55.2,437.0
55.2,438.0
55.2,439.0
55.2,440.0
55.2,441.0
56.0,441.8
57.0,441.8
58.0,441.8
59.0,441.8
59.2,442.0
59.2,443.0
60.0,443.8
61.0,443.8
62.0,443.8
63.0,443.8
64.0,443.8
65.0,443.8
66.0,443.8
67.0,443.8
68.0,443.8
69.0,443.8
70.0,443.8
70.8,443.0
71.0,442.8
71.8,442.0
72.0,441.8
73.0,441.8
73.8,441.0
73.8,440.0
73.8,439.0
73.8,438.0
74.0,437.8
75.0,437.8
75.8,437.0
75.8,436.0
76.0,435.8
77.0,435.8
77.8,435.0
77.8,434.0
78.0,433.8
79.0,433.8
79.2,434.0
80.0,434.8
80.2,435.0
81.0,435.8
81.2,436.0
82.0,436.8
82.2,437.0
83.0,437.8
83.2,438.0
84.0,438.8
84.2,439.0
85.0,439.8
85.2,440.0
85.2,441.0
86.0,441.8
86.2,442.0
86.2,443.0
87.0,443.8
87.2,444.0
87.2,445.0
88.0,445.8
89.0,445.8
89.2,446.0
89.2,447.0
89.2,448.0
89.2,449.0
90.0,449.8
91.0,449.8
92.0,449.8
93.0,449.8
94.0,449.8
95.0,449.8
95.2,450.0
95.2,451.0
96.0,451.8
97.0,451.8
97.2,452.0
97.2,453.0
98.0,453.8
99.0,453.8
99.2,454.0
99.2,455.0
100.0,455.8
101.0,455.8
102.0,455.8
103.0,455.8
104.0,455.8
105.0,455.8
106.0,455.8
106.8,455.0
