x,y
174.8,780.0
174.0,779.2
173.0,779.2
172.0,779.2
171.0,779.2
170.8,779.0
171.0,778.8
172.0,778.8
173.0,778.8
174.0,778.8
175.0,778.8
176.0,778.8
177.0,778.8
178.0,778.8
179.0,778.8
179.8,778.0
180.0,777.8
180.8,777.0
181.0,776.8
181.8,776.0
181.8,775.0
181.8,774.0
181.8,773.0
182.0,772.8
182.8,772.0
182.8,771.0
183.0,770.8
183.8,770.0
184.0,769.8
184.8,769.0
184.8,768.0
184.8,767.0
184.8,766.0
184.8,765.0
184.8,764.0
184.8,763.0
184.8,762.0
184.8,761.0
184.8,760.0
184.8,759.0
184.8,758.0
184.8,757.0
184.8,756.0
184.8,755.0
184.8,754.0
184.8,753.0
184.0,752.2
183.8,752.0
183.8,751.0
183.8,750.0
183.8,749.0
183.0,748.2
182.8,748.0
182.0,747.2
181.8,747.0
181.8,746.0
181.8,745.0
181.0,744.2
180.8,744.0
180.8,743.0
180.8,742.0
180.0,741.2
179.0,741.2
178.8,741.0
178.8,740.0
178.8,739.0
178.0,738.2
177.8,738.0
177.0,737.2
176.8,737.0
176.0,736.2
175.8,736.0
175.8,735.0
175.8,734.0
176.0,733.8
176.8,733.0
176.8,732.0
176.0,731.2
175.2,732.0
175.2,733.0
175.0,733.2
174.8,733.0
174.0,732.2
173.8,732.0
173.8,731.0
173.0,730.2
172.8,730.0
172.0,729.2
171.8,729.0
171.0,728.2
170.8,728.0
170.8,727.0
170.8,726.0
170.8,725.0
170.0,724.2
169.0,724.2
168.8,724.0
168.0,723.2
167.8,723.0
167.0,722.2
166.8,722.0
166.0,721.2
165.8,721.0
165.0,720.2
164.8,720.0
164.0,719.2
163.8,719.0
163.0,718.2
162.8,718.0
162.0,717.2
161.8,717.0
161.0,716.2
160.8,716.0
160.0,715.2
159.8,715.0
159.8,714.0
159.0,713.2
158.8,713.0
158.0,712.2
157.8,712.0
157.8,711.0
157.0,710.2
156.0,710.2
155.8,710.0
155.8,709.0
155.0,708.2
154.0,708.2
153.8,708.0
153.8,707.0
153.8,706.0
153.0,705.2
152.2,706.0
152.0,706.2
151.0,706.2
150.0,706.2
149.2,707.0
149.0,707.2
148.0,707.2
147.8,707.0
147.0,706.2
146.0,706.2
145.8,706.0
146.0,705.8
147.0,705.8
147.8,705.0
147.8,704.0
147.0,703.2
146.0,703.2
145.0,703.2
144.0,703.2
143.2,704.0
143.2,705.0
143.2,706.0
143.2,707.0
143.2,708.0
144.0,708.8
144.2,709.0
144.2,710.0
144.2,711.0
144.0,711.2
143.0,711.2
142.2,712.0
142.2,713.0
142.0,713.2
141.8,713.0
141.0,712.2
140.8,712.0
140.0,711.2
139.8,711.0
139.0,710.2
138.8,710.0
138.0,709.2
137.2,710.0
138.0,710.8
138.2,711.0
138.0,711.2
137.0,711.2
136.0,711.2
135.8,711.0
136.0,710.8
136.8,710.0
136.0,709.2
135.2,710.0
135.0,710.2
134.2,711.0
134.2,712.0
134.0,712.2
133.0,712.2
132.2,713.0
132.2,714.0
132.2,715.0
132.2,716.0
132.2,717.0
132.2,718.0
133.0,718.8
133.2,719.0
133.2,720.0
134.0,720.8
134.2,721.0
134.2,722.0
134.2,723.0
134.2,724.0
134.2,725.0
134.2,726.0
134.2,727.0
134.2,728.0
135.0,728.8
135.2,729.0
135.2,730.0
135.2,731.0
135.2,732.0
135.2,733.0
136.0,733.8
136.2,734.0
136.0,734.2
135.2,735.0
135.2,736.0
135.2,737.0
136.0,737.8
136.2,738.0
136.2,739.0
137.0,739.8
137.2,740.0
138.0,740.8
138.2,741.0
138.2,742.0
138.2,743.0
139.0,743.8
139.2,744.0
140.0,744.8
140.2,745.0
140.2,746.0
140.2,747.0
140.2,748.0
140.2,749.0
140.2,750.0
140.2,751.0
141.0,751.8
141.8,751.0
141.8,750.0
142.0,749.8
143.0,749.8
143.2,750.0
144.0,750.8
144.2,751.0
144.0,751.2
143.2,752.0
143.2,753.0
143.2,754.0
143.0,754.2
142.2,755.0
143.0,755.8
143.8,755.0
144.0,754.8
145.0,754.8
145.2,755.0
145.2,756.0
145.2,757.0
146.0,757.8
147.0,757.8
147.2,758.0
147.2,759.0
147.2,760.0
148.0,760.8
148.2,761.0
148.2,762.0
149.0,762.8
149.2,763.0
150.0,763.8
150.2,764.0
151.0,764.8
151.2,765.0
151.2,766.0
152.0,766.8
153.0,766.8
153.2,767.0
153.2,768.0
154.0,768.8
155.0,768.8
155.2,769.0
156.0,769.8
156.2,770.0
157.0,770.8
157.2,771.0
157.2,772.0
158.0,772.8
159.0,772.8
159.2,773.0
160.0,773.8
160.2,774.0
161.0,774.8
161.2,775.0
162.0,775.8
162.2,776.0
163.0,776.8
164.0,776.8
165.0,776.8
166.0,776.8
166.2,777.0
166.2,778.0
166.2,779.0
166.2,780.0
167.0,780.8
168.0,780.8
169.0,780.8
170.0,780.8
171.0,780.8
172.0,780.8
173.0,780.8
174.0,780.8
174.8,780.0
