"l","a","b"
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.209364123976052,-0.000350012285488255,-0.0085046277756351
0.16409658569825,-0.0115819002286383,0.0378260422485566
0.103364107734741,0.0556449080681559,0.0849810851895838
0.116150842329919,0.0484421642562016,0.0572991086639274
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.202261985666738,-0.00318256301481967,0.0307279003745942
0.1284198310283,0.0172622458028959,0.0412841106605721
0.101100557478691,0.0368360704812304,0.0699724595916773
0.192896242374189,-0.0498100328318457,0.0126225301742555
0.152396277020941,0.00325522243926901,0.0447301420736401
0.201301099922009,-0.0151628556699229,0.00974392942523217
0.118260940368224,0.011548601070957,0.0694438467916669
0.107325206739553,-0.00891153528229105,-0.0986875393359232
0.101721372288903,0.0411985726846281,0.058099387191346
0.19485409993408,-0.0145524098266597,0.00493019493815749
0.157911438171986,0.0199236668798619,0.0371930447403301
0.101976076133617,0.0400836761923068,0.0359149949286819
0.184583856880405,-0.00187226824588382,0.0429234916969057
0.0800990655182581,0.0275823505086897,0.0415678148699306
0.260581106803791,-0.00368704147052368,0.00372978474750818
0.099965887024787,0.0178330662894133,-0.146257449278969
0.177359032167722,0.0229107435636838,0.0164539805278419
0.132382382184968,0.00500484127764766,0.0872534579874462
0.128603961109874,-0.0691884272559229,-0.0260546324882593
0.123329436552819,0.015780840846219,0.064229973782387
0.212818975275368,-0.0231471620010942,0.0220171444260675
0.218547995839039,0.00432154877855195,0.0166092249188454
0.232383880691241,-0.000740803740850726,0.0114729720659179
0.117566103552441,0.0560599542444584,0.0901561521989946
0.107394116323331,0.0473515424128934,0.0602673752809868
0.267722381713121,-1.15397566502473e-07,4.61590266009893e-08
0.0949378043360625,-0.0750323223664556,0.00876429821407565
0.265490257545739,-0.00115587030870279,0.00629791321312689
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.0987801687990135,0.0455202169326596,0.0747085739223996
0.130118777201734,-0.038790077810047,0.0299155596368783
0.14095838269969,0.000178741282677586,0.0436461465458005
0.242358575468103,-0.000390885997958446,0.0199776376585858
0.10771756557029,0.0275414791134493,0.0700500793772707
0.196269361156599,-0.00693461983840293,0.0377872384732247
0.118822990014007,-0.0437707005153942,-0.0321852170401427
0.263961881370356,-0.00259641731001348,0.000761517203556883
0.118684517453371,0.0325386906864789,0.0785159358186516
0.109628619671543,0.0369011970608596,0.0666428617499271
0.142540083254627,0.0165215361411786,0.0527570450948311
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.104561886046209,0.0448855006113663,0.054369647861352
0.153702565030692,0.0176606984770983,0.100094099759396
0.171307167904207,-0.0753988660525395,0.0538945676872515
0.266491987722564,-0.00109074048497415,0.00296831407373133
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.108556998154786,0.0194920471295462,0.0856528918490973
