"l","a","b"
0.151318707552104,0.0148613231658878,0.0320567883652256
0.104750895018267,0.0520231085748279,0.0853812259363151
0.102327382698,0.0553358459634001,0.0479941613924173
0.213653649498205,-0.00798439345865709,0.0122732498518296
0.114126618548624,0.0202736077949683,0.045697701064118
0.110069325611455,0.0115243338370402,0.0442911849458938
0.165394437120728,-0.00652723627124485,-0.0358252829016192
0.272563403674393,-0.00259642101756163,0.000761518686576146
0.132595504447202,-0.0771727303429809,-0.0137814187850638
0.19839489129204,-0.0105972791408782,0.0666696390928478
0.126904551421948,0.0188164659012252,0.0937962277000992
0.104688042840923,0.0167169432232495,0.0427682406323016
0.220342928110572,-0.0115410649820374,0.00934379220067783
0.106178526733888,0.0364861462501115,0.0614677965942889
0.135196239289726,0.034654804549325,0.0759090017239228
0.267877585415672,0.00109051015327599,-0.00296822194105761
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0860046151065177,0.0353712585632326,0.0392834008094478
0.158572579172624,0.0193374942952934,0.0671594386632612
0.0899055147507184,0.0488329571018964,0.0373215082662359
0.153014657923141,-0.00576225659493224,-0.022145556602382
0.105295870536466,0.0680568413285593,0.0575052006881793
0.151501195603235,0.032994588329921,0.0552087462919626
0.14191750588515,-5.75093879739974e-05,0.0821172043930063
0.117466548683097,0.0332793947868532,0.0670430036089242
0.095972788962456,0.0467168335067103,0.0399284462538951
0.0533264642444706,-0.0164079487813135,-0.00578128977000714
0.254660752814416,-0.00170117844969231,0.00778204540938798
0.100294667602252,-0.00716960407903811,-0.134951801795979
0.102216646925967,0.04990698868719,0.0879881624409551
0.11235891589849,0.0281927796679654,0.0367540870564509
0.113550844637782,0.0295924673235637,0.0707727427535387
0.197356976664885,-0.00510329111404195,0.0233460385341611
0.135295166463042,0.0144296890488005,0.080516641220707
0.210513390996805,-0.0242377866250532,0.0249854121553927
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.148005543524544,0.0258646638305882,0.102984748259266
0.169389603956486,-0.00693460825229586,0.0377872338387819
0.112923388377823,-0.0805748592278832,0.00178258082792482
0.217093079774838,0.00281587149007778,0.0144024282340505
0.151409405972412,0.0184014030409213,0.0886211673642889
0.226331410880615,-0.00839945122105279,0.00709818747685609
0.130375860227286,-0.0515110745655523,0.0204045208972548
0.167297879090544,0.0027750334627985,0.0428846793942006
0.165296181296164,0.0148613171411099,0.0320567907751368
0.129971349812163,0.0351349893548125,0.0777544660717611
0.138590000970964,-0.0112319671920769,0.0463307017237624
0.0948727482338896,0.0430541755945535,0.0688108463173964
0.0911949732386503,0.0026945719325544,-0.111360895639628
0.144852859802864,0.00777994147639627,0.130138110687267
0.113769980653736,0.0102140450928545,0.0320955912136767
0.137541423682787,0.00464723497273223,-3.87856083305937e-05
0.101834939681794,-0.0637595583936057,-0.0660486381712344
0.115671616411564,0.0491420085474426,0.0743084363270918
0.127295458100832,0.00297044147175296,0.032895874560912
0.139204966209,0.00528963012370876,0.0990877223487507
0.108964526521223,0.0310738764512375,0.0478268779633195
0.108554618973955,0.0310981473927163,0.0729795383260623
0.26888050518291,-0.00464741015457348,3.88556810670959e-05
0.0905630869801115,0.06565593491209,0.0482778719046228
0.0958869036309942,0.0449506346060918,0.0510400470535632
0.176574730174767,0.0162367296842464,0.0409227877778751
0.116237796722984,-0.0723951685234064,-0.0204794295519339
0.10298137508169,0.0227396556212733,0.0515954260738416
0.245543247172844,-0.0134618060576852,0.00196193555082047
0.202231132546913,-0.00281605223324821,-0.0144023559367823
0.198893636320452,-0.00244185798753405,0.0192549677941023
0.184326817507579,-0.0309935085366919,0.106418734516783
0.122635161631422,0.0114834689300125,0.0727734468579433
0.0986308583213571,-0.00957174077689804,0.0670309530774182
0.204533246434128,-0.00117243276005763,0.0599328228822416
0.186296947180665,-0.00203448229894876,-0.0543575504293126
0.199352153538342,-0.00619391759178189,0.0263143070050043
0.0830467899290745,0.0122650490600867,0.0328182482871031
0.251439323690498,-0.00109073399674753,0.00296831147844068
0.192417125910193,0.000861974460947268,0.114290403342732
0.200120450465306,-0.0507704010524607,0.00893160092244605
0.105155471235026,0.0571914447023425,0.0587056221868609
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.225178618741335,-0.00894476353302531,0.00858232134152148
0.19981072548341,0.0150401043047532,0.075702918968551
0.1141626935446,-0.0352576730571486,0.00769235525688861
0.22848060186621,-0.00259640201635825,0.000761511086100342
0.127996308670333,0.021258237688157,0.0745412943862378
0.176832375094701,-0.0452929921609668,0.0192429167064689
