"l","a","b"
0.264496810849106,-1.14007234208735e-07,4.5602893683494e-08
0.107622152441039,0.00537136271842875,0.0421231974123859
0.11464544458148,-0.0115244306968382,-0.0442911462019746
0.261426443687647,0.00109051293394058,-0.0029682230533179
0.105942769030378,0.0284367147296571,0.0770706088807416
0.113282978422397,-0.0641018033315927,0.00423428054204256
0.113703669159506,0.0422891931375902,0.0551311211304195
0.120002493533018,-0.0442023420475918,0.0162746387813717
0.0865135045542829,0.0401079536219984,0.0610676526961396
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0910500234098137,0.0481573832886717,0.0454648411511993
0.150125632875117,-0.0225775514044457,0.0456856599868716
0.180052052733817,0.00870833860740217,0.0298888062076674
0.234093500600157,-0.000350022944697881,-0.00850462351195125
0.159570112882175,-0.00619390044434565,0.0263143001460298
0.169906094461233,-0.0689687835272457,-0.0108907628700916
0.267343845527339,-0.00730884328108139,0.00412992642112586
0.110449051387651,0.0130300115889631,0.0464979814453148
0.137335329508691,0.00203434280227066,0.0543576062279783
0.135523775549597,-0.00953089718830347,0.038548699692742
0.0972292666367167,0.00382482979181809,0.068398658932084
0.123145131215242,-0.0395550491443519,0.0162358300008436
0.141465400133832,-0.0572732699858636,-0.00174106017497566
0.116710049280385,0.036681532477198,0.0514790004737531
0.127725556106903,0.0129648738866894,0.0498275837361228
0.267187452234374,-0.00259641870034577,0.000761517759695352
0.108174893197759,0.0295924696407934,0.0707727418266468
0.265572001137109,-1.14470682932577e-07,4.57882731730308e-08
0.109803276682513,-0.0449673119915645,0.00259490858920408
0.104116410670176,0.0266462458144434,0.0630295489469079
0.104908477901649,0.0415076338625003,0.0950863113592659
0.0872875526735264,0.000228530594448273,-0.117258623244632
0.144533552296004,0.028200447838439,0.115541673216168
0.112967922109988,0.00690130909461462,0.0694826552014416
0.203196776653304,-0.014047960104499,0.0319283220586553
0.243373920455625,-0.00429747711802597,0.00854351515627849
0.109031399909842,-0.0498099966832199,0.0126225157148052
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.27002796599168,0.00109050922639242,-0.00296822157029863
0.114767623817642,0.0346548133547675,0.0759089982017513
0.0955628814151872,0.0467411044481891,0.0650811066166435
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.114014131291789,0.069456525740072,0.0915238576829069
0.0936334430671124,-0.00226301057616729,0.0629010718884271
0.259039115817714,-0.0011558675280382,0.00629791210086106
0.186637634736748,-0.0182393354361821,0.00865993334125958
0.119252007884025,0.0219989450326585,0.0630683608788596
0.164940061642938,-0.00216473360441227,-0.0476983554873245
0.0958335792514333,0.0300483867488877,0.047465544514097
0.173482928236904,-0.0118743781001573,-0.0527957999304773
0.111507112820888,0.0593969639648556,0.0779217474617067
0.223663857376653,-0.0143570314781322,-0.00505859803096587
0.169081630459392,0.00426412188360425,0.0987263963146356
0.239782238626116,-0.00977487442339886,-0.00176780526219278
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.219917026571771,0.00406102716640766,0.0299276224033085
0.261271239985092,-1.12616901914997e-07,4.50467607659988e-08
0.112902592371913,5.73995517366699e-05,-0.0821171604585114
0.127571541994769,0.00607119820424107,0.0591325285977273
0.268262642522377,-0.00259641916379449,0.00076151794506929
0.261739230273584,-0.00833433622753066,0.00376859426954868
0.0857704121280136,0.0064223629125254,-0.143572896140154
0.157617024758412,0.0021645945711829,0.0476984111006162
0.267722381713121,-1.15397566502473e-07,4.61590266009893e-08
0.144529928797574,0.020623516732432,0.0542023701789629
0.121991777181577,0.00870836363338345,0.0298887961972805
0.158159091779652,-0.030057402915562,0.084957000069058
0.136868583537794,0.0295515977821043,0.0992550065193609
0.143967196728585,0.00795106185988437,0.0949966521648304
0.0953964420827695,0.0380160995779588,0.08882725160268
0.219447273724018,0.00017870745126769,0.0436461600783644
0.164133959738997,-0.0229440682107812,0.0908159187081536
0.108456881391053,0.0455202127616627,0.0747085755907984
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.138275958992971,-0.0878184679468791,0.00258286621431791
0.259350712813234,-0.00477766655793133,0.00669805266221291
0.269494226103348,-0.00730884420796496,0.00412992679187929
0.0966037481920203,0.0476606096155435,0.0972542970389956
0.213324868920736,0.0170182769097943,0.000967602368839859
0.210085110277177,0.00297040578656205,0.0328958888349884
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.127189998932131,-0.0326371043742196,0.0320835462434998
0.147374011326132,0.00690129426439423,0.0694826611335242
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.107099702909753,0.0295924701042422,0.0707727416412673
0.161637560276397,-0.00154660707767096,0.0262754911801222
0.262731487379799,-0.00368704239740725,0.00372978511826161
0.155810856857009,0.0103928290123984,0.0757417207047362
0.0920565119482966,0.0250103125860601,0.0674819490578793
0.148500763434431,0.00958699833238097,0.0905442507562138
0.209745039342661,-0.00464738466514347,3.88454853006426e-05
0.236340429168653,-0.00896903910894975,-0.0165703371674486
0.212199923024421,-0.0152931208787094,0.0164031299285494
0.0966935127021387,-0.00806483737801622,-0.141972332226348
0.195601126266183,-0.0133723835106098,0.023784988061426
0.263576824263652,0.00109051200705701,-0.00296822268257002
0.103731353563472,0.0303331751315139,0.059299809060781
0.121136339531091,-0.0344927017228297,0.0213720848929233
0.134133883009312,-0.0204525168443909,-0.0893437805032204
0.266491987722564,-0.00109074048497415,0.00296831407373133
0.0539341824856514,-0.0150402136775418,-0.0757028752194355
0.174447955721728,0.000716357617530639,-0.0366255623559242
0.18166217250057,0.0113046414467327,0.0291273347923837
0.163196107148394,-0.0684643273168584,0.0161073616551155
0.100051816008975,-0.0222429718562817,-0.103384845998383
0.096880350327627,0.0437948783046233,0.0573379146637965
0.0610090911735703,-0.00426422106063196,-0.0987263566438246
0.0761881198346082,0.000683222519046178,0.0706442610606151
0.0231612472271401,0.0215277105848066,-0.0711996217285127
0.135693630546186,-0.0263449686680739,-0.1048301645943
0.202236463877423,-0.00800865930224159,-0.0128794125500709
0.219353623154031,-0.00977486561797025,-0.00176780878436422
0.0815854076711275,0.046741110472967,0.0650811042067323
0.0947275905707876,0.0554009794946908,0.0446645607700025
0.0923657297629852,0.032994613819351,0.0552087360961906
0.0818506647225057,-0.0147311631588931,-0.0387159467878262
0.125443523224131,-0.0286322052316518,-0.067081771050248
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0402203674152481,-0.0137707801080716,-0.0350250234680938
0.0565520351084849,-0.0164079501716458,-0.00578128921386867
0.0928922663071852,-0.0156021320046329,-0.0205838142601555
0.0931185509400905,-0.00297053647778378,-0.0328958365584997
0.10120813326678,0.00273542710724217,-0.139843153658742
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0811896879034073,0.0608132539279965,0.0583054775472047
0.0864447480775858,-0.00802519811794744,0.0407554876647898
0.125936363953187,-0.0333037704666889,-0.0921956220763298
0.134038524607242,-0.0176365517386284,-0.0749413897154494
0.0812542368383724,0.0165215625574922,0.0527570345283057
0.14189429747503,-0.108304105986431,0.0205089035663131
0.0779207292449264,0.0093762739105524,-0.0570421247011732
0.118187943771527,-0.020338838186057,-0.042368061697784
0.0938165040870906,0.0338898480452265,0.0622292661557999
0.106558143055725,-0.0119803389995177,-0.0209839524115962
0.0660605021561231,0.00449273450765786,-0.018532259741838
0.0739317292699688,0.0807127212367614,0.0703458333766283
0.262584567157436,-0.0035567818230664,-0.0029294135312774
0.106463875864169,0.00188873152019708,-0.0965583616952093
0.156036415413986,-0.00312509487336576,-0.0513892875198041
0.108183067223589,-0.0191588072355614,-0.0235132704282826
0.058362246370077,-0.00716958600470441,-0.134951809025707
0.167682783090168,-0.00904182180951063,-0.0920283303052327
0.250602270286834,-0.00464740227602845,3.88525296490805e-05
0.0553458202097445,-0.014999354795292,-0.104185134721574
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.134960945100705,-0.00534719651532067,-0.0169704951543004
0.08075487518839,0.0321887849931146,0.0700112654061613
0.0733528390279083,0.00865984306885892,-0.0204165330555839
0.122319215061548,-0.0186211825587146,-0.103784982666805
0.109227404391767,-0.0187922969174248,-0.0686435265542851
0.264341607146552,-0.0010907395580767,0.0029683137029779
0.0753641193472561,0.0419635583857048,0.0717791110806776
0.132136326955024,-0.00775579010348082,-0.104985402497093
0.0710034034403897,-0.0119151934186851,-0.0243135578538334
0.0965989898303619,0.0708728101418837,0.0719075899929311
0.137763457121238,-0.0333037755645693,-0.0921956200371721
0.263124827966692,-0.00615308558928052,-0.00216794174523471
0.0667037334988905,-0.000862086150965613,-0.114290358666724
0.105049329643119,-0.0464078576025428,-0.0029414879764933
0.238618783825817,6.5027402601503e-05,-0.00332955817093916
0.0269247433723017,-0.0113047313548831,-0.0291272988291236
