"l","a","b"
0.118557678235451,-0.00728450838433092,0.02928256120176
0.116520522066665,0.0365104125571447,0.0866204588108155
0.258587119520751,-0.00839946512437573,0.00709819303818526
0.142244534977817,0.0295515954648884,0.0992550074462473
0.127143261275137,0.0332793906158563,0.067043005277323
0.100628162888665,-0.0135422379275163,-0.152283651347168
0.207217312171288,-0.0177591617533529,0.0105054021381612
0.264341607146552,-0.0010907395580767,0.0029683137029779
0.130230757291361,-0.0141781891646459,0.0385875081025167
0.248287212937669,-0.00115586289360647,0.00629791024708282
0.165343546649183,-0.00804950289083617,0.0156028408346054
0.105005598862981,0.0509082120825066,0.0631968336736455
0.129749206919353,0.023113836890562,0.0852527549952964
0.130609293477143,-0.00686946128114485,0.0344576278404174
0.127967834731336,0.0100186482065723,0.0420843915978963
0.222790101280989,-0.00538809386342598,0.0115117797341857
0.108625699904305,0.0426391173687229,0.0636357841277968
0.10550615010338,0.0294379395152922,0.0522792795573102
0.105789207358271,-0.0772378490440651,-0.0104518240947316
0.198941056400656,-0.000366596518724949,0.0451302906062323
0.134160065072916,-0.081291301192235,0.038408176922583
0.271482882055881,0.00259618651486659,-0.000761424885503681
0.0973453337392591,0.00406107999903482,0.0299276012702576
0.262887880672771,-0.00839946697815674,0.00709819377970322
0.0980953011465822,-0.0551737190378071,0.0492869155847953
0.140884349619657,-0.0177757218875058,0.0641403108803895
0.163952617625565,-0.00503814646010681,0.0200164334626884
0.111611944293564,0.0519988348526845,0.0602285666858327
0.16462027954713,-0.0166199762452468,0.0578424475338457
0.102841030507427,0.0368603404958256,0.0951251203251791
0.10407773758465,-0.00616069907335981,-0.0809555497795156
0.24914854381305,-0.0119561296960946,0.0041687326063744
0.126695198884008,-0.00646977137389038,-0.117942469498378
0.161627514236947,-0.0149840365286508,0.0533900448275948
0.105581372773827,0.0415893525538974,0.0381217919842303
0.15025366168345,0.0114425975347721,0.101255711365278
0.119068384969662,0.0346548115009865,0.0759089989432638
0.131684417963505,-0.0986838617924451,0.00378328660073368
0.129012226626699,0.0353712400254641,0.0392834082245552
0.0926298408766684,-0.0645168467272306,-0.000940787579634117
0.128203647162024,0.0430541612278096,0.068810852064094
0.0933039800664375,-0.0452520966666425,-0.00923935744050475
0.214023902203795,-0.00189655170033942,0.0177708363393536
0.100582194960321,0.0366815394288594,0.0514789976930941
0.175799846525237,-0.0200055297023549,0.0197715322871439
0.100681749829661,0.0594620988864647,0.0745921462831589
0.218168270062844,0.00281587102662906,0.01440242841943
0.264511615250218,-0.00977488508260849,-0.00176780099850893
0.195289529270664,-0.00975058448071664,0.0233848475000742
0.0996107012817511,0.060072542412512,0.0697784127229706
0.106517353350807,0.0249209053326399,0.0456588904298061
0.222547822656555,-0.00244186818330883,0.0192549718724122
0.100905655281736,0.0836997946764839,0.0496067704617853
0.12352434982423,0.0357454351980618,0.0729407315846864
0.0866508969788633,0.0195737755532693,0.0286883685811312
0.216106825347879,-0.00586059149720874,0.0884538939455781
0.177225715681594,-0.0477590353528401,0.0133451898429726
0.203843058525649,-0.0298454431144624,0.0213332898303387
0.130174426034944,-0.0604800117167958,0.00383414294672368
0.127816706967241,-0.0822759343295509,0.00956458489810852
0.270792748874577,-0.00109074233874129,0.00296831481523818
0.117649036734228,0.0514126599509002,0.0901949615356612
