"l","a","b"
0.265572001137109,-1.14470682932577e-07,4.57882731730308e-08
0.265037071658362,-0.00259641777344832,0.000761517388936372
0.26019604969709,-1.12153467068943e-07,4.48613868275771e-08
0.163576460620614,-0.0239529746067918,0.0368196672478227
0.089378295783316,0.0294379464669536,0.0522792767766456
0.113119447586932,-0.024571077961319,-0.0371541886885041
0.269717558586574,-0.00109074187529257,0.00296831462985869
0.150490608977378,0.0136889789236205,0.0919895758403511
0.212827886451588,0.0210793990822328,0.030895186769736
0.112335101941255,0.010597145205557,-0.0666695855187194
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.148922577960317,0.0183605446221063,0.117103426681053
0.269946222400311,-6.5246611641312e-05,0.00332964585455509
0.0949378043360625,-0.0750323223664556,0.00876429821407565
0.270413023098385,-0.00259642009066419,0.000761518315822718
0.112658087673729,0.0227396514502765,0.0515954277422404
0.267567178010566,-0.00109074094842287,0.00296831425911082
0.234177623372357,-0.0108003673698481,-0.00212913741376997
0.104152474591693,-0.095713353584756,0.0366791344672712
0.0522451728973046,0.00447737638482881,-0.176107423348532
0.222350530204309,-0.0108003622719816,-0.00212913945292215
0.127946399954936,-0.0191830865190201,-0.0486659274542389
0.130114128294434,0.0343942857178592,0.08922739809612
0.263043084375322,-0.00730884142730037,0.00412992567961901
0.265037071658362,-0.00259641777344832,0.000761517388936372
0.127189998932131,-0.0326371043742196,0.0320835462434998
0.164650516045384,0.00683615656212055,0.0728122634243378
0.0929196053829422,0.0264265891093407,0.0478656845193215
0.106747206754957,0.0201433504647269,0.0523568984160172
0.10122489698696,-0.0285351117334243,0.0335288665078148
0.108974981347984,-0.012427345142757,-0.130099257601479
0.0865069836333596,0.0511036108225837,0.0532080325479134
0.0879593999879056,-0.0525850931743926,-0.0302621384680402
0.106298096806039,-0.0725011539852854,0.0113324277919546
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.164606048114862,0.0111743882874882,0.0357865304758842
0.268797572001123,-1.15861015226315e-07,4.6344406090526e-08
0.187523870779877,-0.000390862362309452,0.0199776282043318
0.261739230273584,-0.00833433622753066,0.00376859426954868
0.142357022234648,-0.0196313224802153,0.0534288508274583
0.089608776883491,0.0676660665571843,0.0774827938561373
0.220047325106581,-0.0234970871591106,0.0135124817994436
0.0724376655313002,0.011524350057579,0.0442911784576783
0.207255875802456,-0.0349243798671017,0.069831955359273
0.179261229819939,0.0130299819285501,0.04649799330948
0.157085718778088,0.00714522237443838,0.109799185738485
0.102092186888882,-0.00152231064677599,0.0514281413470985
0.100700695970872,0.0502977708736752,0.068010566306953
0.0997012902476975,0.0136404592860073,0.0416842462167222
0.152176458581781,-0.0453581117889346,0.0225725117675601
0.112198173031167,-0.000821246269919196,-0.142772610568381
0.112277227034298,0.0520231053307285,0.0853812272339549
0.116346317495722,0.0195980335183088,0.0538410341344553
0.192839976919416,-0.00429745533614412,0.0085435064435313
0.108088953139116,0.002840189239392,0.0395550698736591
0.267567178010566,-0.00109074094842287,0.00296831425911082
0.26703224853182,-0.00368704425118827,0.00372978585977402
0.254903031438854,-0.00464740412980946,3.88532711614875e-05
0.262886691082354,-0.00259641684656475,0.000761517018177393
0.145949331760185,0.0288517497833013,0.0822456803392158
0.167555016843274,0.0150401182080762,0.0757029134072218
0.0899588391302757,0.0637352049591006,0.0408960108057022
0.125448445767336,0.0231138387443292,0.0852527542537895
0.110442993981213,-0.00792690075464286,-0.0698439478675872
0.166544948459084,-0.0112319792416327,0.0463307065435847
0.108847842797115,0.0546602698329735,0.0561374952042615
0.0877373776239168,0.0521942359099914,0.0502397646332087
0.095527820753631,-0.0453172278807035,-0.00590975774497626
0.10602507451614,-0.0192162545220448,0.0586039091241219
0.12012576397969,0.0130300074179662,0.0464979831137136
0.269182629107828,-0.00368704517807183,0.00372978623052744
