"l","a","b"
0.11926681228514,0.0122241739572843,0.061300514277457
0.131389508457183,0.024180191036477,0.0571318267178489
0.143870539281739,-0.0334020859043133,0.0184038206857751
0.234107115410854,-0.00432174388849405,-0.0166091468748686
0.103550109829939,0.0313829413366579,0.0848138006482202
0.24078277921252,-0.00390669446807823,-0.0114340811631031
0.101390829152173,0.0539846997272969,0.0642808266062056
0.0865069836333596,0.0511036108225837,0.0532080325479134
0.112947665849543,-0.0949317943096523,-0.00327605576158074
0.121010810432406,0.0366815306234169,0.0514790012152655
0.265037071658362,-0.00259641777344832,0.000761517388936372
0.109731688584954,0.0172865246229337,0.0664367678718969
0.267187452234374,-0.00259641870034577,0.000761517759695352
0.13866232621891,0.0194920341531069,0.085652897039673
0.102071489262869,0.0622537925873135,0.0638418768935667
0.120903026810055,0.0376661665413836,0.0803225921274742
0.162653467158304,-0.0542619232874603,0.00267253634603781
0.111288991139354,-0.0688142269854308,0.00760268883271409
0.144790580594371,-0.00950663041783539,0.0637013617238891
0.172605128781047,-0.0203720390935941,0.0649017880423874
0.243594300789173,-0.00449286797954418,0.0185323131305926
0.118425055246991,0.0568657877051404,0.0753536210352457
0.116991343976014,-0.082210799407928,0.00623498371956077
0.268262642522377,-0.00259641916379449,0.00076151794506929
0.110265428473284,0.0256858780572772,0.0593386195097134
0.26196789408732,-0.00730884096386553,0.00412992549423952
0.0983145029641754,0.0172622587793353,0.0412841054699964
0.217766645995763,0.00406102809329123,0.0299276220325495
0.112024847643234,0.0165458200590829,0.0779097002670037
0.107221101342809,0.0246361132424655,0.0338246273661469
0.184882973928463,-0.0323114779643419,0.0154355596300393
0.141139108191556,0.006095463120942,0.0842851913703813
0.113928191233146,0.0427042453386706,0.0603061857299192
0.247055629356694,0.00355656215059175,0.00292950140026726
0.155966060559564,0.0114834545632408,0.072773452604652
0.241818314658847,0.00220541776826955,0.0192161658725432
0.249065610631263,-0.00730883540252247,0.00412992326970785
0.0955794483755632,0.0491828766985836,0.045826173117397
0.120483591464996,0.0172865199884881,0.0664367697256696
0.1458615744151,-0.0351031554446379,0.0261858225314215
0.261961373166393,0.00368681623671985,-0.00372969465398665
0.269494226103348,-0.00730884420796496,0.00412992679187929
0.266491987722564,-0.00109074048497415,0.00296831407373133
0.263348160449919,6.50167433918769e-05,-0.00332955390725531
0.102909732256947,0.0600074107350024,0.0731080126038786
0.111821034270061,0.0191829831710094,0.0486659687934432
