"l","a","b"
0.268419035815345,-0.00730884374451624,0.00412992660650535
0.190503539521028,-0.00502156917854546,-0.0336184821385144
0.261811500794348,-0.00259641638311603,0.000761516832803455
0.232148122987731,-0.00879023526131895,0.0270757843523706
0.126567994531502,-0.0311965564460254,0.0376199418823109
0.121168327514148,-0.0656483441367622,0.0305097452131586
0.271488213386387,-0.00259642055411291,0.000761518501202207
0.169794698414911,-0.00873276016818969,-0.0550414063226923
0.254285168778317,-0.0025964131390166,0.00076151553515813
0.167876086909398,0.00683615517180214,0.0728122639804651
0.103279357266508,0.0230895775351764,0.0601000899981108
0.102740231320489,-0.00510325033097059,0.0233460222209325
0.115904301436572,-0.0660225346749144,-0.00314758000075077
0.234055035348891,-4.09603765072486e-05,0.0284823000998413
0.122237679304433,0.0133390690592872,0.083484907096254
0.255058235141405,-0.00355677857895309,-0.00292941482892273
0.15955530848106,0.00358087063102863,0.0280821467474324
0.261111894542445,-0.00170118123034302,0.00778204652165382
0.209169265431822,0.00467147486345187,0.0251138871747214
0.16889676322743,-0.00226304301725877,0.0629010848648637
0.123723284306919,-0.0604800089361451,0.0038341418344634
0.16614922869136,0.00284016421341071,0.0395550798840516
0.133327219210983,0.0075768736389481,0.0613393260240291
0.169460684886836,0.00460636172369688,0.0284434796405164
0.211417383590728,-0.00975059143237811,0.0233848502807332
0.107874531832103,0.0408486479900744,0.0495947243793371
0.142578603233073,0.041198555073757,0.0580993942356944
0.165344790966778,0.0111335284783548,0.064268790348776
0.228267932044002,-0.0191997184869896,0.00496901002152161
0.115671616411564,0.0491420085474426,0.0743084363270918
0.142659653326774,-0.0924657640942045,0.00262167629249133
0.184833229394609,0.00220544233080211,0.0192161560475301
0.120483646192181,0.0422726014892572,0.108766042478331
0.094091807177918,-0.0141449961356538,-0.0686823384862312
0.119225230702657,-0.068838501171023,-0.0175499702323834
0.0973566240963066,0.0366815408191917,0.0514789971369556
0.119734120150422,-0.0641018061122572,0.00423428165430284
0.233770667974767,-0.00436260323419257,0.0118731128126492
0.125929434244956,0.0346305377788569,0.0507563396927757
0.11516510614463,0.0327992132254928,0.0651975379634351
0.121896418779507,0.0115243287391459,0.0442911869850515
0.266113451536782,-0.00839946836847516,0.00709819433583059
0.258965655706533,-0.00109073724087472,0.00296831277609155
0.129067302491062,-0.0043382873386455,0.0370257551937703
0.159156581836477,-0.0137465606088877,-0.00987234252843305
0.124811020344026,0.0581518013368504,0.0623965560731188
0.150549209960264,-0.00158746178893776,0.0547577490138618
0.10675963197524,0.0219746796525228,0.0379156982915796
0.105481872631664,0.0437948745970612,0.0573379161468157
0.265416797434558,-0.00109074002152543,0.00296831388835184
0.128762226416463,-0.0117121455093239,0.044485234780639
0.270792748874577,-0.00109074233874129,0.00296831481523818
0.207357711472728,-0.00689376512713613,0.0093049806394796
0.0567592204930989,-0.00274195258725962,-0.150154481121562
0.265490257545739,-0.00115587030870279,0.00629791321312689
0.134347895529018,-0.00152232455011281,0.0514281469084277
0.149340659533415,-0.0304150031957134,-0.00233524593662437
0.114910800012758,-0.0898528598742288,-0.0517747203636343
0.171393735658878,-0.00564091069300832,0.103617748733537
0.0902194909270726,0.0336050578088332,0.0503950023506283
0.213969388233817,-0.0109957494259377,0.00785965703836711
0.160253152173702,-0.00953090784751309,0.0385487039564203
0.0817731723255903,0.0346956870672238,0.0474267327675248
0.117849226608968,0.0411985657329805,0.0580993899720106
0.108554618973955,0.0310981473927163,0.0729795383260623
0.109715012170216,-0.0351274106290128,0.00103315586583164
