"l","a","b"
0.128011620238652,-0.0623113399777081,0.0182753427004079
0.143163277245669,0.0092779380814062,0.0535573262175348
0.269955695470912,-0.00464741061802221,3.88558664465855e-05
0.218151703102464,0.000374098776234622,0.0336573619186709
0.201123997928569,-0.0135026464021804,0.0304441876378569
0.117719227407107,-0.0381541339880137,-0.160955596846762
0.270947952577131,-1.16787898796211e-07,4.67151539673694e-08
0.221377273966478,0.000374097385902328,0.0336573624748093
0.142164499218527,0.0156263014518543,0.0457365152206013
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0999465757489908,0.0420938083008499,0.0651199166948224
0.23287081712094,-0.018239355364269,0.00865994131249437
0.198173839609744,-0.0115653261911763,-0.0158088720550009
0.119024533660706,0.0151703996374014,0.069043706415689
0.246206150732746,-0.001831435316485,0.0144412425759133
0.145796452511288,-0.00883105753149427,0.0555580292096847
0.255213438843956,-0.0024661530281106,-0.00589768292900694
0.0997706086187868,0.0129648859362314,0.0498275789163061
0.172770378523055,-0.00584398409178566,0.0348189662948362
0.269958074651747,-0.0162535108811923,0.0127122093894816
0.153570967451106,0.00104969993265647,0.0255140180964342
0.0887592435323619,0.0372919875893385,0.0466652622791275
0.0704387120523364,-0.00309188052594056,-0.158659142635925
0.229607926943356,0.0181088955089892,-0.00200066295057977
0.176000091127158,-0.00523354241950547,0.0300052334761491
0.108993000460217,0.04231346593285,0.0802837807516554
0.171393735658878,-0.00564091069300832,0.103617748733537
0.244745903338035,0.00185549446403421,0.0107115025044069
0.170360535740663,0.0184831138537733,0.0316566511406713
0.230475778739663,-0.00368702849408431,0.00372977955693243
0.111202036746295,0.0520231057941495,0.085381227048581
0.268797572001123,-1.15861015226315e-07,4.6344406090526e-08
0.258723377082099,0.00185548843925631,0.010711504914318
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.125941286496392,0.0184422735092782,0.0601389032277078
0.142318556983387,-0.0193222599120246,0.0904157744392509
0.145161340467165,-0.0772135952500086,0.0147008431269857
0.122886351432076,0.0527638043332224,0.0739082970633853
0.0930770788119659,-0.034061048604539,-0.0270877755630394
0.12165532974549,0.00866750428767105,0.0583710558847983
0.119634058113871,-0.0130875589793578,0.0356192381486542
0.15871944466781,-0.0057788477798304,0.0314893645601555
0.104632966976563,0.0564264705873591,0.0450258936630921
0.110872628472801,0.0340201012044711,0.055570070472305
0.14941298478136,0.000308998149484152,0.0369869493792752
0.115539500590312,0.0394974980464091,0.0658813910761447
0.253535190296535,-0.0101899326492572,-0.0069428674517813
0.10651621848757,0.055710036965001,0.0816514864209472
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.150125632875117,-0.0225775514044457,0.0456856599868716
0.177017870022691,0.00423984769802599,0.0735737372495326
0.115496222250208,0.0380326796401848,0.0351923348892169
0.223149118356709,-0.00693463142449613,0.037787243107662
0.112882047852981,0.0719634287410786,0.0689393246735115
0.14854047300329,0.0284609671333674,0.102223276658597
0.170761586838896,-0.000781636670249553,0.0399552211869103
0.247436544723303,-0.000740810229077349,0.0114729746612086
0.127665765533603,0.0340443647308397,0.0807227338010919
0.113345841674196,0.0380326805670683,0.0351923345184579
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.247367226352218,-6.5236879301378e-05,0.00332964196162466
0.0991201850063455,0.0281519258835961,0.0652363445194371
0.268724111889941,6.50144261621355e-05,-0.00332955298036341
0.143965952410987,-0.0112319695093066,0.0463307026506543
0.264570270960288,-6.52442944115705e-05,0.00332964492766319
0.188743029140568,-0.00693461659428962,0.0377872371755794
0.106650538233655,-0.0880381158465532,-0.0125810017354455
0.218222784032815,0.0119150687522412,0.0243136077204054
0.145124075880776,-0.0158792642662997,0.0463695121726948
0.130108169267899,-0.00341878217130498,0.0691989456161279
0.11893626914841,0.0250103009999531,0.0674819536923166
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.0937867747560439,-0.0633610913526594,-0.00723865481910835
0.100490978298343,0.0401079475972205,0.0610676551060507
0.113399662146506,-0.0876881967133147,-0.0040763366989105
0.100148582910176,0.069082338909468,0.0578665309859783
0.147007900360634,0.00142389556868905,0.0591713412711858
0.250445876993865,6.50223047071741e-05,-0.00332955613178143
0.167656896166267,0.00122849590172835,0.0691601427676769
0.130763362316461,0.0250102959020726,0.0674819557314743
0.133282806007642,0.0369011868650987,0.0666428658282314
0.16161861413519,0.00761772093510471,0.0328570711563336
0.112956069858551,0.0230895733641934,0.0601000916665095
0.211415004409901,0.001855508830792,0.0107114967577038
0.127456047861074,0.023854541454385,0.0737798226001896
0.265037071658362,-0.00259641777344832,0.000761517388936372
0.110563410658109,0.0260357999711802,0.0678432834339882
0.094259600282296,0.0637352031053195,0.0408960115472146
0.267567178010566,-0.00109074094842287,0.00296831425911082
0.119252007884025,0.0219989450326585,0.0630683608788596
0.0848191962136937,-0.0438524048400474,0.0247792965881843
0.265952916503721,-0.00429748685035203,0.00854351904920891
0.156711171225325,-0.00768298840171655,-0.0295274169597848
0.112022468462403,0.0281519203222669,0.0652363467439687
0.0986373903167426,0.0462609205695991,0.0632356418980518
0.0994815376101812,0.0568415251056553,0.0502009573357054
0.134430883437982,0.018816462657098,0.0937962289977501
0.2503599916624,-0.00170117659591129,0.00778204466787558
0.264652014551658,0.00109051154362216,-0.00296822249719053
0.157808259804217,-0.0104338236837642,-0.0472594068869514
0.102610560481711,0.0654605389526774,0.0582666719180891
0.267343845527339,-0.00730884328108139,0.00412992642112586
0.0589890638595492,-0.00683625295848367,-0.0728122248657981
0.0678194141588619,0.0691474830999544,0.0545369260998851
0.0709739040925221,0.0576065117336294,0.063880680854278
0.0832405136100718,0.0380326935435077,0.0351923293278822
0.0635990428262581,0.00114804642101229,-0.0850854370859633
0.0960667935925699,-0.0252543259697952,-0.107798439553353
0.0192372597016401,0.0166198969963199,-0.057842415834275
0.0617828288854056,-0.00406114858875206,-0.0299275738343707
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0393335147505489,-0.00779660959299155,-0.0765031587520504
0.132184936625642,-0.0114835787662498,-0.0727734029234484
0.222951825904467,-0.015293125513155,0.0164031317823277
0.143868061721005,-0.00493983009559884,-0.0905830096701699
0.134305653672243,-0.0169201190431539,-0.111566982102546
0.0653337210100027,0.0383174930487784,0.0470265894255084
0.109411027306134,-0.0314481633857666,-0.0814841646186781
0.173083012001907,-0.0233987592084955,-0.0970869659678519
0.0107074349495235,0.00433822709092202,-0.0370257310946753
0.165294936978565,-0.00432171422806715,-0.0166091587390393
0.271488213386387,-0.00259642055411291,0.000761518501202207
0.12086093806036,0.0303982980035811,0.0559702127020556
0.178214976985416,-0.00768299767060776,-0.0295274132522338
0.0900576568492326,-0.00646207354298989,-0.0391548952028253
0.045374077582558,-0.00893577934400758,-0.123840210450576
0.151734409944371,-0.0223081243887618,-0.100055237775493
0.173551629986424,0.0112726921390194,-0.0748129076517778
0.135511197222236,-0.0194921523313379,-0.0856528497683806
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.267795841824302,-6.52456847438643e-05,0.00332964548379611
0.0508679570642876,-0.0133391436737684,-0.0834848772504615
0.192400405842736,-0.00970972374468582,-0.00509741274357656
0.0759030811117327,-0.00480185825046942,-0.0184546394001062
0.101609392199276,0.0165866840392409,0.0494274387257077
0.102909732256947,0.0600074107350024,0.0731080126038786
0.0951314843643374,-0.0074224408367074,-0.0428458248253938
0.0660090497901891,0.0517791929777744,0.0450646963261636
0.067980511086315,0.0162367764920957,0.0409227690547354
0.0582859324891203,-0.030374104457262,-0.0308175213812489
0.124477360876075,-0.0104338093169926,-0.0472594126336601
0.0729944385737546,-0.0136162629590236,-0.0165315560081813
0.10816411000792,-0.0768227977698682,-0.00527675912447845
0.0728819513169192,0.03556665498608,0.0292946006106076
0.180284132211721,-0.0158052424789196,-0.0893825818686467
0.0681243260519153,0.00156309676832556,-0.0799103717449567
0.193593458370806,-0.105927486268531,0.00458357828996281
0.109565041418271,-0.0245544877033183,-0.0907891094802826
0.0510628703356986,0.00662545067807441,-0.0747741194481621
0.0946551558684803,-0.0252951848520588,-0.0793161800512088
0.108973933790189,-0.0653226876030089,0.0138617465501534
0.0712309871180707,0.044885514978138,0.0543696421146489
0.108463281783163,-0.0822759259875572,0.00956458156131101
0.103056586677674,-0.0319372498872039,0.0490928698283544
0.107484552182196,-0.00721046666884995,-0.106469540810816
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0802791085869181,-0.0344926841119586,0.0213720778485749
0.0972451622483455,0.00510316413036838,-0.0233459877406972
0.1676686500378,0.00189638717770779,-0.017770770530301
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0787555018476596,0.00768288690747299,0.0295274575574822
0.0754060439154038,-0.0257268175788139,-0.0308563277518659
0.125774639329709,-0.0233987388169599,-0.0970869741244662
0.142371056907116,-0.0137133759218894,-0.117142185780383
0.114725943855255,-0.0295517062279954,-0.0992549631410045
0.0861211457235456,0.00365493922627191,-0.107669966017054
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0699804026687083,0.033776186534315,0.0152535404913889
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.240702225211567,-0.0108655004376901,0.00120046302327093
0.0512566376694181,-0.00944914188481805,-0.018415834327129
0.0958768575915414,0.031513205155112,0.0781546007010359
0.131656009826152,-0.0181090512261783,0.00200072523745543
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.147564002054342,-0.02488015535973,-0.0741411063682085
0.0712941933555413,-0.00173305221602693,-0.0961582272513195
0.263423999741931,-0.0116062138069695,0.0126733989405492
0.17958105556847,-0.0143570124769288,-0.00505860563144167
0.116107972777119,-0.00996130519498317,-0.124201529440338
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.10669077711864,-0.00930231654189262,-0.0787099435726746
0.100001498506273,-0.00574564501851227,-0.0757804859215283
0.180110653716707,-0.00656810210515613,-0.00734302061881631
0.270110899173467,-0.00355678506716584,-0.00292941223363763
0.258814020775223,-0.0195905131864793,0.0249466111607255
0.059675573542421,-0.0107262552108828,-0.137881267603746
0.152871879440873,-0.00502155295800666,-0.0336184886267299
0.265586805538224,-0.00977488554605721,-0.00176780081312944
0.0407451524746421,-0.00775575071074175,-0.104985418254189
0.0817879767267051,0.0249209159918495,0.0456588861661222
0.24869654751609,-0.0191997272924321,0.00496901354369861
0.10319999285597,0.0103277214339864,0.0790713109459995
0.037677737462861,-0.00025163057537636,-0.119104097046735
0.112095300877556,-0.0149188849230542,0.050060436975452
0.0304926659717601,0.00156311298886436,-0.0799103782331723
0.108019481660946,-0.00461416336607068,-0.107231012411485
0.106221805073996,0.0379509646563359,0.0921568527812278
0.108303947414974,-0.0171486760539158,0.00569165170861141
0.0398962468195414,0.00487584527955609,-0.117297440737912
0.164063298670413,-0.0245953706846658,-0.0623068403385052
0.141111746966882,-0.169589895087183,0.0391455552460951
0.123076980285653,-0.178339163020347,0.0377390367179653
0.0562185287476176,-0.0768636348702501,0.0232054916649127
0.178726245614012,-0.0145524028750121,0.00493019215749291
0.047553030477463,-0.0145523463348368,0.00493016954142278
0.031562524929253,0.00675571959440902,-0.0814333214344987
0.115006818689118,-0.158333705615257,0.0179675333497276
0.250602270286834,-0.00464740227602845,3.88525296490805e-05
0.268115722300013,-0.00246615858943977,-0.00589768070446972
0.0269354060333207,-0.021689945492856,-0.0260814120557118
