"l","a","b"
0.197934513134989,-0.00220560731686859,-0.0192160900531035
0.142481482271741,0.0317979768537507,0.0899888719213149
0.117466548683097,0.0332793947868532,0.0670430036089242
0.257212757457509,-0.00294633644325193,-0.00774314783297814
0.118150777565042,0.0241393372521076,0.085614084180835
0.124550193291231,-0.0535046145622997,-0.0624353224021768
0.267105708643001,-0.00375217453836563,0.00705938518454907
0.115353498495114,0.0637594647779072,0.0660486756175138
0.0837920537019166,0.00122853205035411,0.069160128308221
0.270947952577131,-1.16787898796211e-07,4.67151539673694e-08
0.170404948944007,-0.0108411993723634,0.0263531113364746
0.181648039448206,0.0222428504339373,0.103384894567321
0.186480106580543,0.0172622207769146,0.0412841206709591
0.219043215748925,-0.0119561167196691,0.00416872741579866
0.138841741591545,-0.0855886754256852,0.0469516509250256
0.163576460620614,-0.0239529746067918,0.0368196672478227
0.149512539650704,0.0230895576070755,0.0601000979693511
0.0946600236845008,0.001464777623153,0.0306890725001674
0.144048874518315,-0.0827075823499474,0.0580244433149135
0.151450305131689,0.0314723217103158,0.106636870028193
0.0792090528696221,-0.00597297962642851,-0.169731932615902
0.259203792590867,-0.0046474059835766,3.88540126683434e-05
0.135042677617619,-0.0710197592243833,-0.0116134312515559
0.220119595627345,-0.017759167314696,0.0105054043626929
0.116462264069444,-0.096966197823109,-0.0576336377050901
0.0914837012615912,0.107570983855942,0.0697516492833727
0.250448256174696,-0.0115410779584629,0.00934379739125357
0.0911643826802724,0.0611631716709027,0.0668101431398727
0.116364074046515,0.0162367556371112,0.0409227773967291
0.270413023098385,-0.00259642009066419,0.000761518315822718
0.12446924157743,0.0633035490601314,0.0893558723739307
0.173290448873505,-0.0184589912144012,-0.00650393145708583
0.2540440797443,-0.00545323759049143,0.0148413844349105
0.196912745606447,-0.00415951454177388,0.0806718891338931
0.13149025291694,0.0411577003624902,0.0865816520694396
0.136061138936356,0.00644538735207478,0.0927898543677641
0.209194214252289,-0.00852202230650079,0.0925449637587505
0.102755663417629,0.0281276535517849,0.0400836847128216
0.156830398311804,0.0320827624557124,0.101823137580265
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.131528090472177,-0.00215703716384408,0.0310892193643608
0.125289673293533,0.0394323635882488,0.0692109920693185
0.101792453219254,0.0527395426606347,0.0487556329930805
0.129766908742965,-0.00523352249141851,0.0300052255049144
0.0957606921090992,0.0481331104934257,0.0203121815299634
0.109165960713561,0.040042813602495,0.0643972559138395
0.141543111439468,-0.00675579420890415,0.0814333512802967
0.100618952379502,0.0491420150356553,0.0743084337318067
0.147933725443806,-0.0786541441051003,0.00916444785892812
0.0918011914820127,0.0499478526673341,0.059505900899659
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.0944592719153725,0.0604875969307944,0.0749534763955839
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.137788570123245,0.0284609717677992,0.102223274804825
0.111300963919611,0.031797990293625,0.0899888665453652
0.141397800669289,-0.00253891626401936,-0.0813556838526519
0.167134964876649,0.0184831152441195,0.0316566505845384
0.201854413647578,0.0270778447097886,0.0145697101801234
0.199504978060062,0.00650280822224458,0.010672685381885
0.193889127176437,-0.0021570640435925,0.0310892301162602
0.103077923074171,0.0141206403839189,0.0435297120475853
0.116194120670027,0.0499069826624121,0.0879881648508662
0.222322110992497,0.00294612974718889,0.0077432305113978
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.173509176102147,0.0191012375998501,0.105630498920378
0.135420706636189,0.0100837752496225,0.0387547935707722
0.161881083218429,0.014690198611389,0.0671982485560663
0.109731688584954,0.0172865246229337,0.0664367678718969
0.218547995839039,0.00432154877855195,0.0166092249188454
0.209411544056255,0.00172524918332084,0.0173706950364894
0.262187084830448,-0.00170118169379174,0.00778204670703331
0.20593717364688,0.0156671334543557,0.0172542664703623
0.102791231246396,0.0463911792901728,0.056576443990014
0.169958229250373,-0.0482634855384495,-0.0136529370921512
0.139676481616018,0.0213884931646313,0.067882097775851
0.221249299885326,-0.0086599700525325,0.0204165838490589
0.0977256872114793,0.0485724327090875,0.0506399068629648
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.100260486123705,-0.0649484910400788,0.0475190693541461
0.232937756311198,-0.00730882845087488,0.00412992048904326
0.269420765992166,-0.0072437139207876,0.000800327467109785
0.0880743758799341,-0.0634019483811282,0.0212436039415176
0.106517353350807,0.0249209053326399,0.0456588904298061
0.2576671329353,-0.00730883911008451,0.00412992475272711
0.145995441721155,-0.0800704201649322,0.028780712212112
0.149043976393369,0.0134041877603436,0.0801553124059273
0.108456881391053,0.0455202127616627,0.0747085755907984
0.265645461248294,-6.52447578464166e-05,0.00332964511304268
0.268797572001123,-1.15861015226315e-07,4.6344406090526e-08
0.0794367896543839,0.0589576547256193,0.047594016938135
0.211127111917246,-0.0268992206784446,0.0290764832662105
0.174817690185652,0.0137706874192567,0.0350250605436198
0.136698465979766,-0.011736419694916,0.019332575715536
0.146973576849465,0.00234340119949217,0.091344531508164
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.144301210256661,-0.00538806003201608,0.0115117662016218
0.236077441843744,-0.00907502874182564,0.0152415218448387
0.187085544020793,0.0133799005983398,0.0550026585313945
0.195096940452899,-0.0663073605964987,-0.014981829531846
0.113408066155511,0.030333170960517,0.0592998107291798
0.0314785005369558,0.000349908474014948,0.00850466930022442
0.0394217792628488,-0.0176365109555571,-0.0749414060286779
0.0716462807230336,0.0646547184684348,0.0730691978912623
0.070860526578219,0.00568166576379869,-0.132099966711086
0.135964383109609,-0.0180516048665924,-0.0801164539441956
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0968601051416407,0.00879009344743886,-0.0270757276268241
0.139202433921085,0.00876580443165409,-0.0522283807598445
0.269887566690244,-0.00977488739983823,-0.00176780007161703
0.171686751647776,-0.0151947957087728,-0.0941963167264803
0.0844057856968163,0.065395416544059,0.0615962680914406
0.140633689135136,0.000805773212958494,-0.014802507064654
0.0838279866652663,0.00439564379010882,-0.119142898412167
0.124753963011678,-0.014299540627899,-0.0871757950088647
0.13933035327506,-0.00718620963068017,-0.0813168748867443
0.0769142843591624,-0.00931889243313555,-0.0250750285276047
0.181601601124157,-0.0187514686224716,-0.0971257738214992
0.0749843388438798,0.0154717991330128,0.0272430418286007
0.0319689620851804,0.00728444350216184,-0.0292825352488923
0.13480625963982,-0.0134043101095715,-0.0801552634662361
0.0738215006651473,0.00148905737006044,0.0558417293407387
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.143869251311422,-0.0107428802271908,-0.0842463329086496
0.0924129967361047,0.0269399493329353,-0.0575586906772396
0.127165623080511,-0.00142401374692014,-0.0591712939998934
0.159240087987111,-0.000374261445085233,-0.0336572968511306
0.0754972169246599,0.0126890112991385,-0.094429189245071
0.127320772055885,-0.0253194696968467,-0.104468834852628
0.191097069982664,-0.0177017065883245,-0.0716117805656669
0.113945739949678,0.00622696000146528,-0.133584093346023
0.260122589585905,6.50181337102929e-05,-0.00332955446338268
0.0528791826564543,-0.00502150985770555,-0.0336185058668503
0.114790503864683,-0.00701507905141729,-0.116458337487491
0.106020834396141,-0.00297054203909908,-0.0328958343339736
0.090817725023193,-0.0272733616280968,-0.00458086178310446
0.130740066600893,0.000448173396241924,-0.102094753255716
0.16607452426258,-0.016277736868589,-0.012440468954894
0.159551013633884,-0.00515949838680863,-0.105746869463313
0.243290987273838,0.000349817175546163,0.00850470581961194
0.121789671640489,-0.0014240114296904,-0.0591712949267853
0.154786502313375,-0.0130709854053446,-0.0180156759695238
0.0584269047594077,-0.00148911437368449,-0.0558417065392891
0.0993114747793342,0.040539589129418,0.0126077992845308
0.138655024494874,-0.0206479095596901,-0.0793549817873995
0.135225640257691,-0.0180107450574313,-0.108598713817093
0.00986800236502816,0.0123876590748251,-0.0526285435665075
0.246059230510383,-0.00170117474213027,0.00778204392636872
0.143957515823718,-0.0205827815897425,-0.0826845801852771
0.0805794810270335,0.0210794560858568,0.0308951639682864
0.0917228088276261,-0.00173306102146942,-0.0961582237291481
0.0915883138255431,0.000228528740681133,-0.117258622503125
0.114078472392496,-0.00795117308645399,-0.0949966076742026
0.0967660457843493,0.0557751714231752,0.0783218854277734
0.0698020016304923,-0.00873271706790246,-0.0550414235628127
0.0920256041012912,0.000390741866862498,-0.0199775800061475
0.147436688247474,-0.099579103433417,-0.00323724049283158
0.224279340856356,-0.00480192220574105,-0.0184546138179975
0.113768736336137,-0.00896898627632259,-0.0165703583004995
0.063337971167698,0.0213885260691576,0.0678820846140349
0.0730360201562377,0.0674464121692836,0.0623189285016645
0.0119289724910452,-0.0138116274042283,-0.00654276860039271
0.267952235117267,-0.00477767026547948,0.00669805414523217
0.155994326664292,-0.0103929634111544,-0.0757416669452282
0.128774498529665,-0.0180107422767806,-0.108598714929353
0.2634216205611,-1.13543785484893e-07,4.54175141939572e-08
0.0997769764326328,-0.00616069721959267,-0.0809555505210224
0.0734517662012237,-0.0115652724316656,-0.0158088935588052
0.198706335180482,-0.0223490041260099,-0.071572969931355
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.075531748270091,0.044885513124357,0.0543696428561613
0.0411527792209796,-0.013030076934567,-0.0464979553070732
0.128375826612267,-0.0103520920159278,-0.104223931452557
0.181928717522265,-0.0728268378622499,0.0279804373922443
0.153406754192435,-0.0274113311559965,-0.0767092329800545
0.0708120152875047,-0.00744670111896273,-0.067998489451826
0.0801527986851234,-0.0144540526790804,-0.105669264507929
0.0741856959642959,-0.0133800132152417,-0.0550026134846338
0.14971438263035,-0.0248801562866274,-0.074141105997455
0.121441988574535,-0.00909925009477675,-0.00991115835331513
0.19186014503348,-0.0071134199784717,-0.00585888452961925
0.142415524837638,-0.0180516076472431,-0.0801164528319298
0.097094209740245,0.0545951446436765,0.0594670924898788
0.076817681639497,-0.0256859586965502,-0.0593385872540098
0.119145932093755,0.0102140427756386,0.032095592140563
0.134594834135211,-0.0108245952110397,-0.0272818150166332
0.0659590863476147,-0.0136482127301857,-0.120471798266963
0.0663951870329456,-0.00768294947241233,-0.0295274325315065
0.0647176098342719,-0.0142432911817425,0.0419170961192539
0.0378164725849395,-0.0184589328204587,-0.00650395481466282
0.114401921639452,-0.0277612363858981,-0.0852139035779187
0.243082459191726,-0.0156430562325005,0.00789847138022992
0.132284436767804,-0.0136891008094137,-0.0919895270860338
0.10513273741385,-0.01617940289321,-0.123039919132095
0.109321573203424,-0.0158052118916091,-0.0893825941035709
0.136456749249721,-0.0575989191045345,0.0149069355219966
0.178815601336822,-0.0133391988236115,-0.0834848551905243
0.0599239095732962,0.00728443145261992,-0.0292825304290756
0.115576666796802,-0.00498067739175545,-0.0621007548024632
0.158328330154667,-0.0230488308063659,-0.0885823046388734
0.0977083394479941,-0.00500494045467537,-0.0872534183166351
0.04666498822235,-0.00277512568816474,-0.0428846425040486
0.0740440523452648,-0.0434284412106634,-0.102468141500123
0.0831579892155929,-0.0142586632078945,-0.115658061926111
