"l","a","b"
0.265031740327853,0.00259618929554506,-0.000761425997769516
0.113955475581722,0.0597468849518612,0.0864264117567404
0.194127209333598,-0.0306998142870774,-0.0141695013998133
0.137777279766201,-0.00415948905235775,0.0806718789381211
0.16148360089144,0.0165457987406636,0.077909708794377
0.0926298408766684,-0.0645168467272306,-0.000940787579634117
0.10651621848757,0.055710036965001,0.0816514864209472
0.271103156279686,0.0010905087629437,-0.00296822138491915
0.102881874939523,0.024945177664451,0.0708115502364215
0.1146070340574,0.0137707133721354,0.0350250501624738
0.175770755964674,-0.00742247559501474,-0.0428458109220764
0.129464839545228,0.0187921940328628,0.0686435677081099
0.0849217690343522,0.0771560478596139,0.0674163764669833
0.179059795627602,0.00406104477727876,0.02992761535896
0.101280611621807,0.0415893544076784,0.0381217912427179
0.117410845122709,0.029983247192833,0.050795147546423
0.133045858713718,0.0346548054762225,0.0759090013531694
0.109723978073614,0.0340852319550833,0.052240470962156
0.202415999778875,0.00371111266761481,0.0214229555129897
0.143633646714996,-0.0106623857924065,0.0699992289633633
0.12635175593805,-0.0303907225219224,0.0228174105331935
0.114507533915237,0.0159762354152992,0.0542411743250537
0.0935937445727113,0.0456913391699287,0.0395671146584509
0.269182629107828,-0.00368704517807183,0.00372978623052744
0.233796708005748,-0.00650299499019291,-0.0106726106747057
0.269339022400796,-0.00839946975882133,0.00709819489196351
0.135144104500583,0.0139495065605566,0.0786711759459768
0.108789187087048,0.0449506290447627,0.0510400492780949
0.111554478173911,0.0364861439328956,0.0614677975211808
0.0966504969234734,0.0485724331725362,0.0506399066775853
0.147742457819739,0.0426148297432566,0.038483130438649
0.166222688802542,0.00277503392623335,0.0428846792088211
0.100969631247853,0.0213885098486188,0.0678820911022504
0.148875157880116,0.0162852831532972,0.0912281038689289
0.0945066372683918,0.0375767768988483,0.0584995264550525
0.149980529939196,0.0147553339964468,0.063868647192139
0.166069919007999,0.0150643896129898,0.100855573584591
0.0928152810774776,-0.039970088368993,0.0110607602107682
0.268262642522377,-0.00259641916379449,0.00076151794506929
0.12012576397969,0.0130300074179662,0.0464979831137136
0.270792748874577,-0.00109074233874129,0.00296831481523818
0.102996179482801,0.0129648845458991,0.0498275794724445
0.100826852765586,0.0221292134855583,0.056409159077897
0.268797572001123,-1.15861015226315e-07,4.6344406090526e-08
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.234177623372357,-0.0108003673698481,-0.00212913741376997
