"l","a","b"
0.265193464951331,-0.00730884235418394,0.00412992605036688
0.234140920680357,0.00172523852412509,0.0173706993001732
0.102289479341124,0.00683618344188286,0.0728122526724329
0.27025781939583,-0.00368704564152056,0.00372978641590693
0.0955794483755632,0.0491828766985836,0.045826173117397
0.147888177377226,-0.0185406992465886,0.050460583654266
0.264734947733444,-0.00355678274994997,-0.00292941316052397
0.114001651344328,0.0426391150514932,0.0636357850546887
0.238157314458253,-0.00259640618735513,0.000761512754499094
0.147670694466179,-0.0369178966916489,-0.0130078972090331
0.165466134672648,-0.0188089098841909,-0.0150085966790003
0.0938099831661674,0.0448855052458119,0.0543696460075793
0.231330588694121,-0.00349163809600095,-0.00625901823200214
0.270947952577131,-1.16787898796211e-07,4.67151539673694e-08
0.177108458988638,-0.0421922354284787,0.0454795707432842
0.249189442972323,0.00111478897331374,0.0221844352702671
0.266647191425115,-1.14934117778631e-07,4.59736471114525e-08
0.267722381713121,-1.15397566502473e-07,4.61590266009893e-08
0.240235424513493,-0.00833432695865333,0.00376859056199774
0.0988755272010806,0.0427042518268972,0.0603061831346285
0.0985080188109109,0.00991389580673463,-0.137313835827435
0.0978036978500647,-0.00782090556045167,-0.101655809104406
0.270331279507015,-0.00375217592869792,0.00705938574067644
0.240826057552628,-0.00244187606185386,0.0192549750238358
0.089372964452803,0.034630553535947,0.0507563333899397
0.207828080942054,-0.0268340890009489,0.0257468833853081
0.258580598599824,0.00259619207619577,-0.000761427110035351
0.122736303804032,-0.095305991336031,-0.0369333783801995
0.121446119240169,-0.0753171255792745,-0.00306996040053131
0.0764404444984947,0.011174426289895,0.0357865152749215
0.183453524926396,-0.0539771404661771,0.0145068031172535
0.1408310252401,-0.0326779697446961,0.0605658083409288
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.163756569490914,0.00578639082042531,0.0472982716515247
0.0919634779998795,-0.00876590407211664,0.0522284206160295
0.121290298916048,-0.0525851075411643,-0.0302621327213315
0.115987234618359,-0.0706698289684865,-0.00310877066408421
0.12039413736229,0.0329294714826178,0.058538340240788
0.126341093277027,-0.0200055083839218,0.0197715237597762
0.102616387904966,-0.0803551932538893,0.0169464415479603
0.13703326031095,0.026060059326552,0.0929959484311738
0.266491987722564,-0.00109074048497415,0.00296831407373133
0.117632922213879,-0.0498100003907681,0.0126225171978245
0.270947952577131,-1.16787898796211e-07,4.67151539673694e-08
0.0966716144112532,-0.00531400255943115,-0.124240342113802
0.136952651582817,-0.00588482814382896,0.0633012198648919
0.108440887399524,0.0610980339686151,0.0701397454306862
0.0983488812025222,0.0413288346493151,0.0514401879856685
0.126174146777402,0.0450642933363388,0.0980157738302345
0.183338085519885,-0.011207715715264,0.0714833698723771
0.129958924591879,0.0333036601670028,0.0921956661961987
