"l","a","b"
0.130812544955923,0.0393021006966643,0.0758701916457494
0.102226065269395,0.0203387431800262,0.0423680997001963
0.135295166463042,0.0144296890488005,0.080516641220707
0.110578842755249,0.0592667038539496,0.0845809459258717
0.173337868953706,-0.0163837297455782,0.0193713913550386
0.119319001801461,0.0579155534468495,0.100867612808059
0.181666876135054,-0.0368936405803905,0.0121447690858034
0.109404097597903,0.0364861448597792,0.0614677971504274
0.136667149345456,0.0205826606308329,0.082684628568841
0.126157525089845,0.0176364395851614,0.0749414345768362
0.267722381713121,-1.15397566502473e-07,4.61590266009893e-08
0.239786380366212,-0.00916443136080025,-0.00658153863700162
0.257535017114051,-0.0169533496111179,-0.00429712049820896
0.117849226608968,0.0411985657329805,0.0580993899720106
0.208375435641081,-0.0224064565103738,0.0105442116602072
0.116038916967476,0.0488163571115696,0.0909564329509449
0.225255031002195,-0.00259640062602595,0.000761510529961873
0.100034840261287,0.0322539069382982,0.0666816694181893
0.102641358874354,0.0401079466703369,0.0610676554768097
0.215285094586996,-0.0261585188952723,0.0176035519833639
0.233020689492982,-0.0119561227444331,0.00416872982570426
0.242394088569689,-0.00711344176033968,-0.00585887581687206
0.106359770467421,0.0354363800449675,0.0359538050068553
0.136063937978953,0.00472895459102673,-0.0570033053541252
0.0929751884145134,-0.0870777448452736,-0.00889007359589633
0.0971487237102231,0.0636943423692887,0.0693782717908653
0.117632922213879,-0.0498100003907681,0.0126225171978245
0.146951007209829,0.00393079810626085,0.0365868084471699
0.0897874225274755,-0.0217219253878936,-0.130021642264949
0.173733588721429,-0.0304558732006216,0.0261470180145773
0.157997940125018,-0.00213277780847232,0.0562418843615464
0.175898157076986,-0.0164080016139406,-0.00578126863695627
0.109841289493747,0.0535045135315049,0.0624353628144947
0.10564338942088,0.000773835491324482,-0.118742754143258
0.128951246462982,0.0622537810012064,0.063841881528004
0.165288514437542,-0.0101822125730261,0.0718446979456389
0.0944876911271848,0.046741104911624,0.0650811064312695
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.11842862401824,0.0394566373103783,0.094363651319801
0.106413547287008,-0.0484422601891021,-0.0572990702907616
0.245781384057182,-0.017018474800401,-0.000967523212597188
0.180609497125023,-0.0152688364973702,0.0415557849153481
0.144114116950949,0.00782080128552964,0.101655850814369
0.271488213386387,-0.00259642055411291,0.000761518501202207
0.168988498131071,-0.0126559392290421,-0.012840608960113
0.162661914820035,0.021917207340072,0.120032887854377
0.149514918831535,0.0114834573439054,0.0727734514923861
0.146003791002979,0.0129648660081444,0.0498275868875409
0.0921708712187552,0.0380161009682911,0.0888272510465471
0.127747454397792,0.0102140390680905,0.0320955936235823
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.129293641851149,0.0332793896889727,0.0670430056480764
0.258599544741031,-0.0065681359365799,-0.00734300708625235
0.126098869379778,0.00792679879696445,0.0698439886506586
0.0962695815568679,0.0528698055521915,0.0420964334166551
0.128527096408988,0.0232440979283377,0.0785935561603834
0.267722381713121,-1.15397566502473e-07,4.61590266009893e-08
0.158393043271175,0.007617722325437,0.0328570706002007
0.223330362090245,-0.00798439762965397,0.0122732515202284
0.265801854541262,-0.00477766933859591,0.00669805377447874
0.115298984525143,0.054660267052295,0.0561374963165329
0.187551100401272,-0.0083343042498879,0.00376858147849157
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.220756459156267,-0.00398840481749541,0.0455304348751406
0.107581308008943,0.0172865255498172,0.0664367675011379
0.0926506701059573,0.055335850134397,0.0479941597240185
0.163288579202426,0.0141206144310541,0.0435297224287368
0.186674392155929,-0.00577885982937232,0.0314893693799723
0.195788945647823,-0.000431725415556139,0.0484598893748689
0.157755143258921,0.00777993591505322,0.130138112911798
0.102870584582476,-0.00767528315570587,0.0492601543697235
0.116582691820799,0.00382482144981044,0.068398662268887
0.110673011566906,0.0622537888797514,0.0638418783765859
0.195206596088873,-0.0051032901871445,0.0233460381634076
0.238596885534928,0.00281586222118657,0.0144024319416014
0.251298924389058,-0.0119561306229782,0.00416873297712228
0.14983598889766,0.00327949430763141,0.069882802065635
0.139048463461673,-0.0399701082970938,0.0110607681820085
0.170475402178329,-0.0423059043545004,-0.00149615195508268
0.241978849691911,-0.00189656374988134,0.0177708411591704
0.154387885123146,0.0195737463562912,0.0286883802599225
0.0981095547277668,0.0506885535236229,0.0480329699875714
0.107656530679392,0.0294379385884086,0.0522792799280636
0.271488213386387,-0.00259642055411291,0.000761518501202207
0.188718751668848,0.00742231848747943,0.042845873765085
0.13916764689543,0.0416378796066347,0.0884271186418095
0.119509090909574,0.0092779482771671,0.0535573221392305
0.105676785903075,0.0637594689489041,0.0660486739491151
0.0939639972783048,0.0517791809282325,0.0450647011459804
0.200186827761172,0.00896885095066913,0.0165704124307609
0.268797572001123,-1.15861015226315e-07,4.6344406090526e-08
0.149958015026737,0.0413288124039984,0.0514401968837952
0.122780275641805,0.0409789020762025,0.0429355283250832
0.118850383816945,0.0232441020993346,0.0785935544919847
0.142314988212139,-0.00191310951724866,0.0714057441546956
0.200529223149342,-0.0200055403615784,0.0197715365508333
0.103759564941022,-0.0165293243436643,-0.131544583241749
0.140430601837895,0.0295924557374705,0.070772747387976
0.111089428960639,-0.0155944578093814,0.0582037694896564
0.0851936564610156,0.0546602800287344,0.0561374911259571
0.0606602732443804,0.0188496719066567,-0.0134736240792188
0.135055719459469,-0.0930110736255263,0.00410580904489088
0.257736451306389,-0.00798441245986048,0.012273257452311
0.26826383211279,-0.00839946929537261,0.00709819470658402
0.0640909017991582,0.0353955387735888,0.0644360574646452
0.116464610672015,9.82575071167835e-05,-0.110599419589896
0.134594834135211,-0.0108245952110397,-0.0272818150166332
0.143232540889581,-0.0163837167691527,0.0193713861644629
0.123993321868877,-0.0115078460001666,-0.0979260647692159
0.0338622049084591,-0.00498064216999938,-0.0621007688911657
0.0580068527927828,0.00195388266235885,-0.0998879693619725
0.152503951188933,-0.0477015764802635,-0.0687719943438747
0.1507653280249,-0.119193777261703,-0.00344333381472883
0.095624843335063,-0.0190604941151667,-0.134112712263496
0.10708469067438,0.0062512337236087,-0.108431434095541
0.0881141512504335,0.0472864204677098,0.0635969712689644
0.0871862899720988,-0.00978249068814274,-0.0805554121842078
0.149271870478451,0.0301224006577366,-0.0882865463758264
0.0957927348193373,0.0419635495802761,0.071779114602849
0.251839185198317,-0.0145524343891923,0.00493020476316497
0.082644494513243,0.0123467682149325,-0.024146271273312
0.0954271857482318,-0.0123225742051786,0.0492989624087448
0.100508669047496,-0.0550677303318287,0.0174750569432613
0.0698417548520744,-0.0317009853132155,0.0106218064198194
0.257962735939291,0.00464718306700251,-3.8764846038708e-05
0.0298037223808727,-0.00792686599633552,-0.0698439617709101
0.271867939162583,-0.00109074280219001,0.00296831500061767
0.182588526899863,-0.00891156772336865,-0.0986875263594922
0.100001498506273,-0.00574564501851227,-0.0757804859215283
0.123665256292878,-0.0271839747662123,0.0172422050015775
0.186191542739142,-0.0126559466441384,-0.0128406059940744
0.157113400839517,-0.0995791076044278,-0.00323723882443283
0.0640173322336182,-0.0145114939407998,-0.0235520873654305
0.0392162580575928,-0.00222980966863018,-0.0443687778517388
0.255821828433888,6.50199874913104e-05,-0.00332955520490064
0.12246375610308,-0.00714534286989921,-0.109799137540301
0.0851847452848027,0.0104337189453935,0.0472594487822942
0.0841332705741245,0.0448855094168088,0.0543696443391806
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.258283806005419,-0.00355677996929926,-0.00292941427278426
0.0459877985029991,-0.0115972133973991,-0.119749139339764
0.0722635156875349,0.0195980525195122,0.0538410265339684
0.0608042960442461,0.0372919996388804,0.0466652574593052
0.257510739642331,-0.00259641452934889,0.000761516091296599
0.125425150051772,-0.00144828376150152,-0.0843239547334007
0.125736228805629,0.00189640525201373,-0.0177707777600233
0.0741420088368869,0.0420938194234943,0.0651199122457591
0.266877044829265,-0.00477766980203076,0.00669805395985268
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.130158906632364,-0.0100264415069384,-0.120871927705657
0.116707505918015,-0.0266706117619531,-0.0881821713072439
0.0855485317966433,0.0525032994050656,0.0872266878742478
0.259817513511308,-0.00730884003696808,0.00412992512348054
0.102833728783395,-0.00327960321697129,-0.0698827585018935
0.0874801304168287,-0.0100430118368383,-0.0672370148851242
0.117935520727741,-0.0139738864113614,-0.103823792744984
0.0415934415081765,0.00343529688791311,-0.122833836191349
0.021176160045858,-0.0057864705328009,-0.0472982397665744
0.210618795438329,-0.0136163222798635,-0.0165315322798454
0.0650226859088647,-0.00686943301105025,0.0344576165323796
0.0410633251182695,0.00261287455956272,-0.0543963847919549
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0988754177467221,-0.00726791117466874,-0.0243523623706776
0.143286901752472,-0.0154144449987792,-0.109360184120111
0.0528940417847465,0.0101898005677031,0.00694292028440291
0.0158476286860356,-0.00371120674674819,-0.0214229178813363
0.0535633131584952,0.0026945881530932,-0.111360902127844
0.123386121869359,-0.0198420691473467,-0.0941575157318075
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0688554567723969,0.00146478874579747,0.0306890680511041
0.0524805107390485,0.0026371404031611,-0.0292437223900599
0.10282596354487,-0.0114669773855769,-0.12640832816429
0.127699308241663,-0.0180107418133318,-0.108598715114733
0.246225096873953,-0.0109957633292607,0.00785966259969628
0.139139063502078,-0.019573872876516,-0.0286883296518325
0.150707829326983,-0.026035912588096,-0.0678432383872218
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.097829737881046,-0.00996129731643813,-0.124201532591761
0.118187943771527,-0.020338838186057,-0.042368061697784
0.12945872741161,-0.0271507998115261,-0.0900276343574424
0.127749107502694,-0.0275415806076929,-0.0700500387795733
0.0932572971366241,0.0456504798242302,0.0680493743459742
0.271867939162583,-0.00109074280219001,0.00296831500061767
0.0920078364760428,-0.0630762987990363,0.00459560805917691
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.246145115841845,6.50241584881917e-05,-0.00332955687329939
0.105206912526501,-0.0569233323148705,0.00676359744645749
0.101849755157364,-0.00670601092189749,-0.0794714161002297
0.16000481614283,-0.0275415945110158,-0.0700500332182441
0.102191533923961,-0.0118577586451785,-0.106430732401042
0.118124529699795,-0.0068362784478998,-0.0728122146700261
0.103739527589301,-0.0184181017448409,-0.0349862031941484
0.0812068714853531,0.0394323825894383,0.0692109844688371
0.140334462632715,-0.0187271800701355,-0.0719731205030993
0.176390413762736,-0.105927478853435,0.00458357532392428
0.0481264799346555,0.0127209759005209,0.00951104708162287
0.212827831724404,-0.00390668241853631,-0.0114340859829198
0.0325571612163031,-0.000203086838651556,-0.0687987770627507
0.214979401890833,-0.00970973347702575,-0.00509740885064613
0.0717001122697987,0.00576215973513428,0.0221455953463012
0.0342087967638989,-0.00835850891886536,-0.0213841053932518
0.118218742164171,-0.0456914304683975,-0.0395670781390633
0.0725690005494428,-0.0299667403547699,-0.104430034970227
0.0404128467786471,-0.00718616699382779,-0.0813168919414853
0.225886453746249,-0.0336051940613841,-0.050394947849608
0.210421502986083,-0.0219748163685085,-0.0379156436051853
0.247835216640706,-0.00839946048993012,0.00709819118441257
0.16409713651818,-0.127218943865443,0.0373121412443833
0.071808359406635,-0.0271750457270237,-0.115180304730583
0.0338237396571976,-0.00467157960180875,-0.0251138452793731
0.0518667787441522,-0.0615297440905299,-0.0216798621732794
0.0514716319452759,-0.0294380071781258,-0.0522792524921767
0.0766736588396277,-0.0441282864287879,-0.119477468792539
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0575508131356273,-0.0227563135421077,0.00203952178306488
0.0902940637525731,-0.13090584120487,0.0410418683394476
0.0825645024066795,-0.043420762844415,-0.0236805594187095
0.262346430273094,-1.13080336761051e-07,4.52321347044204e-08
0.0403767607082166,-0.0184832046888211,-0.0316566148066577
0.167457115078832,-0.0454960609252986,-0.0495558675860042
0.159096780188715,-0.0594953883118199,0.0326777388641286
0.0333693641794035,-0.000309076934962293,-0.0369869178650839
0.224039441412753,-0.0134617967888079,0.00196193184326954
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.070514551344349,-0.014763111076288,-0.142656189788115
0.116236650785289,-0.108434355438142,0.0271680977667998
0.0616541834555022,-0.0142586539390033,-0.115658065633661
0.121447914377693,-0.171771137846888,0.045082088109466
0.255598495950665,-0.00615308234518108,-0.00216794304288004
0.0347845706747414,-0.0176773684474746,-0.046459147082667
0.0268873693315506,5.74366272737548e-05,-0.0821171752887262
0.0477886898010667,0.0103532407311757,-0.10698611957794
0.226189821988761,-0.0134617977156914,0.00196193221402297
0.230630982442218,-0.00259640294324182,0.000761511456848218
0.0561367415035257,-0.0361771536619704,-0.0244808449904821
0.0492821147692553,-0.030292381594868,-0.0877820424246778
0.0710542391847575,-0.0353790082998628,-0.118070954342708
0.0382880316446759,-0.0442023068258496,0.0162746246926804
0.063895207724638,-0.0357046564916225,-0.101422959016501
0.0635279071687265,-0.0353790050557495,-0.118070955640359
0.266647191425115,-1.14934117778631e-07,4.59736471114525e-08
0.210775706972964,-0.0252952349040075,-0.0793161600304293
0.201765466712075,-0.0310740103865725,-0.0478268243891855
0.0704596175126078,-0.0337519763040084,0.00989914415582271
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.135980464406583,-0.117313900166185,0.0324207843764246
0.0909948270166296,-0.0289335708958394,-0.0252811199957292
0.0886809918361422,-0.139915637238391,0.0529537498910659
0.0649497440393532,-0.0137707907672951,-0.0350250192044099
0.0633134311345387,-0.022356627805864,-0.150360573887326
0.0550667841661294,-0.0245136047219707,-0.11927137862206
0.260819243688132,-0.00724371021323944,0.000800325984090522
0.21519320657627,-0.0238955486387415,-0.0452975037772141
0.226568358174543,-0.00615306983219044,-0.0021679480480763
0.0330465315540138,-0.00432165722447087,-0.0166091815404779
0.109014194178979,-0.162085762438827,0.0250268714483581
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0134105015550716,0.00357325158560629,-0.0507054590623168
0.0771192873227484,-0.0177591056766402,0.0105053797074706
0.07051693052518,-0.0263692113394581,-0.12998283626508
0.0989791032816996,-0.0507052272015474,0.00560198417217661
0.108241138890353,-0.0942970784518077,0.0170628704848463
0.0836697760858556,-0.0280945564557072,-0.147353492928409
0.0806166472335192,-0.0233987193523078,-0.0970869819103326
0.232484515696637,-0.0337354574163895,-0.0437357480878031
0.0774906312388524,-0.000618158504370192,-0.0739738338763896
0.171785204232147,-0.0702956602122023,0.0305485632625724
0.0317870906556159,-0.034671465250824,-0.0222740527547505
0.0333397990298963,-0.0226017718305271,0.0205329794179698
0.0738788573304383,-0.0329704147116888,-0.0300560469999211
0.222185853431153,-0.00730882381642928,0.00412991863526502
0.249527079998828,-0.00464740181257972,3.88523442695909e-05
0.0311028181209494,0.016310829330235,-0.0948293374069153
0.0738094405794492,-0.0154386858163824,-0.134512856532404
0.265801854541262,-0.00477766933859591,0.00669805377447874
0.0351636798293669,0.00765095289340101,-0.0744127910041359
0.0834560697803148,-0.0307648968395219,-0.010839921168937
0.0398494980880884,0.00396402172256338,-0.0706830503765021
0.12926335062571,-0.0151628246191776,0.00974391700493404
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.190893971610965,-0.055743342610895,0.0256184052145614
0.0412831324829703,-0.0156021097593162,-0.0205838231582822
0.239997287629151,-0.00477765821593756,0.0066980493254154
0.151004092605262,-0.0797447710462612,0.0121327165151397
0.0319055916661668,-0.0210552338060083,-0.00574248414089151
0.0321513954091266,0.000431627165425885,-0.0484598500748168
0.122450217523365,-0.153686414565812,0.0179287253107119
0.0548002280699755,-0.00721044396008452,-0.106469549894322
0.0415775458965442,0.00215696254934894,-0.0310891895185628
0.0249230455779212,0.000781552323442236,-0.0399551874481874
0.0733570133462642,-0.0994002694619245,0.0404088689774429
0.0812867430630995,-0.0216005678998488,-0.00425834156347893
0.077053439343004,-0.0176365271760959,-0.0749413995404624
0.135395173772412,-0.0615706395848681,0.00680241197369424
0.198561275897283,-0.0268583557714169,0.000594221354160984
0.0543464692137547,-0.0266705848822046,-0.0881821820591433
0.0293676764227229,0.0110939522466602,-0.118459054753711
0.0480891495466267,-0.0177590931636495,0.0105053747022799
