"l","a","b"
0.138689555840308,0.0115485922655145,0.0694438503138384
0.227292296625343,0.00358084143405046,0.0280821584262236
0.0728298165277756,0.0148613569972977,0.0320567748326617
0.256145850649691,-0.00172544985460599,-0.0173706147679809
0.106942120026371,0.0401079448165698,0.0610676562183166
0.0840927802021554,-0.02512406029756,-0.114457640242049
0.215687346350105,0.0156019989961953,0.0205838674635306
0.255497806218081,0.00185548982958861,0.0107115043581851
0.144502644448998,0.00358087711924138,0.0280821441521417
0.102173368585863,0.0484421702809656,0.0572991062540218
0.10718770486061,-0.0383495202151002,-0.150966800726227
0.196409760458035,0.00393077678782772,0.0365868169745431
0.231534402067293,-0.00612880120792747,0.0229847132415584
0.170397336812563,-0.0108986475857303,0.108470291259632
0.11734214337319,0.00683617695365624,0.0728122552677235
0.144548301969937,-0.00656040473770436,0.0714445538621156
0.159271503001325,-0.0495494973163924,-0.000695872871531167
0.110901047684614,0.0202736091853006,0.0456977005079851
0.24605389917987,0.00349143232686311,0.00625910053966283
0.159784534189182,-0.0442023591950141,0.0162746456403462
0.0893883418227652,0.0428753759179334,0.025164723129173
0.201301099922009,-0.0151628556699229,0.00974392942523217
0.145949331760185,0.0288517497833013,0.0822456803392158
0.159712891364446,-0.00693460408129898,0.0377872321703832
0.160909469011042,-0.0787192799536068,0.0124940494082348
0.137003596781543,0.0206235199765453,0.0542023688813176
0.172686255750847,0.00460636033337847,0.0284434801966493
0.15320610080321,0.0147553326061145,0.0638686477482719
0.0926298408766684,-0.0645168467272306,-0.000940787579634117
0.25735553593978,-0.00368704008019138,0.00372978419137526
0.201212262440865,-0.023342547764732,0.0320059403612238
0.266268655239333,-0.00730884281763267,0.00412992623574637
0.0952062435202947,0.0366815417460892,0.0514789967662022
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.165906950066923,0.00578638989352787,0.0472982720222781
0.233927061267735,-0.00907502781492819,0.0152415214740853
0.114661602754552,0.0478559925985167,0.0872655022161106
0.241818314658847,0.00220541776826955,0.0192161658725432
0.265416797434558,-0.00109074002152543,0.00296831388835184
0.137578742996357,-0.0317010145101937,0.0106218180986106
0.187113908505424,-0.0253526729216136,0.00280101581442427
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.209906763966142,-0.0145524163148864,0.00493019753344259
0.14993667863024,-0.00472907786713828,0.0570033546645698
0.100105921191638,0.043794876914291,0.0573379152199238
0.250140800919269,-0.0073088358659712,0.00412992345508179
0.223486755383213,-0.0126968222103896,0.0156416601816589
0.0936387854720806,0.0593727009019218,0.0527690839475403
0.115396722108045,0.0402382016833486,0.0544084590517968
0.129822667030535,0.0230487066033846,0.0885823543200714
0.118064837506395,-0.00261294314929383,0.0543964122278473
0.188158300400787,-8.1102707882863e-08,3.24410831531452e-08
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.160130564150236,0.00122849914584167,0.0691601414700316
0.105321282871419,0.0229107746144291,0.0164539681075382
0.231767207621122,-0.00449286288166373,0.0185323110914348
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.171323745939041,-0.00612877525506261,0.0229847028604124
0.0799347975324096,-0.0258647620807323,-0.102984708959208
0.116627116098602,0.0413288267707562,0.0514401911370921
0.244149938968391,0.00115565063622813,-0.00629782534413703
0.24560190288291,-0.00375216526948829,0.00705938147699259
0.2467600263527,-0.0083994600264814,0.00709819099903308
