"l","a","b"
0.13274906611931,0.0285018334307274,0.0737410141904149
0.248350010387828,0.00916422095721681,0.00658162279844055
0.144718883042451,0.00277504319512456,0.0428846755012702
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.102959885578105,-0.0314481606050881,-0.0814841657309495
0.165222721184982,0.0149264474282873,0.0287271914503673
0.107610354916787,0.0465457084887766,0.0750699066301153
0.220659911163782,0.00463061041987289,0.0535961489013914
0.0967251466250758,0.0427042527537669,0.0603061827638807
0.116130695523839,-0.00341877614652708,0.0691989432062168
0.152063971324946,0.00382480615615521,0.0683986683863491
0.261501093389242,-0.0047776674848149,0.00669805303296633
0.243886951643486,0.00104966100335224,0.0255140336681559
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.245143385665024,-1.05665240446307e-07,4.22660961785226e-08
0.108993000460217,0.04231346593285,0.0802837807516554
0.103958882513972,0.062147802027554,0.0956537362766074
0.121927844868178,0.0291774114149351,0.0655976796370583
0.0991041910148169,0.0437297470905623,0.0606675143593194
0.0617121678168218,-0.00571245106263663,-0.18305033288103
0.200177927659418,0.0315706084144246,-0.00396256124050032
0.142357022234648,-0.0196313224802153,0.0534288508274583
0.115433358998402,-0.0641018042584762,0.00423428091279043
0.123850751220868,0.0223488650927944,0.0715730255446412
0.12919697332984,-0.0749020766223074,0.00210510549661369
0.128928720476068,0.0219989408616617,0.0630683625472583
0.112808014772948,0.0540089655708953,0.0894334890081061
0.264734947733444,-0.00355678274994997,-0.00292941316052397
0.264496810849106,-1.14007234208735e-07,4.5602893683494e-08
0.228178477941292,-0.00355676699285989,-0.00292941946336001
0.181376042567184,-0.00523354473673521,0.030005234403041
0.14486994500491,0.00325522568336845,0.0447301407760003
0.0795037288446423,0.0698881816390134,0.0430639961146839
0.217754166048298,-0.0227563825952737,0.00203954940433126
0.124621438403121,0.032994599916028,0.0552087416575253
0.156984864863972,-0.0598044499531408,-0.00430918511841183
0.127827490157081,0.0241393330811107,0.0856140858492338
0.200937368137346,-0.032246354628826,0.0121059630859344
0.217670043276097,-0.0123060381701234,-0.00433593669385002
0.168988498131071,-0.0126559392290421,-0.012840608960113
0.121273279515641,0.0437540082997012,0.0858201786149981
0.143629559702081,0.013713252645764,0.117142235090828
0.11398803653363,0.0466108359952894,0.071740308417606
0.119356828282239,-0.0522275026265812,0.0570301114305727
0.266112261946368,-0.00259641823689705,0.000761517574315862
0.118156561335578,-0.0798341579081596,-0.00969035026954224
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.22780646267644,-0.0218611520769463,0.00906008094695987
0.141650212638613,-0.0757321865857835,-0.008245021477854
0.181122583040061,0.0150643831247771,0.100855576179876
0.088092825928392,0.0680568487436833,0.0575051977221352
0.147394201784934,0.0169199976208095,0.111567030671483
0.272563403674393,-0.00259642101756163,0.000761518686576146
0.103279357266508,0.0230895775351764,0.0601000899981108
0.223896717657663,0.0122649883489145,0.032818272571572
0.269799302177947,6.50139627134116e-05,-0.00332955279498948
0.191711462251853,-0.0191997027298996,0.00496900371868558
0.195389029412826,-0.0119561065238943,0.00416872333748874
0.117439319061699,0.0412228366744455,0.0832520503347589
0.102202283890424,-0.105927446875778,0.00458356253286718
0.236771716765141,-0.00477765682560527,0.00669804876928248
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0849399780251758,-0.0249861181128574,-0.0423292581078205
0.124271321429159,0.0119393800133288,0.0494662519553046
0.12124956393831,0.00930221829176237,0.0787099828727322
0.235540133184166,-6.52317814209269e-05,0.00332963992246693
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.109623288341034,0.042093804129853,0.0651199183632156
