"l","a","b"
0.271488213386387,-0.00259642055411291,0.000761518501202207
0.0848600406457862,-0.0557675676714081,0.000465726499432328
0.138075769118231,-0.0776043737289595,0.0346784377779685
0.125520661560923,0.00386567708796082,0.0399164040643885
0.10227524790886,0.0346305479746178,0.0507563356144713
0.11596540212911,0.0238954058979779,0.0452975608735195
0.110716235179829,0.0387325257852067,0.0522016618108689
0.128621319947818,0.0512172644549364,0.100183761363742
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0752859008744089,0.0652408891992362,0.0431028047098381
0.105091363665629,-0.0641260705655095,-0.0209183813037306
0.201717010148538,-0.0192162957685649,0.05860392562273
0.270947952577131,-1.16787898796211e-07,4.67151539673694e-08
0.135318827313192,0.0238953975559841,0.0452975642103115
0.137713865694469,0.00934307068579943,0.050227725965879
0.0966943482324325,0.0680568450361213,0.0575051992051601
0.106567605051868,-0.0833908215529811,-0.0126198110721121
0.268642368298572,-0.0010907414118716,0.00296831444449031
0.0987030630404853,-0.0956482209803489,0.0333495342156098
0.188917850333073,-0.0138448811443925,0.100727102272818
0.104917896245077,0.0119393883553226,0.0494662486185127
0.114749867266848,0.0380160912359651,0.0888272549394775
0.170097548415757,0.0183771242209113,0.0634685101529586
0.260717364365135,0.00656791209310836,0.00734309662363541
0.144636457027872,-0.0663724691018081,-0.0116522389198237
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0965314229440786,0.0169366082703459,0.057932101723096
0.272563403674393,-0.00259642101756163,0.000761518686576146
0.259418841593909,0.000349810223884695,0.00850470860028207
0.248992150520081,-0.00724370511535899,0.00080032394493279
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0629840775882222,-0.0153735508947733,-0.137842457710952
0.153396708152986,-0.0408487606069624,-0.0495946793325819
0.220137406905316,0.00386563630488945,0.039916420377617
0.256416603213118,0.00656791394688938,0.00734309588212301
0.105005598862981,0.0509082120825066,0.0631968336736455
0.161236607558063,0.000861987900821481,0.114290397966782
0.105982931039268,-0.0514702045606302,-0.00807774305395248
0.0731047108312985,0.0237651638613778,0.0519567521079567
0.190992909858739,-0.00914013956435089,0.0185711133837529
0.147482411570053,-0.0179059852425251,0.0707995106421999
0.139877861081175,0.00537134881510581,0.0421232029737151
