"l","a","b"
0.131370507588791,0.00835843754848353,0.0213841339414045
0.165537215603003,-0.00726793990819818,-0.0243523508772658
0.229231769938412,-0.000805932637709672,0.01480257083456
0.130469576598909,0.0502568985515511,0.096492831185041
0.234125488583217,-0.0315056653586443,0.000633036808284082
0.0808193693961776,-0.0370889878781727,0.0221335496346176
0.255049951661217,-0.00477766470415031,0.00669805192070605
0.152628564333103,0.011857648808955,0.106430776335537
0.153396708152986,-0.0408487606069624,-0.0495946793325819
0.161889311971436,-0.00907499676418289,0.0152415090537872
0.109916953529765,-0.0999532800682601,-0.0368945712680646
0.133700985960644,-0.0287305164982793,0.0435176700434581
0.0987902148384663,0.0589576463836256,0.0475940202749325
0.135556964197534,0.0203387288132684,0.0423681054468994
0.262272970161913,6.5017206826723e-05,-0.0033295540926348
0.158390664090344,0.019223822588621,0.0201837170771657
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.129838033326038,-0.0355347895617253,0.0746456753868974
0.117577901076693,0.0148856084741245,0.0572094429812653
0.124272511019573,0.00613632988175072,0.0558029287168249
0.10144948486224,0.0636943405155077,0.0693782725323777
0.262429363454881,-0.0046474073739089,3.88545688012609e-05
0.14842968250408,-0.00195397164361177,0.0998880049544792
0.122663427736153,-0.0103929490444105,-0.0757416726919313
0.104632966976563,0.0564264705873591,0.0450258936630921
0.0937092934335872,0.0528940774205539,0.0672490934086445
0.0924065083934416,-0.0707349490598891,0.00022082458238093
0.142519838068644,-0.0184832487160058,-0.0316565971957838
0.137930104287921,0.00853723676166873,0.0650302573150019
0.0792114320504531,-0.0175790798896125,-0.157058579092867
0.102466019440175,0.0539846992638621,0.0642808267915851
0.270947952577131,-1.16787898796211e-07,4.67151539673694e-08
0.187451600259109,-0.00612878220672408,0.022984705641077
0.223149118356709,-0.00693463142449613,0.037787243107662
0.118672092233087,0.0307073614986692,0.0929571359430892
0.100505782699457,0.0303331765218462,0.0592998085046481
0.12985034909196,-0.0836756233754815,-0.0244540702428464
0.243290987273838,0.000349817175546163,0.00850470581961194
0.157726570940024,0.0133965019789989,0.00136773329055817
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.141589860170921,-0.00584397065191145,0.0348189609188809
0.121056986195011,0.0195737607230489,0.0286883745132194
0.232665241188506,-0.0278187355781251,-0.00309670326321676
0.0948194238543323,0.0281519277373632,0.0652363437779302
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.162558791179446,0.0165457982772149,0.0779097089797565
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.272563403674393,-0.00259642101756163,0.000761518686576146
0.116346196966902,-0.0972024480303257,-0.0191625800432582
0.103121774383126,0.033605052247504,0.0503950045751544
0.114098199336812,0.0340200998141388,0.0555700710284324
0.108625699904305,0.0426391173687229,0.0636357841277968
0.0993595114811008,0.0187922070092883,0.0686435625175341
0.136131030276292,0.0237894074596595,0.0771094234079839
0.129291769837522,-0.0289093166383481,-0.000128452959385905
0.119634058113871,-0.0130875589793578,0.0356192381486542
0.135170199258745,0.0367951963053254,0.0984547252112777
0.108173703607346,0.0353955197723715,0.0644360650651321
0.223957697821383,-0.0146175526268277,0.00825979926812326
0.104293512663617,0.0249860365467008,0.0423292907342832
0.120971728559574,0.0608132367805603,0.0583054844061737
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.101762216720996,0.0292834098532674,0.0337858171025884
0.218718003942705,-0.00436259674597983,0.0118731102173586
0.106105066622707,0.0365512765372888,0.0581381972695194
0.130230757291361,-0.0141781891646459,0.0385875081025167
0.111357649236151,-0.00382491969995458,-0.0683986229688349
0.243345501243812,0.00944901490114447,0.0184158851205984
0.123329436552819,0.015780840846219,0.064229973782387
0.0980953011465822,-0.0551737190378071,0.0492869155847953
0.124997022439221,0.0338898346053523,0.0622292715317552
0.103762151956115,0.00498058284917335,0.0621007926195016
0.259194319520265,-6.52419771957069e-05,0.00332964400077684
0.266112261946368,-0.00259641823689705,0.000761517574315862
0.114381377120523,0.0441447928034161,0.0658425815541097
0.102796562576906,0.0411985722211794,0.0580993873767255
0.0994386680573811,-0.00156194434552948,-0.13129968076856
0.0975746252490204,0.0480922502208436,0.0487944415882346
0.262104151648664,0.00294611259976651,0.0077432373703723
0.133926135730309,0.0146902106609309,0.0671982437362495
0.122239441863702,0.025555612385042,0.0659978201984102
0.272408199971842,-0.00368704656840413,0.00372978678666036
0.0876317653481351,0.00845676410876628,-0.0892153132697582
0.157053103099003,-0.00470481016977276,0.0821560163249635
0.263504553742887,-0.00464740783735762,3.88547541807505e-05
0.148692615101805,-0.0268340635115327,0.0257468731895361
0.124396971056662,0.0575656292157167,0.0923629498106815
0.114178808064946,0.0659649872845336,0.0852647995947198
0.134059806276561,0.00343525703173919,-0.122833820248874
0.163875577668676,-0.0543921843252498,0.00933173518095631
0.115545813676974,-0.00461416661017011,-0.10723101111384
0.172420206821908,-0.0518852854952401,-0.0132527961600404
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.267187452234374,-0.00259641870034577,0.000761517759695352
0.117841559750349,0.0161550360188167,0.0978872971425182
0.0820107473155396,0.0799477434142437,0.0566661063358787
0.216397615263027,0.00432154970543552,0.016609224548092
0.0878864144656717,-0.017644213884338,-0.153728978285078
0.114772382179304,0.0114426128284134,0.101255705247821
0.0957465043295542,0.0340852379798612,0.0522404685522448
0.108838876893721,-0.0145523727511504,0.00493018010794821
0.158059493257586,-0.0109957253268539,0.00785964739873357
0.130587242079173,-0.0122485524177846,-0.0864531316325967
0.102481849250168,-0.0365513664454392,-0.0581381613062593
0.114288850339314,-0.0634262304452654,-0.0039090519721674
0.0620492866016562,-0.00450815380509395,-0.139042879395013
0.0152587582061621,0.00261288568223494,-0.0543963892410237
0.0869205146790542,0.0586562709871119,0.0893946752223762
0.0529875392476526,0.0120134476816885,-0.0862858604384231
0.113683369246338,-0.0177016732203633,-0.0716117939128513
0.115650181635164,0.0199402738218502,-0.0164418827250434
0.235934663361473,-0.00833432510487231,0.00376858982048534
0.0921536876368094,0.0593969723068355,0.0779217441249147
0.24875401363574,-0.00368703637262935,0.00372978270835045
0.046429230518843,-0.0108245572086191,-0.0272818302175959
0.107556249734117,-0.019492140281796,-0.0856528545881974
0.0257026328619325,-0.0111744703170796,-0.0357864976640421
0.126769428723843,-0.0222276192947818,0.0541903198328364
0.0506280576206848,-0.0219990182568214,-0.0630683315891944
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0235688192463002,-0.00873269713980163,-0.0550414315340475
0.0518336011706744,-0.0245710515450054,-0.0371541992550295
0.2634216205611,-1.13543785484893e-07,4.54175141939572e-08
0.139108265109435,0.00577871940582453,-0.0314893132105531
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0914214657058174,0.0484421749153974,0.0572991044002436
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.154633579411747,-0.00891155567382673,-0.098687531179309
0.10466179497568,-0.0142586724767718,-0.115658058218554
0.113087404876691,-0.0184015170481555,-0.0886211217613952
0.27002796599168,0.00109050922639242,-0.00296822157029863
0.207572760475767,-0.00189654891967483,0.0177708352270878
0.125897227353175,-0.0341581458103007,-0.127698411638077
0.127702931740089,-0.0104338107073249,-0.0472594120775216
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.124956586794433,-0.0111336536082335,-0.0642687402968245
0.0767478450267411,-0.0180438973033659,-0.00132888354156813
0.210101677237553,0.00541217803695648,0.0136409553357419
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0983191082187567,-0.0140798677022574,-0.0720119370694938
0.172820630224113,-0.114155710977407,-0.0234597352070876
0.117687998078239,-0.0895195277548916,0.010364864167034
0.0621241441375169,0.0227396732321444,0.0515954190294932
0.119405814161901,-0.00422338674090084,-0.127208606320955
0.00870102244619986,-0.00220552575072586,-0.0192161226795606
0.128255617769629,-0.0111987852857431,-0.0609391404159165
0.27002796599168,0.00109050922639242,-0.00296822157029863
0.141196366476947,-0.0115078534152768,-0.0979260618031774
0.096337546155997,-0.0169609621683137,-0.0830847289032488
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.239529297340663,0.00355656539469118,0.00292950010262749
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.18159870370166,-0.000178880315893082,-0.0436460909325143
0.0775553443553605,0.0300483946274466,0.047465541362679
0.125059765162206,0.0192238369553649,0.0201837113304626
0.200619823189747,0.000390695059013235,-0.0199775612830078
0.0141823783277424,0.00841593627726178,-0.060733066187918
0.181108242153435,-0.0071134153440261,-0.00585888638339749
0.0234841235052521,-0.0163019461720121,-0.0375931539728647
0.270792748874577,-0.00109074233874129,0.00296831481523818
0.157488897570172,-0.0149993988224767,-0.1041851171107
0.118032794796154,0.00355661776386962,0.00292947915495612
0.139580915379685,-0.00891154918560011,-0.0986875337745996
0.140948183553157,-0.021388614123527,-0.0678820493922871
0.0773621278415675,-0.0695140564464791,-0.00940664476252739
0.131799879518937,-0.00779664944917935,-0.0765031428095753
0.0894516900928579,-0.0624415838680753,0.0249345346763574
0.104521395674244,-0.0251240691030025,-0.114457636719878
0.0507251785820166,-0.0125984400368151,-0.0949578092748149
0.052527777712168,-0.00341752408325458,-0.14201114916349
0.0243406960189709,-0.00389001244816001,-0.0650690386596486
0.0525379221315205,-0.00683625017781908,-0.0728122259780584
0.0994937986489219,-0.01628539020887,-0.0912280610466942
0.1601446972026,-0.00970970984136288,-0.00509741830490573
0.072919117523405,-0.00891152045207066,-0.0986875452680114
0.0551977103969641,-0.0090660440893453,-0.117181010132633
0.0881838784088274,-0.0103278039270127,-0.079071277948789
0.193460791729624,6.50468672536153e-05,-0.00332956595680001
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.129417937706695,0.00975044452061757,-0.0233847915160346
0.171333153208007,-0.102525339309309,-0.0109804285527537
0.0572497804212233,-0.012663573104657,-0.0916282088377796
0.227797562574683,0.000740605386809201,-0.0114728927243013
0.0805931394904533,-0.0247345019042527,0.0767748446856176
