"l","a","b"
0.214289268709528,-0.0133966623306336,-0.00136766914990427
0.10011890830631,-0.003182518987635,0.0307278827637203
0.270947952577131,-1.16787898796211e-07,4.67151539673694e-08
0.1059060116112,0.0159762391228474,0.0542411728420344
0.119024533660706,0.0151703996374014,0.069043706415689
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.095068588534275,-0.000886369141972487,-0.139443014209656
0.0833619009686615,-0.0337519818653514,0.00989914638035438
0.0941849395062384,0.00277506497699254,0.0428846667885174
0.113969090392423,0.055775164008065,0.078321888393823
0.109449017968455,-0.0666329749568623,0.00166615226179778
0.228563535047996,-0.0072436963099165,0.000800320422761347
0.072895555053158,-0.0352333845047847,0.0328450085752829
0.104400161422731,0.0547905322610953,0.0494782958132156
0.155994479771376,-0.0022630374559296,0.062901082640332
0.113692433529636,0.0346548138182162,0.0759089980163719
0.263339876969731,-0.00115586938180534,0.00629791284236791
0.236067968773138,-0.00449286473543087,0.0185323118329417
0.107889336233221,0.0310738769146862,0.04782687777794
0.0910364085991127,0.0521291042324679,0.0535693645141166
0.262191226570543,-0.00109073863119313,0.00296831333221892
0.188937942411979,0.0130299777575532,0.0464979949778788
0.212390694555737,0.00406103041052097,0.0299276211056632
0.120903026810055,0.0376661665413836,0.0803225921274742
0.161971726911556,-0.00675580301433276,0.0814333548024682
0.157762700663181,-0.0171486973723489,0.00569166023598466
0.193218611485094,-0.0138448829981735,0.100727103014331
0.139634392866324,0.0141206246268288,0.0435297183504268
0.253751428889984,-0.010995766573374,0.00785966389734161
0.165101268024753,-0.00510327721073289,0.0233460329728374
0.14888167880104,0.00528962595271187,0.0990877240171495
0.221549044629409,0.00390649518713926,0.0114341608754787
0.216577096437298,-0.00894475982547716,0.00858231985850222
0.268642368298572,-0.0010907414118716,0.00296831444449031
0.117708827307531,0.030333169106736,0.0592998114706922
0.11501347121332,0.0142994372798882,0.087175836348069
0.1358993595857,-0.00863566249897918,0.0455692295669718
0.184000317731037,-0.000740782885880198,0.0114729637239241
0.135638189547237,0.0284609726946966,0.102223274434066
