"l","a","b"
0.14000044910464,-0.00538805817823507,0.0115117654601093
0.0749118604888537,-0.0233821281674235,-0.150721903072859
0.104242005570502,0.0472864135160622,0.0635969740496234
0.245216845776206,-6.52359524178081e-05,0.00332964159086568
0.133273949558603,0.0176607072825408,0.100094096237219
0.142378358631149,0.0264265677909076,0.0478656930466892
0.119980661043769,0.0503628928188588,0.064680970318981
0.1016080931545,-0.027582428830733,-0.0415677835411188
0.127446574790469,0.0284367054607798,0.0770706125882981
0.23708331376066,-0.00839945585548452,0.00709818933063433
0.265416797434558,-0.00109074002152543,0.00296831388835184
0.119900052315636,0.0184180053484778,0.0349862417526936
0.0822647140098667,-0.0141449910377595,-0.0686823405253889
0.166235675917214,-0.0442023619756926,0.0162746467526176
0.0960474386640584,0.0408486530879409,0.0495947223401905
0.132865231601755,0.0118819280924137,0.131583433361487
0.166544948459084,-0.0112319792416327,0.0463307065435847
0.186344367260865,4.07791698742166e-05,-0.0284822276171881
0.105594414615677,0.0195980381527405,0.053841032280677
0.271030885758918,-0.00464741108145705,3.8856051826075e-05
0.107466894011306,-0.0207053443331828,0.00276219275981426
0.129105822469505,0.0203387315939191,0.0423681043346336
0.10178002799897,0.050908213472825,0.0631968331175181
0.0875582505097725,-0.0164641871048393,-0.134874185347178
0.0983619230443757,0.0193375202481583,0.0671594282821208
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.266112261946368,-0.00259641823689705,0.000761517574315862
0.0939199381350875,-0.000821238391346402,-0.142772613719805
0.0927389346182537,0.0454959487718454,0.0495559124473854
0.264341607146552,-0.0010907395580767,0.0029683137029779
0.145147725656468,-0.0732418743062124,0.0228053664898975
0.171695188235049,-0.00584398362833694,0.0348189661094567
0.104666144550038,0.0194677780418484,0.0605002307448421
0.126709076256148,0.047660596639118,0.0972543022295713
0.231862566023192,-0.00730882798742616,0.00412992030366377
0.143062587513093,0.017286510256162,0.0664367736186056
0.265193464951331,-0.00730884235418394,0.00412992605036688
0.102418026391128,0.0338898443376784,0.0622292676388192
0.186707007835015,0.00607117271482494,0.0591325387934993
0.265037071658362,-0.00259641777344832,0.000761517388936372
0.0911949732386503,0.0026945719325544,-0.111360895639628
0.0953057983896421,0.0594621012036806,0.0745921453562781
0.183987892510757,-0.00257211207367603,0.0259141638483618
0.115501035339051,0.0398065606146136,0.102868314687937
0.147109834410809,0.0125983547631103,0.0949578433842968
0.112335101941255,0.010597145205557,-0.0666695855187194
0.191408148736521,-0.0143570175748231,-0.00505860359228949
0.111871340698304,-0.0641426622138425,0.0327165400441753
0.269717558586574,-0.00109074187529257,0.00296831462985869
0.266491987722564,-0.00109074048497415,0.00296831407373133
0.229260189150224,-0.0145524246568801,0.0049302008702401
0.268797572001123,-1.15861015226315e-07,4.6344406090526e-08
0.22240504417428,-0.00170116454635549,0.00778203984805881
0.136253673026939,0.0380160819670738,0.088827258647034
0.259900446693095,-0.0119561343305402,0.00416873446015265
0.200189206942007,-0.00263724931251486,0.0292437659537959
0.128844024735017,0.0144296918294651,0.0805166401084412
0.186899541925595,0.0376418673298379,0.0551699430727581
0.270947952577131,-1.16787898796211e-07,4.67151539673694e-08
0.199504978060062,0.00650280822224458,0.010672685381885
0.122526706660324,0.0113046669361627,0.0291273245966117
0.209878344754326,-0.000805924295702032,0.014802567497757
0.2166855514084,-0.00876595783164125,0.0522284421198338
0.115832768066195,0.0212173834403528,0.103023552034598
0.22725849135584,-0.00246614097856868,-0.00589768774882371
0.121990642318341,0.0394974952657445,0.065881392188416
0.175293336258299,-0.0363483250243046,0.0106606339234927
0.153061559761674,0.00327949291728524,0.0698828026217679
0.102466019440175,0.0539846992638621,0.0642808267915851
0.140792516336116,0.00947332986980798,0.0435685278724729
0.121138211544714,0.0276960046044911,0.0885435435003856
0.102872974837766,0.0475469351282065,0.0502785765651603
0.103611728764143,0.114334393866142,0.067105905110465
0.113488674883648,0.062278058430898,0.0889945392954672
0.197430382048886,-0.0301545029020023,-0.0156536348937197
0.0751602401724476,-0.0472136785502342,0.0118610381820594
0.0940407635992919,-0.0237971887104838,-0.155896964335561
0.110848967622648,0.0245543926973013,0.0907891474826894
0.0977606273442184,0.0238302834893456,0.048627157046871
0.11602405783918,0.0336050466861748,0.0503950067996917
0.262731487379799,-0.00368704239740725,0.00372978511826161
0.14294703865222,0.010083772005523,0.0387547948684119
0.130601064724132,0.0168957340944409,0.0864143673426965
0.10667944310887,-8.05403157361217e-05,-0.154245543519627
0.101211909872287,0.0184422841685017,0.0601388989640184
0.11501347121332,0.0142994372798882,0.087175836348069
0.111186604649152,0.0187922019114078,0.0686435645566918
0.237963645504433,-0.00337796916999311,0.0407167044663648
0.259982190284468,-0.0108003784925204,-0.00212913296470663
0.0844495164769512,-0.0319206531409905,-0.00454205355870374
0.272563403674393,-0.00259642101756163,0.000761518686576146
0.187717485006512,-0.0245953808804406,-0.0623068362601953
0.250223734101056,-0.0119561301595433,0.00416873279175389
0.152390879888792,-0.0833665705396031,0.0125328572618766
0.124444336409681,0.0346548091837706,0.0759089998701501
0.156825012254114,0.0122892880239228,0.057970921440903
0.153711366752546,0.0119150965588732,0.0243135965977526
0.127946564136479,0.055775157983301,0.0783218908037286
0.099507004672315,0.0366815398923082,0.0514789975077146
0.255213438843956,-0.0024661530281106,-0.00589768292900694
0.0816683408529144,0.0420938161793949,0.0651199135433989
0.128494976822648,-0.129229059753447,0.00810721299002726
0.264877726215715,-0.0042974863869033,0.00854351886382942
0.151480994069971,-0.0438524335735629,0.0247793080815961
0.132126280915575,-0.0211932195544468,-0.0778708488496205
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.200385255076654,-0.013461786593047,0.00196192776496518
0.0645166502308783,0.0116635206699051,-0.0947905223235401
0.0706633872330542,0.00545309763039237,-0.0148413284508708
0.0867451205176977,0.0475469420798541,0.0502785737845013
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0647507984822049,0.0156263348198293,0.0457365018734113
0.0817327366808023,-0.0103278011463481,-0.0790712790610493
0.124782955192337,-0.0100264391897087,-0.120871928632549
0.150607745141514,-0.108678302549375,-0.0131484192376796
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.162010039055737,-0.0151947915377759,-0.0941963183948735
0.125925183050501,-0.0159520682852937,-0.0290884724377216
0.141218264767833,-0.0142586882338619,-0.115658051915718
0.139430524765977,-0.00822829376204148,-0.028043285875784
0.104996687686768,0.00668165099916573,0.0543187913299825
0.120584128090496,0.00114802185849361,-0.0850854272609503
0.0818685854548384,0.0568658034622443,0.0753536147324096
0.0889654360863652,0.0230487242142419,0.088582347275723
0.0712455836849237,0.00199473644672821,-0.128370226824964
0.160289183516955,-0.0232199516533166,-0.053440845931052
0.101399003178003,0.00523342285094208,-0.0300051856487238
0.0712196967610232,0.0122650541579672,0.0328182462479454
0.0109443822434443,0.00658460847979825,-0.0462918666196133
0.108845299434741,-0.00869187440617758,-0.0835236765767355
0.0769143390863398,0.0156671890676474,0.0172542442250456
0.0572817794787426,0.0230091030284929,-0.0941454798451369
0.26635039883071,-0.00615308697961281,-0.0021679411891018
0.0617254722201146,0.0303983234930111,0.0559702025062836
0.0899023984195004,-0.0325387805946015,-0.078515899855397
0.101336315182195,0.0448855020016986,0.0543696473052191
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.101332582229411,-0.0126635921058604,-0.0916282012372927
0.16001486218228,-0.014104165060036,-0.0971645868657167
0.133498263797986,-0.0150402479724004,-0.0757028615014921
0.140970081844042,-0.0241394489421259,-0.0856140395048277
0.0918225168040507,0.0291774243913745,0.0655976744464826
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.170651303506894,-0.104991382037734,-0.0168781556016295
0.101116343635958,-0.0118577581817436,-0.106430732586421
0.130049360450744,-0.0212583489147405,-0.0745412498956044
0.196034694663602,-0.00393094594490495,-0.0365867493117122
0.129000264920904,0.00158734129347693,-0.054757700815683
0.268724111889941,6.50144261621355e-05,-0.00332955298036341
0.272106076046924,-0.00464741154490578,3.88562372000134e-05
0.135844692508645,-0.02586478617983,-0.102984699319569
0.128587405223957,-0.00480188095923484,-0.0184546303166055
0.102042387627847,0.00800852814757114,0.012879465011939
0.244691389368064,-0.00724370326157797,0.000800323203425934
0.142936839505687,-0.0114835834006954,-0.0727734010696701
0.0779789214405042,0.0510384842429545,0.0565376303896692
0.147428988810592,-0.0159520775541711,-0.0290884687301707
0.11460464380211,-0.041451504911777,0.0340066279670315
0.0543903205227068,-0.00718617301860569,-0.0813168895315741
0.0343835195765081,0.00158738207656217,-0.0547577171289171
0.0536741473104279,-0.00873271011624099,-0.0550414263434718
0.271482882055881,0.00259618651486659,-0.000761424885503681
0.271488213386387,-0.00259642055411291,0.000761518501202207
0.11253834234558,-0.0100596113637302,-0.0136020903857947
0.244689010187233,0.00436239700159213,-0.0118730303196091
0.166030056332058,-0.0119395051432353,-0.0494662019033476
0.152632498238937,-0.020647915584468,-0.0793549793774884
0.1448538962862,-0.00615303461043437,-0.00216796213677317
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.117071237702682,-0.0095871128030639,-0.0905442049679406
0.0960639398227947,-0.0485239747095162,-0.000334552584119185
0.260269509808271,-6.52424406444307e-05,0.00332964418615633
0.0999737395687497,-0.057664033634594,0.0182365285439245
0.268871032112308,-6.52461481925881e-05,0.0033296456691756
0.101555914712634,-0.00644548977320192,-0.0927898133993132
0.101117533226375,-0.0176608083133356,-0.100094055824901
0.106853173090869,-0.0180439102798052,-0.00132887835099793
0.0923805341641035,0.0232198427439628,0.0534408894947991
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.0736234384842511,0.00882328091511564,-0.13434557199104
0.0584488030502932,-0.00423994919226955,-0.0735736966518352
0.0683749865364405,-0.0170183983321387,-0.000967553799902099
0.029996873093026,-0.000178814970289154,-0.0436461170707558
0.0750862728940547,0.0266462583274341,0.0630295439417172
0.112942345593492,-0.0229108686935764,-0.0164539304758793
0.180950086301202,-0.0146175340890592,0.00825979185301584
0.0986508956730816,-0.00768296337573526,-0.0295274269701773
0.203151119132364,-0.00390667824753943,-0.0114340876513186
0.104232423045538,0.00189641452089107,-0.0177707814675743
0.0285673804382398,0.019997759574189,-0.0985590776637901
0.0504231530370021,-0.0304149605588611,-0.00233526299136533
0.0755862622400656,0.0539847108499553,0.0642808221571423
0.115490208496489,-0.0247664697497346,-0.0271653903434366
0.0528164946606537,0.0346305692930371,0.0507563270871036
0.259350712813234,-0.00477766655793133,0.00669805266221291
0.148478139067613,-0.0138116862616194,-0.00654274505743624
0.116477134272195,-0.0149265688506178,-0.0287271428814351
0.105030858090856,-0.00236778058687603,-0.11649714849255
0.0629557567563133,-0.0184832144211472,-0.0316566109137273
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.0447159871114984,-0.0187922691107928,-0.0686435376769379
0.0579595747452046,-0.058819771398308,0.0245343887390503
0.206829875883756,-0.00246613217312619,-0.00589769127099515
