"l","a","b"
0.1507304536938,-0.00263722799408173,0.0292437574264282
0.111143381036225,0.0423134650059526,0.0802837811224089
0.201245451088802,0.00652707823682597,0.0358253461153868
0.269955695470912,-0.00464741061802221,3.88558664465855e-05
0.101852652579865,-0.0252785992284899,-0.132951098989209
0.112980347330268,0.00873263828241044,0.055041455077004
0.0934166425792711,0.0473515484376713,0.0602673728710756
0.114505154734402,0.0275823356784832,0.0415678208020187
0.108174893197759,0.0295924696407934,0.0707727418266468
0.0720875596317931,0.0572974487019762,0.0268937574278705
0.222012893177805,-0.00503817148608809,0.020016443473081
0.115429899681519,0.00327950913782404,0.0698827961335524
0.269182629107828,-0.00368704517807183,0.00372978623052744
0.246516558137852,0.000349815785213869,0.00850470637574485
0.232405778982127,-0.00349163855944967,-0.00625901804662266
0.207203697360594,-0.0137874408095845,0.0186099255010841
0.105563616223034,0.044950630435095,0.051040048721962
0.102946434948947,0.0474818048410292,0.0536081758899354
0.208505172281502,-0.00115584574617023,0.00629790338811387
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.253692773179917,-0.0207054073615848,0.00276221797117504
0.101466613717008,0.0173273876761665,0.0379545067013598
0.22857005596892,-0.018239353510488,0.00865994057098196
0.161452120075587,-0.0260933654358947,0.0142739433897088
0.216736441879945,-0.00724369121202217,0.000800318383603615
0.102777616435699,0.0503629002339551,0.0646809673529369
0.203585975500104,-0.0171244463589709,0.0308443285699678
0.0827316788894841,0.0582820799855249,0.0557373501938463
0.121676600340351,-0.0370890054890577,0.022133556678966
0.0945895704501787,0.0329294826052901,0.0585383357917191
0.145560694807777,-0.0168804890519625,0.0711608414961318
0.109562870071702,0.0201676200158735,0.0775095593348929
0.111145760217056,0.0307073647427825,0.0929571346454494
0.110825879741348,0.0331082776474784,0.102184460833715
0.197497375966325,0.0057621055121887,0.0221456170354795
0.135196239289726,0.034654804549325,0.0759090017239228
0.113277139924676,0.0148856103278916,0.0572094422397584
0.0869671976088711,-0.0322463055037608,0.0121059434359083
0.107433198196166,0.0232198362557501,0.0534408920900786
0.242215796985832,0.000349817638994887,0.00850470563423245
0.0837384778353751,-0.00494748621653052,-0.16937060064971
0.0893871958850703,0.00683618900321203,0.0728122504479012
0.114968441388413,0.0674463940949638,0.0623189357313925
0.270947952577131,-1.16787898796211e-07,4.67151539673694e-08
0.106976939630293,-0.101434685951834,-0.0139487077754907
0.263262275118453,-0.00170118215724047,0.0077820468924128
0.268797572001123,-1.15861015226315e-07,4.6344406090526e-08
0.260664039985578,-0.00833433576409581,0.00376859408417474
0.221876635616461,-0.0152931250497063,0.0164031315969482
0.0581708582171885,-0.00270109370499594,-0.178636740623705
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.133771968511091,-0.000333390976728354,-0.0621395609877118
0.137119090915238,0.00284017672640136,0.0395550748788553
0.270407691767875,0.00259618697831532,-0.00076142507088317
0.112856361882123,-0.00782091204865054,-0.101655806509121
0.254606238844442,-0.0108003761752906,-0.00212913389159297
0.143627125794069,0.00033327140816497,0.0621396088151427
0.197796547741561,0.000308977294499746,0.0369869577212689
0.100349896573697,-0.0387492054879091,0.00143329475879028
0.115981450847823,0.0333036661917668,0.0921956637862931
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.138876185631531,0.0302923004921601,0.087782074865761
0.105270392399873,0.0213885079948378,0.0678820918437628
0.27025781939583,-0.00368704564152056,0.00372978641590693
0.110295664971542,0.0491420108646584,0.0743084354002055
0.0704502102436422,0.062644587750238,0.0438642755689889
0.267567178010566,-0.00109074094842287,0.00296831425911082
0.108363230821066,0.0355666396924248,0.0292946067280697
0.211741405806535,-0.0115410612744893,0.00934379071765856
0.151460186989599,-0.0300484933410256,-0.0474655018772474
0.206474945820947,-0.0252952330502265,-0.0793161607719417
0.268262642522377,-0.00259641916379449,0.00076151794506929
0.165253519577625,-0.0104261448540671,0.0315281750090823
0.109789154704604,0.0327992155427226,0.0651975370365487
0.267877585415672,0.00109051015327599,-0.00296822194105761
0.122434971756682,0.0216975631479321,0.104869018421594
0.143982519371363,-0.00879019725889829,0.0270757691514079
0.2499369875461,-0.00467167275405855,-0.0251138080184732
0.269182629107828,-0.00368704517807183,0.00372978623052744
0.110929521623603,0.0315131986668993,0.078154603296321
0.268262642522377,-0.00259641916379449,0.00076151794506929
0.13090851997956,0.012663492001963,0.0916282412788572
0.223330362090245,-0.00798439762965397,0.0122732515202284
0.109681250553436,-0.0830166300879454,0.0210375137710384
0.210753863409259,0.0024416814153605,-0.0192548971652329
0.190683692044047,-0.0171244407976279,0.0308443263454361
0.117466548683097,0.0332793947868532,0.0670430036089242
0.100700695970872,0.0502977708736752,0.068010566306953
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0646095747249333,-0.00453242567345635,-0.164195539387002
0.243373920455625,-0.00429747711802597,0.00854351515627849
0.135095494829969,0.0176772952233117,0.0464591763723321
0.184882973928463,-0.0323114779643419,0.0154355596300393
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0956926180556081,0.0679917152123927,0.0608347983445556
0.152781334127646,-0.000431706877801474,0.048459881959767
0.0981391635299964,0.0311390113728466,0.0444972767847718
0.0968679251073432,0.0419635491168274,0.0717791147882285
0.145817161211756,-0.00577884221850122,0.0314893623356183
0.180241006978694,-0.00914013492990529,0.0185711115299747
0.165916996106375,0.0192238193445077,0.0201837183748055
0.168664475915268,-0.0108654693869448,0.00120045060296725
0.115236595862289,-0.0125984678434748,-0.0949577981521565
0.0134175954448423,0.0105971878424094,-0.0666696025734603
0.101461227659318,-0.00246608675560922,-0.00589770943800194
0.192935335321483,-0.00711342044192043,-0.00585888434423976
0.151662712392451,-0.0100264507758158,-0.120871923998112
0.0653076262518368,0.0154718033040097,0.0272430401602075
0.0788187628123111,-0.013949598785909,-0.0786711390558303
0.267187452234374,-0.00259641870034577,0.000761517759695352
0.0249656525692785,0.00108293281782246,-0.0817558444347888
0.0484753962437452,-0.0272490726122981,0.0205717913499215
0.0733837468749101,0.0332794137880704,0.0670429960084373
0.193717874755176,-0.0126559498882517,-0.0128406046964291
0.0816468513493369,-0.0120940000469805,-0.0679596782613867
0.147258980706926,-0.00726793202965315,-0.0243523540286839
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.13322455908488,-0.0297471049680725,-0.0892661620152668
0.0694133210253653,-0.0126227188568528,-0.12011046648614
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.258283806005419,-0.00355677996929926,-0.00292941427278426
0.0943733318567261,0.0337353165294069,0.0437358044425962
0.16168547644935,-0.140094470746435,0.00930764023541197
0.114756180353513,-0.00609557342062805,-0.0842851472505124
0.182976623461691,-0.0898694779388753,0.00186021155080263
0.236328003948366,-0.0108003682967456,-0.00212913704301654
0.189183691427758,0.0095307572282044,-0.0385486437087024
0.125813830656902,0.00244171802743498,-0.0192549118100627
0.0928788156780271,0.0633278334414844,0.114508527360729
0.144075443865422,-0.0249861436022736,-0.0423292479120541
0.151017047141671,-0.0180516113547913,-0.0801164513489105
0.0532830875244628,-0.00101661164200739,-0.132783822789845
0.12684035654711,-0.0188165752740138,-0.0937961839509838
0.0605162504445147,0.000407344174405133,-0.0736125056177428
0.129238347078061,-0.0269554089500079,-0.100016432331756
0.108281983322446,-0.106212241283182,-0.00725069960391123
0.0987872079616068,0.0275580716886659,0.0164151576586058
0.171818965848932,-0.0224064407532837,0.0105442053573657
0.0593107068945251,0.00297937746258914,-0.0995266379519077
0.0489693829104958,0.00411854906738618,-0.0521895869948996
0.111422154518397,-0.00627437402414555,-0.127931270067971
0.110584009904219,-0.0208841477173788,-0.0408839289453844
0.092033216232732,0.000448190080229449,-0.102094759929311
0.0880458146354997,0.00904293622989993,-0.119181707007321
0.0953565246796479,-0.0139738766790493,-0.103823796637914
0.0630364202116276,0.0384477545500167,0.0403673904052104
0.263576824263652,0.00109051200705701,-0.00296822268257002
0.264337465406459,-0.00170118262068919,0.00778204707778674
0.180358252597188,-0.0815352534013492,-0.00190833804274426
0.110929313789342,-0.00160280878910846,-0.10281741904189
0.0311679947519465,0.0150248129178604,-0.0818722713325171
0.130444463596902,-0.0115078487808312,-0.0979260636569557
0.0220238761105414,-0.0126150163914929,-0.0413228940443711
0.0566461055402385,0.00343529039970036,-0.122833833596064
0.0538613937232206,-0.0138116454785481,-0.00654276137066478
0.0389017089123946,-0.00502150383292765,-0.0336185082767615
0.106057701269687,0.059462096569235,0.0745921472100508
0.141495538252183,-0.0169609816329519,-0.083084721117388
0.151403293838793,-0.0275415908034538,-0.0700500347012689
0.122828677478157,0.00413510595742572,-0.105824494439488
0.179443608416708,-0.0188089159089688,-0.0150085942690892
0.133056313540475,-0.00884641611777204,-0.102017134211635
0.13131231539321,-0.0333037727839047,-0.0921956211494435
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.0824212167572007,0.0311147473830431,0.0193446136413589
0.27002796599168,0.00109050922639242,-0.00296822157029863
0.145292223045281,-0.0199237975710698,-0.0371929924638414
0.0868784259293633,0.0513884024493094,0.0650422957969576
0.0839970130127803,0.0346305558531768,0.0507563324630478
0.120299187747523,-0.0211932144565663,-0.0778708508887782
0.0886987594613942,-0.0764485965725065,0.0283805618257416
0.116081932746141,-0.00782091343899671,-0.101655805952988
0.261589357901538,-0.0146175688473665,0.00825980575633878
0.118289206472951,-0.0103278169034521,-0.0790712727582132
0.105241973188061,0.0351350000140083,0.0777544618080828
0.0863592826078872,9.82704835422732e-05,-0.110599424780472
0.252598636750704,-0.0115410788853465,0.00934379776200145
0.166940051605238,-0.00148147910772334,0.022945892782239
0.0925989441041217,-0.0223080988993457,-0.100055247971259
0.090004234089772,-0.00450816585463587,-0.139042874575196
0.106558143055725,-0.0119803389995177,-0.0209839524115962
0.0819094298869345,0.0449506406308697,0.0510400446436521
0.0709204702586064,-0.00726789912512682,-0.0243523671904944
0.0984020414005435,-0.0187271619958296,-0.0719731277328273
0.0986005670959216,-0.0580139550850484,0.00973186443427587
0.202926597058724,-0.00432173044861983,-0.0166091522508238
0.0816100939301556,-0.0245544756537763,-0.0907891143000994
0.134684189858021,-0.00961139115963905,-0.11569686236465
0.0661956137797723,-0.0212914988434315,0.032728579453023
0.103985331332261,0.00306875922659322,-0.0777035691280736
0.124915158319034,-0.0840664027813021,-0.00447647522111017
0.115347331634318,-0.00716961056725085,-0.134951799200689
0.232622017575579,-0.00429747248358037,0.00854351330250025
0.142990813085074,-0.12907453472584,0.0266006772985161
0.0667774014443339,0.0321887910178786,0.0700112629962557
0.0817992670837491,0.0575413768120064,0.0672102820328258
0.248598809933188,-0.00477766192348572,0.00669805080843466
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.0694738376745967,-0.00755269028840377,-0.0361866306249126
0.264579744030893,-0.00464740830080634,3.885493956024e-05
