"l","a","b"
0.260042035584949,-0.00689378783590155,0.00930498972298577
0.111565768530959,0.0691066047530525,0.0830191933878843
0.250735575698499,-0.000805941906573127,0.0148025745421054
0.269717558586574,-0.00109074187529257,0.00296831462985869
0.119788634120393,-0.0550026083866451,0.0141454609552838
0.149400614288258,0.0234637504624574,0.0937574222563686
0.107207486532108,0.0286078341862617,0.0419291507290642
0.165466134672648,-0.0188089098841909,-0.0150085966790003
0.194004621310132,-0.0199404072937365,0.016441936113798
0.100220280462096,0.0568006652965219,0.0786832172085972
0.0922893175021287,0.0266462509123239,0.0630295469077558
0.097263644875067,0.0278914056617841,0.0785547414477672
0.113139692772918,0.0104337068958515,0.0472594536021109
0.135318827313192,0.0238953975559841,0.0452975642103115
0.15800560698364,0.0229107519056915,0.0164539771910388
0.133826580860966,-0.00809034879666048,0.0440850951461735
0.095251284419664,0.0503629034780823,0.0646809660552916
0.216048687879479,-0.0225367203288279,0.0172034116073916
0.15225888459636,0.023789400507998,0.0771094261886485
0.202943835367851,-0.000716520286395128,0.03662562742347
0.114772382179304,0.0114426128284134,0.101255705247821
0.148996556313165,0.0113289262915345,0.0542799895938029
0.119460328131876,0.00487581098469747,-0.117297427019969
0.128999856133596,0.0585259923384512,0.0960538811016487
0.210753863409259,0.0024416814153605,-0.0192548971652329
0.266885328309456,-0.00355678367684742,-0.002929412789765
0.145949331760185,0.0288517497833013,0.0822456803392158
0.14954577195136,0.011116946562334,0.117903707803757
0.183456586530436,0.00240851572956557,0.0880149384862305
0.100166835553718,-0.0749020641093168,0.00210510049141743
0.106907179893632,0.0648500940363117,0.0630804060344103
0.259505916515785,-0.00368704100707495,0.00372978456212869
0.266730124606902,-0.00464740922768991,3.8855310313668e-05
0.0955913006269995,0.0329946124290187,0.0552087366523291
0.131476583379062,0.0201433398055173,0.0523569026797011
0.109936647895818,0.0506885484257286,0.0480329720267236
0.268797572001123,-1.15861015226315e-07,4.6344406090526e-08
0.0983405977223342,0.0401079485241179,0.0610676547352917
0.149514918831535,0.0114834573439054,0.0727734514923861
0.101188139567778,-0.0409955873402201,0.0106994304691022
0.193917546388249,-0.0159035560627629,0.0212168601519458
0.112198173031167,-0.000821246269919196,-0.142772610568381
0.15081219728517,-0.00148147215606187,0.0229458900015744
0.101580972987463,0.0303331760583975,0.0592998086900276
0.198173839609744,-0.0115653261911763,-0.0158088720550009
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.132504408314045,0.0430541593740147,0.0688108528056119
0.107887011779567,0.0676660586786393,0.0774827970075609
0.262727345639707,-0.00429748546000586,0.008543518493076
0.248827473746925,-0.00375216665980671,0.00705938203311995
0.238140747497873,-0.00503817843773569,0.02001644625374
0.181405706096591,0.000202994613271446,0.0687988139528972
0.19865912293454,0.00869174186118871,0.0835237295947311
0.105561171240563,-0.0352576693495865,0.00769235377386379
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.149735872133927,0.0293076599397479,0.0589384858073305
0.111300963919611,0.031797990293625,0.0899888665453652
0.195601126266183,-0.0133723835106098,0.023784988061426
0.168755229062754,0.0176606919888717,0.100094102354686
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.269256089219009,-0.0037521754652492,0.00705938555529695
0.144526910846256,-0.0776043765096102,0.0346784388902344
0.230052256381697,0.000308963391176809,0.0369869632825981
0.256363278833557,-0.0083343339103148,0.00376859334266233
0.224507431701241,-0.0217960203994227,0.0057304810660519
0.184833229394609,0.00220544233080211,0.0192161560475301
0.245781384057182,-0.017018474800401,-0.000967523212597188
0.102983071839311,-0.0568582011008095,0.00343399775093456
0.185157295263135,-0.0414272645576086,0.0591593005646984
0.147239450522409,-0.0829515160213068,0.0177079209344844
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.261116036282537,-0.00109073816774441,0.00296831314683943
0.266720651536296,-6.52452212951404e-05,0.00332964529842217
0.115904301436572,-0.0660225346749144,-0.00314758000075077
0.177541563871571,-0.000798228318596439,0.0935901425348218
0.128980855265208,0.0427042388504578,0.0603061883252043
0.253137707969547,-0.0083343325199825,0.00376859278652941
0.112161105204578,0.0268007736227149,0.0815230121431365
0.193961397697205,0.00358085580082212,0.028082152679515
0.114951246732005,0.0219989468864396,0.0630683601373472
0.267640638121748,-0.00115587123560024,0.00629791358388032
0.178467400029199,-0.0140479494452755,0.0319283177949659
0.0974916920672335,0.0527395445144158,0.0487556322515681
0.254129965075766,-0.00368703868985909,0.00372978363524235
0.121006040996285,-0.00693458739731145,0.0377872254967937
0.0978113647086829,0.0172226241537121,-0.141443716274914
0.137860169295262,0.0330354537003974,0.0267264841945336
0.108465164871244,0.0467410988868461,0.0650811088411807
0.114043685366841,0.0249209020885266,0.045658891727457
0.130601064724132,0.0168957340944409,0.0864143673426965
0.257755397447596,-0.0171487404726361,0.005691677476094
0.132337396012776,0.0163095610464375,0.116380761451007
0.16737310176099,0.0149264465013899,0.0287271918211207
0.259039115817714,-0.0011558675280382,0.00629791210086106
0.120434981794382,0.0210143086512432,0.0342247701520304
0.231931884394282,-0.00798440133720213,0.0122732530032477
0.102032969284423,0.037576773654735,0.0584995277527034
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.218746477881698,0.00687699273561881,0.0443300130057001
0.208310313737268,0.0038656414027699,0.0399164183384648
0.21127993643897,-0.0142024948644182,0.0134348616430913
0.119424187334261,-0.0314073082110511,-0.109966422637803
0.1014019006005,-0.0133391654556364,-0.0834848685377143
0.0590424866190098,-0.00879016064682381,0.0270757545065781
0.166150363554593,-0.0279489674189504,0.00356248389291047
0.0705123799977798,0.0299589966429037,0.0256424790270604
0.0515172458134927,0.00226294801122795,-0.0629010468624513
0.0270177225935413,-0.0025145961974754,-0.0562030431399296
0.152772379298707,-0.00281603091481508,-0.01440236446415
0.18559438877908,-0.00755274034035247,-0.0361866106041331
0.127383569506044,-0.0149993858460373,-0.104185122301276
0.0323326391426626,-0.000618139039731957,-0.0739738416622504
0.114320232775263,-0.00393091072316276,-0.0365867634004091
0.0916542054580063,-0.0417362868061766,0.0221723608250568
0.135665211334373,-0.0125984766489035,-0.0949577946299796
0.13805372879472,-0.0161551463185028,-0.0978872530226438
0.150789572918356,-0.0248801567500623,-0.0741411058120756
0.111165158798293,-0.0772378513612809,-0.0104518231678452
0.0749155823671792,-0.0326613526069469,0.00693087679725091
0.0801227810955893,0.0620341405166425,0.048678010612202
0.0586769375479008,-0.0630762844322647,0.00459560231246825
0.249984407626297,-0.00259641128523558,0.000761514793645723
0.270947952577131,-1.16787898796211e-07,4.67151539673694e-08
0.17120995963743,-0.00111497017993289,-0.022184362787625
0.050638103660134,-0.00856158880585545,-0.0901828852366671
0.171970600780234,-0.00390666480766522,-0.0114340930272738
0.0554293263603789,-0.00162705563148957,-0.127970089044277
0.0528980304177615,0.00267031767504922,-0.136513562675966
0.159118678479601,-0.0622462231304188,0.0149457487515881
0.0821540876921993,0.0303983146875686,0.0559702060284606
