"l","a","b"
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.171380639089847,-0.00863567779262053,0.0455692356844284
0.0949530396733991,-0.00808910739261148,-0.167124992959844
0.193347005428013,0.00507885194238333,-0.0484986316048375
0.125799642877357,-0.0116061544861296,0.0126733752122132
0.0915037164643984,-0.0241968758370736,-0.00349686810903749
0.211201144997279,-0.00894475750826129,0.00858231893161587
0.105241973188061,0.0351350000140083,0.0777544618080828
0.0916991479774758,-0.0111987695286531,-0.0609391467187581
0.143092196315319,-0.00226303189460042,0.0629010804158003
0.0939621141902229,-0.0772378439461707,-0.0104518261338893
0.147642384708725,0.0268007583290597,0.0815230182605986
0.249065610631263,-0.00730883540252247,0.00412992326970785
0.126043220546567,0.0296167327037133,0.0959254053408132
0.12776645526618,0.0260357925560839,0.0678432864000267
0.166361325544713,0.00142388722669529,0.0591713446079833
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.271103156279686,0.0010905087629437,-0.00296822138491915
0.266647191425115,-1.14934117778631e-07,4.59736471114525e-08
0.252907854565397,-0.00355677765206952,-0.00292941519967616
0.109536092890334,-0.0706698261878219,-0.0031087717763445
0.267187452234374,-0.00259641870034577,0.000761517759695352
0.113788981522124,0.0260357985808479,0.0678432839901211
0.143487806628688,-0.0663073383511958,-0.0149818384299671
0.123198510321984,0.000333280213607456,0.0621396052929657
0.168320934589406,-0.0179302649894325,0.0456468538016286
0.245442557440267,-0.0054532338829294,0.0148413829518912
0.104614516928105,-0.0750323265374386,0.0087642998824744
0.119868615152502,-0.0660633958743939,0.0253346804282795
0.109986447156849,0.0411577096313676,0.0865816483618886
0.107052337556734,0.0525032901361883,0.0872266915817987
0.0990046908726541,0.04593526913374,0.0798836385218993
0.135453322315275,0.0219338077938336,0.0663979629842937
0.27025781939583,-0.00368704564152056,0.00372978641590693
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.264423350737921,6.50162799431531e-05,-0.00332955372187582
0.128522272245682,-0.0453581015931598,0.0225725076892502
0.125094760022122,0.0194677692364059,0.0605002342670191
0.238157314458253,-0.00259640618735513,0.000761512754499094
0.135681413160164,0.00493970960015189,0.0905830578683431
0.131711822840902,0.03515925936938,0.102907126805268
0.167555016843274,0.0150401182080762,0.0757029134072218
0.147259090161285,0.0427042309718989,0.0603061914766279
0.0999655766173824,0.0579155617888294,0.100867609471267
0.127851151007231,0.0336050415882944,0.0503950088388438
0.151456826052616,0.0204766645097443,0.114496490176413
0.108625699904305,0.0426391173687229,0.0636357841277968
0.115486176210755,0.0245952501892188,0.062306888536684
0.204909348711897,-0.0072436861141556,0.000800316344456986
0.119395921229533,-0.009530890236642,0.0385486969120774
0.106585482131479,0.0300483821144559,0.0474655463678753
0.141437090376382,0.00644538503484504,0.092789855294656
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.243616199080058,-0.00724370279814313,0.000800323018051996
0.125850533348903,-0.0100838878665382,-0.0387547485240058
0.242940870299876,-0.0207054027271392,0.0027622161173968
0.110991691377741,-0.00117239244043499,0.0599328067543925
0.101466613717008,0.0173273876761665,0.0379545067013598
0.185599201867923,-0.00577885936592359,0.0314893691945928
0.251435181950402,-0.00170117705934614,0.00778204485325507
0.093357779034946,0.00452590019345278,-0.125802095393301
0.0988653717072694,-0.0207053406256347,0.00276219127678945
0.16881501963606,-0.00341879885527863,0.0691989522897174
0.121189510803568,-0.027720379820878,-0.113696162153171
0.272096602976319,-6.52475385110041e-05,0.00332964622530851
0.243078317451634,-0.0162534992950991,0.0127122047550443
0.105809463618712,0.0245952543602157,0.0623068868682852
0.105500818772871,0.0346305465842855,0.0507563361705987
0.109937837486235,0.0448854982941366,0.0543696487882439
0.266112261946368,-0.00259641823689705,0.000761517574315862
0.231391623585022,-0.00538809757098802,0.011511781217205
0.107480563549185,0.000309016223790093,0.0369869421495528
0.184543012448309,0.0100428945855047,0.0672370617856577
0.166880261031935,0.0195980117364269,0.0538410428472025
