"l","a","b"
0.13876301595149,0.011483461978351,0.0727734496386134
0.263266416858546,-0.00109073909464186,0.00296831351759841
0.257053412014862,-0.00464740505669303,3.88536419204666e-05
0.111405233497894,0.0732085862711895,0.0844645181012571
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.10295176627946,0.0422891977720358,0.0551311192766413
0.165858384049031,-0.0323280584900165,0.0690704765288874
0.246002337359574,0.000805727795441524,-0.0148024888976528
0.148211010002615,-0.0145281189570939,0.0300828473296599
0.12423285617789,0.0122484425815472,0.0864531755670916
0.179854760281575,0.000349844518743314,0.00850469488233307
0.148005543524544,0.0258646638305882,0.102984748259266
0.10835970570254,0.0111335530408735,0.0642687805237629
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.121895791083478,-0.0314813462189839,0.0257856778917598
0.108526199762142,0.0448446394118868,0.0828519082903822
0.259817513511308,-0.00730884003696808,0.00412992512348054
0.135577099929158,0.00537135066888683,0.0421232022322027
0.0859004113298738,0.0857750626335196,0.0754820906786191
0.265952916503721,-0.00429748685035203,0.00854351904920891
0.27002796599168,0.00109050922639242,-0.00296822157029863
0.141117209900671,0.00884629793954095,0.102017181482927
0.252587974089685,-0.00115586474737361,0.00629791098858967
0.142519838068644,-0.0184832487160058,-0.0316565971957838
0.118315454338195,0.0206477987965692,0.0793550260926423
0.12775567207634,-0.0803794748545777,-0.0082062145510986
0.119445158596175,0.0297469960587327,0.0892662055790083
0.159855615119533,-0.0326613892190214,0.0069308914420807
0.142623633057983,-0.0119484017413324,0.0829562948523765
0.165374399769007,-0.00841601367242151,0.0607330971459819
0.252135977792726,-0.00839946234371114,0.00709819192592498
0.132551773667064,0.0201433393420686,0.052356902865075
0.111396950017706,0.0719877001459923,0.0940919848508803
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.256353805762956,-0.0037521699039339,0.00705938333077083
0.128502818937267,0.0376010330101068,0.083652192749889
0.112383821066235,0.05684151954434,0.0502009595602315
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.111334097840366,0.0366815347944138,0.0514789995468667
0.10089134697337,-0.0471485593857152,0.0085314433063477
0.155393184071219,0.00222972578525771,0.0443688114050877
0.12800809512013,-0.0867444266292594,0.0532495164961067
0.181319820765125,-0.00156320428733314,0.0799104147525598
0.118392373766266,-0.0467986448869223,0.017036110196661
0.183316187229,-0.00845688089666508,0.0892153599849177
0.0928691673514237,-0.0738765656015383,0.00246643041846295
0.122094900822166,0.0140797726962266,0.0720119750719062
0.190819949605395,-0.00686948723400971,0.0344576382215633
0.153167635551945,0.015064395174319,0.100855571360059
0.248451889710822,-0.004647401349131,3.88521588901014e-05
0.140531346297653,0.0465699650634838,0.100222572739567
0.167799101679691,-0.0175318011925718,0.104456838451394
0.0967275258059068,0.0310981524905968,0.0729795362869157
0.238527567163839,0.00349143557096254,0.00625909924201751
0.231534402067293,-0.00612880120792747,0.0229847132415584
0.231006566478317,-0.00170116825391753,0.00778204133107807
0.102790041655982,0.0521942294217648,0.0502397672284993
0.233656363431489,0.0076176898843594,0.0328570835766318
0.265572001137109,-1.14470682932577e-07,4.57882731730308e-08
0.137742704768044,0.00548624616875104,-0.122111157243365
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.176529634548217,-0.0224307135485297,-0.0146084542638703
0.157419787033348,0.018792181983307,0.0686435725279322
0.10668855104489,0.01043370967653,0.0472594524898451
0.224474870749336,-0.00865997144286479,0.0204165844051862
0.19132521555473,-0.00970972328125097,-0.00509741292895605
0.108031432292282,-0.037658583181166,-0.00153497204364861
0.267805314894904,-0.00464740969112476,3.88554956876064e-05
0.264496810849106,-1.14007234208735e-07,4.5602893683494e-08
0.105929099492499,0.00742235417267034,0.0428458594910086
0.117828397379679,-0.0786541311286609,0.00916444266835792
0.26635039883071,-0.00615308697961281,-0.0021679411891018
0.266573731313933,6.50153530457054e-05,-0.00332955335112239
0.116324419204837,0.0223488683368939,0.0715730242469959
0.0811415743255388,-0.0760820825468217,-0.0167496957832747
0.234621336189132,-0.0047776558987217,0.00669804839852906
0.10191742042355,0.030374035404096,0.0308175490025098
0.0962771715393878,-0.0807293833285927,-0.016710883851323
0.0994661602402189,0.0485967027236689,0.0757925675964721
0.0897390754182972,0.0401079522316661,0.0610676532522725
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0972352256632547,0.0416378976809545,0.0884271114120816
0.267722381713121,-1.15397566502473e-07,4.61590266009893e-08
0.213712305208272,0.0017252473295537,0.0173706957779962
0.22800193784224,-0.0507052828148252,0.00560200641749331
0.19786586611265,-0.000366596055276225,0.0451302904208528
0.268642368298572,-0.0010907414118716,0.00296831444449031
0.105689707216108,-0.0750323270008735,0.00876430006784834
0.0947137131986473,0.00127061148168239,-0.170532210957947
0.127587535986297,-0.00950662300271132,0.0637013587578394
0.105929099492499,0.00742235417267034,0.0428458594910086
0.0939539512388521,0.0383417514772805,0.0721792547934474
0.119961594373745,-0.0572732607170001,-0.00174106388252104
0.15356511787893,0.0132087950450582,0.0901441111217482
0.103783488352615,0.0510384731202962,0.0565376348387325
0.108789187087048,0.0449506290447627,0.0510400492780949
0.269182629107828,-0.00368704517807183,0.00372978623052744
0.218718003942705,-0.00436259674597983,0.0118731102173586
0.163174219931967,0.00111482604883695,0.0221844204400634
0.137420696598486,0.0107670297463253,0.10939904184033
0.103256732899695,-0.000309107058824032,-0.0369869058155392
0.269634625404787,0.00355655241826569,0.00292950529319769
0.0641813923852084,0.00581961119261454,-0.059971585874502
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0767088178810909,0.0310738903545604,0.0478268724019904
0.0886763103505785,0.0419392818828968,0.0466264529424609
0.0488253601106265,-0.0143237786648515,-0.112328468533424
0.124420467725272,-0.00792690677942076,-0.069843945457676
0.271482882055881,0.00259618651486659,-0.000761424885503681
0.267105708643001,-0.00375217453836563,0.00705938518454907
0.0950279519364408,0.0441448011454099,0.0658425782173122
0.0387796391305955,-0.00122858488298128,-0.0691601071751702
0.260892703799314,-0.0073088405004168,0.00412992530886003
0.0473657840646702,-0.00947341097251586,-0.0435684954313842
0.0204860268645568,-0.00947339938642267,-0.043568500065827
0.117513859308939,-0.0146175067458759,0.00825978091573698
0.120640491925176,-0.0612207111827523,0.0153070733026839
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.144036880234257,-0.00782092548853863,-0.101655801133166
0.216594852988091,-0.0123060377066747,-0.00433593687922951
0.177379222626527,0.0329294469200853,0.058538350065801
0.197958845333886,0.00842353910213145,0.0180545461100468
0.118146427990684,-0.00958711326651263,-0.0905442047825611
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0666144325032576,0.0229107912984167,0.0164539614339432
0.103635995161401,0.0331491402372763,0.0737021998485521
0.115347331634318,-0.00716961056725085,-0.134951799200689
0.103889918203009,-0.0191013571684134,-0.105630451092958
0.150309157409581,-0.0183772623272294,-0.0634684549104314
0.0936244882381772,-0.00464733461319478,3.88254645156128e-05
0.0538577702247913,-0.0213885765845551,-0.0678820644078759
0.127133722402892,-0.0539528454256005,0.0396594538403627
0.0409442074861488,0.0128192867036997,-0.101088393826704
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.0547403827694914,-0.0111170346167033,-0.117903672582009
0.11653154986227,0.0110287844205109,-0.115129440413347
0.0728192085939341,0.0502326526360536,0.0713401608119002
0.0982841133588366,-0.0143237999832707,-0.112328460006056
0.210635417125886,0.0138115314713139,0.00654280697356402
0.113966547030049,-0.00757698023108599,-0.0613392833871795
0.0751987601508866,-0.0225366596176557,0.0172033873229172
0.250592797216228,-6.52382696336717e-05,0.00332964251775203
0.209406157998565,-0.0180682252484549,-0.0264815211028724
0.0858790202061961,0.0147310908616138,0.0387159757067324
0.0437427308736673,-0.00761780945290891,-0.0328570357492119
0.194563828260598,-0.0317010390727401,0.0106218279236292
0.115124670499839,-0.012224274988093,-0.061300473865139
0.0937748241247078,-0.0303166715375502,-0.112934695186945
0.0948714491891138,-0.00111493727540657,-0.02218437594943
0.107780155186191,0.00474555550823708,-0.110638230409582
0.0779505022286919,0.064784976262125,0.0664100003539836
0.042072667426531,0.00273545259667218,-0.139843163854514
0.174995255693577,-0.0198420913926634,-0.0941575068336808
0.101514540964413,-0.0543921574454875,0.00933172442905139
0.0746466470901979,-0.00375209158187673,0.00705935200194796
0.270792748874577,-0.00109074233874129,0.00296831481523818
0.0990088326127463,0.0465457121963386,0.0750699051470904
0.177602445655392,-0.0108246137487944,-0.0272818076015258
0.0411936783802567,4.08417348274348e-05,-0.0284822526431694
0.111014272091833,0.0640685291998927,0.103035598487794
0.0919303004264016,0.0281927884734079,0.0367540835342739
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.264570270960288,-6.52442944115705e-05,0.00332964492766319
0.0420780534842216,0.0225289270284479,-0.0959909477151522
0.151239288414384,-0.022886614436099,0.00869873656046405
0.154471996820892,-0.0577049166159416,0.046718797685702
0.0962528940676677,-0.0663724482468236,-0.0116522472618175
0.101049612279962,0.01032772236087,0.0790713105752461
0.251987867979942,-0.00246615163776442,-0.00589768348513986
0.127714112642774,-0.0277855128887061,-0.110366561716135
0.270947952577131,-1.16787898796211e-07,4.67151539673694e-08
0.0611939584055321,0.00226294384023107,-0.0629010451940526
0.0284962995078892,0.00845678959818241,-0.0892153234655246
0.100860450200827,-0.00493981155784418,-0.0905830170852717
0.082644494513243,0.0123467682149325,-0.024146271273312
