"l","a","b"
0.0980722790669191,0.0451945659602354,0.0913565703608787
0.153486216982877,-0.031505630600337,0.000633022904961145
0.098022414004248,-0.0370889952932829,0.0221335526006561
0.18938227185032,-0.00476995436025918,0.0854856212110566
0.173692799016514,0.0064453711315221,0.0927898608559852
0.268797572001123,-1.15861015226315e-07,4.6344406090526e-08
0.265498541025927,6.50158164944292e-05,-0.00332955353650188
0.11431312781103,-0.0777831655270345,-0.00896768856167296
0.265416797434558,-0.00109074002152543,0.00296831388835184
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.117568428006091,0.0194677724805054,0.0605002329693738
0.195941770169547,0.0122650003984565,0.0328182677517552
0.239051261012719,-0.00154664044564601,0.0262755045273066
0.217271371358695,-0.00464738790927066,3.88467829459671e-05
0.111861933429338,0.0322539018404039,0.0666816714573415
0.0941645959403523,-0.0153735643346475,-0.137842452335002
0.112273030567025,0.0264265807673469,0.0478656878561134
0.103997347765233,0.0618387394593495,0.0586668126648149
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.0744901006901451,-0.00716959295637976,-0.134951806245043
0.233825754913589,0.0227561879487803,-0.00203947154573392
0.107442109372379,0.067446397339091,0.0623189344337416
0.0967588971673941,0.0237651536656169,0.0519567561862611
0.207162798201317,-0.026858359478979,0.000594222837180247
0.0989543186427753,0.0374465144707264,0.0651587258461095
0.15317404701851,-0.0459034250278045,0.024056646002979
0.112688940793554,0.022373140668705,0.0967256840536113
0.12482638663953,-0.000431694828259555,0.0484598771399503
0.118435597379193,-0.0703199079814809,0.00539589363094395
0.134835966821949,-0.0498100078058644,0.012622520163863
0.113349410445444,0.0206235301723201,0.0542023648030077
0.127996308670333,0.021258237688157,0.0745412943862378
0.11931423236534,0.0142994354261072,0.087175837089587
0.215182025673585,-0.00654384645733253,0.0178096458613941
0.253351567382168,0.00246593381908466,0.00589777061261731
0.0977458229431036,0.0336050545647198,0.0503950036482737
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.111511816455373,0.0111986819377186,0.0609391817551264
0.121078366244227,0.0237894139478861,0.0771094208126932
0.259194319520265,-6.52419771957069e-05,0.00332964400077684
0.188743029140568,-0.00693461659428962,0.0377872371755794
0.265037071658362,-0.00259641777344832,0.000761517388936372
0.0944486092543535,0.0708728110687812,0.0719075896221777
0.268107438819822,-0.00368704471462311,0.00372978604514795
0.174340172099377,0.00170099353551112,-0.00778197144371551
0.266647191425115,-1.14934117778631e-07,4.59736471114525e-08
0.104502040745729,0.0409789099547475,0.0429355251736652
0.158767999611246,-0.0344927179433685,0.0213720913811388
0.238610500345629,-0.00115585872260959,0.00629790857868406
