"l","a","b"
0.203329972610607,-0.0601786627365958,-0.0379665014342001
0.187496641158479,0.007552579525269,0.0361866749301665
0.146817128829316,-0.0179302557205413,0.0456468500940777
0.0802175665288125,0.0411985819535193,0.0580993834837951
0.114951246732005,0.0219989468864396,0.0630683601373472
0.109031399909842,-0.0498099966832199,0.0126225157148052
0.257755397447596,-0.0171487404726361,0.005691677476094
0.264579744030893,-0.00464740830080634,3.885493956024e-05
0.216994769223088,-0.000781656598336511,0.0399552291581506
0.255735943102422,-0.00170117891312715,0.00778204559476747
0.094810359571035,-0.0242045593012025,-0.082284448151293
0.111554478173911,0.0364861439328956,0.0614677975211808
0.099507004672315,0.0366815398923082,0.0514789975077146
0.163276153982142,0.0122892852432444,0.0579709225531744
0.249065610631263,-0.00730883540252247,0.00412992326970785
0.264579744030893,-0.00464740830080634,3.885493956024e-05
0.0847984985876806,0.0199236983940559,0.037193032134647
0.072895555053158,-0.0352333845047847,0.0328450085752829
0.184161524112852,-0.00367932649220082,0.0825173521840861
0.151687197698433,0.00873262159842292,0.0550414617506045
0.196409760458035,0.00393077678782772,0.0365868169745431
0.261354173166879,-0.00464740691046017,3.88543834273225e-05
0.094675455781644,0.0346956815059085,0.047426734992051
0.184433313159612,-0.00931893877753609,-0.0250750099898445
0.128139032425423,-0.0044685474495515,0.0436849536579298
0.135025658217213,0.0253193566164961,0.104468880084774
0.204423656599793,0.0294378968784398,0.0522792966120511
0.221870114695534,-0.00429746784913476,0.00854351144872756
0.172627600040784,-0.00510328045483233,0.0233460342704828
0.100796054372942,0.0474818057679127,0.053608175519182
0.142713660129544,-0.00957175977811531,0.0670309606779051
0.267343845527339,-0.00730884328108139,0.00412992642112586
0.264200018254698,-0.00615308605272924,-0.00216794155985522
0.149667170384408,0.00616058970057121,0.080955593528631
0.165331121428899,-0.009880832078632,0.030044040959043
0.245226318846811,-0.00464739995881258,3.8851602762735e-05
0.0987351278996442,0.0318388552006527,0.0615066046333157
0.205831769205361,0.00504566910915216,0.058771210905606
0.115832768066195,0.0212173834403528,0.103023552034598
0.267877585415672,0.00109051015327599,-0.00296822194105761
0.0843755491985583,0.0419392837366778,0.0466264522009485
0.265416797434558,-0.00109074002152543,0.00296831388835184
0.109314643495189,0.0521290963539228,0.0535693676655347
0.257043938944257,-6.52410502982592e-05,0.00332964363002342
0.110872628472801,0.0340201012044711,0.055570070472305
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.209745039342661,-0.00464738466514347,3.88454853006426e-05
0.102173368585863,0.0484421702809656,0.0572991062540218
0.0940481200505054,0.0413288365030823,0.0514401872441617
0.107253717021894,0.0364861457866766,0.0614677967796684
0.137657027270844,0.0368360547241403,0.0699724658945133
0.106567605051868,-0.0833908215529811,-0.0126198110721121
0.148959853621164,0.0238545321854938,0.073779826307746
0.144548301969937,-0.00656040473770436,0.0714445538621156
0.168078655964973,-0.0149840393093154,0.0533900459398551
0.255213438843956,-0.0024661530281106,-0.00589768292900694
0.158244360489547,-0.00446856042599086,0.0436849588485055
0.0770470168019806,-0.0234970255210409,0.0135124571442158
0.0810095790331076,0.0310738885007794,0.0478268731435028
0.193889127176437,-0.0021570640435925,0.0310892301162602
0.162024368867907,-0.0598453116160552,0.0241730754959923
0.218776659652772,0.00534704404223096,0.0169705561435363
0.100508161880288,0.0187270762586761,0.0719731620276831
