"l","a","b"
0.129992620407023,-0.0106215204219301,0.0415169668659343
0.111143381036225,0.0423134650059526,0.0802837811224089
0.218776659652772,0.00534704404223096,0.0169705561435363
0.118557678235451,-0.00728450838433092,0.02928256120176
0.138920489380514,-0.0490041757355286,-0.00218001044374749
0.193803187117791,-0.0289093444449939,-0.000128441836727555
0.124732064720792,-0.0115487058093,-0.0694438048963242
0.125850533348903,-0.0100838878665382,-0.0387547485240058
0.10718770486061,-0.0383495202151002,-0.150966800726227
0.191371446044517,-0.001831411680836,0.0144412331216481
0.157039433561124,-0.0257191707267457,0.0479312669352194
0.168890242306503,0.00873261418331273,0.0550414647166431
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.0994305924114514,0.0303331769852949,0.0592998083192686
0.168612395853305,-0.00658468587495797,0.0462918975776772
0.2333228134179,-0.0109957577679315,0.00785966037516461
0.111184225468321,0.030398302174578,0.0559702110336568
0.197102272820167,-0.00398839462172063,0.0455304307968307
0.103321446016203,0.0303574460729789,0.0844524694235349
0.109998189953927,-0.0250027176397355,0.011305666391509
0.104013341756765,0.0462609182523832,0.0632356428249381
0.142113608746982,0.014104034832263,0.0971646389568259
0.109774229774672,-0.0742264949305377,-0.00603823053976771
0.147272748624705,-0.00310972701819678,0.106185872193953
0.114613609705504,0.027761137672333,0.0852139430633447
0.131134749885284,0.000309006028029191,0.0369869462278571
0.156036513793886,-0.0199812504188962,0.0449241893130947
0.168905510222103,-0.0329947264362529,-0.0552086910494354
0.101360030759526,0.0793372920096513,0.061479843047485
0.115564230502059,-0.0736403251266338,-0.0360046233504385
0.086723784121201,0.00148905180871739,0.0558417315652759
0.123723284306919,-0.0604800089361451,0.0038341418344634
0.123725046866181,-0.0482634656103625,-0.013652945063386
0.124886286667191,0.0284609773291422,0.102223272580287
0.111032382702753,-0.0212174812270483,-0.10302351291992
0.129720787707541,0.0368603289097325,0.0951251249596163
0.143132478853026,0.0346305303637606,0.0507563426588142
0.174056421346819,-0.0264432929111269,0.00576928168997126
0.189363843950776,-0.00257211439089189,0.0259141647752481
0.197327984484225,-0.00937639255223222,0.0570421721578451
0.255058235141405,-0.00355677857895309,-0.00292941482892273
0.102327382698,0.0553358459634001,0.0479941613924173
0.174889387737572,0.00148901380631061,0.0558417467662387
0.0819011464067465,0.0437297545056725,0.0606675113932753
0.209364123976052,-0.000350012285488255,-0.0085046277756351
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.229931376190311,-0.0017011677904688,0.00778204114570413
0.256280345651774,-0.00368703961675654,0.00372978400600132
