"l","a","b"
0.106159580592681,0.0456504742628872,0.0680493765705059
0.180681767645787,-0.0095309166529417,0.0385487074785973
0.146324915796288,0.0297469844726256,0.0892662102134456
0.145958750103613,-0.000716495723862565,0.0366256175984569
0.18711572579187,0.0118499519049381,0.0276432016692307
0.096913893035687,-0.00826022823954831,-0.131983534252034
0.117666165588993,0.00504570711155894,0.0587711957046433
0.122948575913391,0.0450642947266572,0.0980157732741072
0.245442557440267,-0.0054532338829294,0.0148413829518912
0.111976292699797,0.045259690222621,0.0880269734460148
0.257186717426528,-0.000805944687251592,0.0148025756543768
0.0730570829168329,-0.0114261050634529,-0.154890593042378
0.108796897598388,0.0281519217125992,0.0652363461878358
0.118403664123313,-0.0141781840667515,0.0385875060633589
0.125305667285065,0.0238545423812686,0.0737798222294361
0.227632312832679,-0.0137874496150131,0.0186099290232555
0.171525180131379,0.00284016189619485,0.0395550808109379
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.179885558674219,-0.0250027477636111,0.0113056784410537
0.130300703358479,0.0281519124437218,0.0652363498953867
0.11940721158658,0.0230895705835149,0.0601000927787754
0.176027992097303,-0.0120135463952675,0.0862858999238547
0.100755209940843,0.0593969685992873,0.077921745607934
0.087633615212841,-0.0630111666580779,0.00126600799288945
0.126903934800382,0.042639109490164,0.0636357872792204
0.263889610849592,-0.00833433715442811,0.00376859464030765
0.164133959738997,-0.0229440682107812,0.0908159187081536
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0940314325613123,-0.0779134172959467,-0.00230849343430539
0.130314372896358,0.0491662730006948,0.0994610992851253
0.271333009683836,-0.0036870461049554,0.00372978660128087
0.266491987722564,-0.00109074048497415,0.00296831407373133
0.225635946368804,-0.00689377300568117,0.00930498379089761
0.169336334304106,0.00314922539128293,0.0765420040519715
0.121314123947737,0.0318388454683405,0.0615066085262406
0.107231698202188,-0.0775635009433728,0.00619617271449546
0.114473210404064,0.0168957410461024,0.0864143645620263
0.155413374530024,0.0122484291416591,0.0864531809430469
0.122019988559128,-0.0381541358417947,-0.16095559610525
0.173490175233763,0.00327948411185663,0.0698828061439394
0.201669028173949,0.0275171678523339,0.044897435142377
0.249926941506647,-0.0181091022050245,0.00200074562899388
0.139118343727148,-0.0894544067365916,0.00703526854982095
0.0811215591227317,0.0556857771461944,0.0564988216091356
0.110223394450774,0.0434040910202438,0.0773155128369507
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.268262642522377,-0.00259641916379449,0.00076151794506929
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.115641379913306,0.0256858757400752,0.0593386204365998
0.108556998154786,0.0194920471295462,0.0856528918490973
0.187590182274107,-0.0324660104070451,-0.00305790171241105
0.267722381713121,-1.15397566502473e-07,4.61590266009893e-08
0.142110039975734,0.0315131852270251,0.0781546086722706
0.20475000326925,-0.0089447547275967,0.00858231781934449
0.158678600235717,0.00613631505154422,0.0558029346489075
0.129089189707489,-0.0739174407043269,0.0309486964088224
0.162138629758463,-0.0299833676882938,-0.0507950993482387
0.106571867320781,0.0340201030582521,0.0555700697307926
0.112549687429809,0.0475469309571958,0.0502785782335646
0.0928177260599483,0.0402382114156746,0.0544084551588664
0.198334374642808,-0.0156673077093272,-0.0172541967683792
0.106897133854183,0.0514126645853319,0.090194959681883
0.103807765824335,0.0366815380385133,0.051478998249227
0.254071309365695,-0.013396679478056,-0.00136766229092977
0.243908849934371,-0.0017011738152467,0.00778204355561529
0.238158504048666,-0.00839945631893324,0.00709818951601382
0.136072374566222,0.0140797666714626,0.0720119774818118
0.103346296456767,0.0340201044485844,0.0555700691746597
0.0880833528577902,0.0726390127500642,0.0607959877102437
0.181721390105025,-0.0277944428547783,0.0220559483867844
0.155102912397734,-0.0149189034607949,0.0500604443905539
0.112318071466394,0.04010794249934,0.0610676571452029
0.103558338582946,0.00761774596107212,0.0328570611459411
0.1530283821882,0.0402381854628098,0.0544084655400123
0.111861933429338,0.0322539018404039,0.0666816714573415
0.114126618548624,0.0202736077949683,0.045697701064118
0.217331216659179,-0.000740797252651859,0.0114729694706328
0.115028286688897,0.0713529847515826,0.0737530584190793
0.264496810849106,-1.14007234208735e-07,4.5602893683494e-08
0.255901809465996,-0.0109957675002575,0.00785966426809503
0.104194640217482,0.0701972335480083,0.0800509239901548
0.109165960713561,0.040042813602495,0.0643972559138395
0.148996556313165,0.0113289262915345,0.0542799895938029
0.110353131091195,0.0646547017844473,0.0730692045648573
0.271482882055881,0.00259618651486659,-0.000761424885503681
0.0935918614846294,-0.0833256857044745,-0.0159494126214133
0.129879395999801,-0.0544164404365222,-0.0158209311138746
0.103117632643031,0.0329946091849054,0.0552087379499688
0.148068231520348,-0.0137874153201545,0.0186099153053121
0.258045669121078,-1.11226569621259e-07,4.44906278485036e-08
0.219043215748925,-0.0119561167196691,0.00416872741579866
0.11691800439365,0.0346548124278701,0.0759089985725048
0.233065730392351,0.00172523898757382,0.0173706991147937
0.170865746962825,-0.00934320369423702,-0.0502276727624984
0.269337832810379,-0.00259641962721546,0.000761518130443228
0.22354007976277,0.00220542564681458,0.0192161627211251
0.102769332955507,0.0491420141087717,0.0743084341025602
0.211504513239792,0.0111986388374175,0.0609391989952468
0.137527235903242,-0.00940063754084619,0.0318895014139564
0.121437383319954,0.0222428763868021,0.103384884186175
0.262886691082354,-0.00259641684656475,0.000761517018177393
0.0813336012489145,0.0292834186586821,0.0337858135804225
0.266647191425115,-1.14934117778631e-07,4.59736471114525e-08
0.115821324602067,-0.0195330033350566,-0.0571705934176603
0.114316609276834,-0.0115078418291698,-0.0979260664376147
0.0946374429704093,-0.0637761440171747,-0.0124137192332341
0.153223131278072,-0.0147554646876685,-0.0638685949156503
0.0552167112653521,0.00675570939863424,-0.0814333173561888
0.0911110583007115,0.0462609238137124,0.0632356406004009
0.268107438819822,-0.00368704471462311,0.00372978604514795
0.0995519361173223,0.000390738622749187,-0.0199775787085077
0.260886182878387,0.00368681670015469,-0.00372969483936059
0.085907286310924,-0.00714532711278137,-0.109799143843142
0.116791727070119,-0.0539771117326476,0.0145067916238417
0.0908622587553545,0.060202806694401,0.0631192125904123
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.152543142516127,-0.0218611196358687,0.00906006797052883
0.0486134163643541,-0.00477757572289739,0.00669801632819933
0.266112261946368,-0.00259641823689705,0.000761517574315862
0.271333009683836,-0.0036870461049554,0.00372978660128087
0.0848546656625544,-0.00873272355610133,-0.0550414209675276
0.137906235603506,-0.0340444792015088,-0.0807226880128242
0.264496810849106,-1.14007234208735e-07,4.5602893683494e-08
0.180479143863035,-0.0126968036726349,0.0156416527665626
0.104901902253545,0.0275172095623027,0.0448974184583895
0.0353224523031699,-0.00866757195051859,-0.0583710288196648
0.142217042794975,-0.02060705160431,-0.107837240918784
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.0600844446063604,0.00318244993446903,-0.0307278551424539
0.179756967971493,-0.0102141716130794,-0.0320955406055867
0.155723012206479,0.030122397877072,-0.0882865452635606
0.267567178010566,-0.00109074094842287,0.00296831425911082
0.173004307865661,-0.101825495944965,0.00602889948116969
0.0790138291908029,0.0141449215211586,0.0686823683320292
0.18932884909086,-0.00281604667191904,-0.0144023581613084
0.0731685884175128,-0.0216899654209429,-0.026081404084477
0.0368644432892467,-0.0111987458929902,-0.0609391561730177
0.269337832810379,-0.00259641962721546,0.000761518130443228
0.16972123830373,-0.00866762988102621,-0.0583710056474618
0.0703067493381653,-0.00460646507172147,-0.0284434383013066
0.219973248373826,0.000390686717019473,-0.0199775579462158
0.135511197222236,-0.0194921523313379,-0.0856528497683806
0.0769623868625686,0.0607481254946002,0.0616350761304618
0.0846214513214214,0.0465699891625676,0.100222563099933
0.04799488235507,-0.00389002264393479,-0.0650690345813387
0.161052831536615,0.00538792841391078,-0.0115117135543796
0.0754659986702499,0.028151936079357,0.0652363404411327
0.246611916539923,-0.00246614932054856,-0.00589768441202621
0.0810901877612444,0.0630187759711603,0.0775216017097846
0.0887698403917447,-0.0649076265964998,0.0190368076274761
0.158227640422091,-0.0150402586316239,-0.0757028572378027
0.253751428889984,-0.010995766573374,0.00785966389734161
0.0970478697961035,-0.00325532995829048,-0.0447300990660315
0.26703224853182,-0.00368704425118827,0.00372978585977402
0.139828007092962,-0.0100838938913161,-0.0387547461140947
0.0876537509444653,-0.0779785448024456,0.00102110477819828
0.163979175898209,-0.0141450262595155,-0.0686823264366865
0.113765112837708,-0.0165459173823296,-0.077909661337705
0.109622507537921,-0.00904179678351547,-0.0920283403156308
0.0985313692536529,0.0594620998133621,0.0745921459124055
0.1200758552643,-0.0274113167892387,-0.0767092387267576
0.2296997602269,-0.00914015624833842,0.018571120057348
0.114711854455614,-0.0604557342871043,0.0289868007141869
0.0827180640787866,0.0622538009293072,0.0638418735567636
0.0467442979057111,-0.0149993510877439,-0.104185136204593
0.135514820720662,-0.011915221225331,-0.0243135467311695
0.0852025565627734,0.0320585225649789,0.0766704647972183
0.124078634231491,-0.027761240556895,-0.0852139019095199
0.121594758369074,-0.0213886057815332,-0.0678820527290847
0.10709544064084,-0.087818454506991,0.00258286083836268
0.269337832810379,-0.00259641962721546,0.000761518130443228
0.179889029065563,-0.0255557426128289,-0.0659977681072954
0.0951695408282944,0.0492071476400485,0.0709788334801453
0.266112261946368,-0.00259641823689705,0.000761517574315862
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.162361962241686,-0.0237652653556214,-0.0519567115102593
0.0292907459201963,0.0117120773830554,-0.0444852075301261
0.0938104903333752,-0.0289093013446928,-0.000128459076847998
0.10409616548419,-0.0083585390427271,-0.0213840933437071
0.122662281798458,-0.046432135959118,-0.0280941453732031
0.11828511946004,0.0140478215347184,-0.031928266630743
0.0684313177928573,0.0292834242200113,0.0337858113558853
0.0820456216466425,-0.0366088058533776,0.0239790150947272
0.253506771084719,0.00355655936992716,0.0029295025125331
0.267722381713121,-1.15397566502473e-07,4.61590266009893e-08
0.0746885827328079,-0.00461414899931289,-0.107231018158188
0.201542188956029,-0.012306031218462,-0.00433593947451461
0.0620173422713179,-0.0151947484374748,-0.094196335634994
0.135820415036925,-0.011507851098061,-0.0979260627300638
0.0770897332476963,0.0267765179749052,0.0563703456629205
0.0889428664467289,0.0246361211210244,0.0338246242147233
0.158972958922114,-0.00109069414057361,0.00296829553597111
0.0758763697320042,-0.00382490440629935,-0.0683986290862915
