"l","a","b"
0.102777616435699,0.0503629002339551,0.0646809673529369
0.220837013157222,0.00297040115213032,0.0328958906887666
0.247531903125374,-0.00355677533485366,-0.0029294161265625
0.0880376842623924,0.0159519760599275,0.0290885093278681
0.244548610885793,-0.00650299962463852,-0.0106726088209275
0.268642368298572,-0.0010907414118716,0.00296831444449031
0.112587579712223,0.0292182749316444,0.0371154182811362
0.138059786201158,0.00480176602510318,0.0184546762902527
0.135378099644829,0.00978239475522835,0.0805554505573736
0.16028872000247,0.00873261789086088,0.0550414632336238
0.124938312001973,-0.000805887683627549,0.0148025528529272
0.155002795634005,0.0111092621713077,0.039116128132255
0.266491987722564,-0.00109074048497415,0.00296831407373133
0.160411351678654,-0.0438690261487934,0.078414229800261
0.0596270622517068,-0.0238546220936442,-0.0737797903444859
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.217137492978182,-0.0265084417360728,0.00909888842984818
0.0886478911387627,0.0556857739020811,0.0564988229067753
0.100836898805035,0.0355666429365381,0.0292946054304244
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.103513231881937,-0.0978780158187725,-0.0110192495682115
0.0736195045784207,0.0413288453085248,0.0514401837219847
0.121896418779507,0.0115243287391459,0.0442911869850515
0.0945521853349689,-0.0225366679596495,0.0172033906597147
0.109956210658595,0.0177015768240002,0.0716118324713966
0.184513348918898,0.00460635523549802,0.0284434822358015
0.11132405180091,0.0232441053434479,0.0785935531943394
0.146244252340974,-0.0271839844985383,0.0172422088945079
0.12445800594756,0.0556691697407574,0.110133749259883
0.259505916515785,-0.00368704100707495,0.00372978456212869
0.128984424036457,0.0252950884556818,0.0793162186097596
0.269256089219009,-0.0037521754652492,0.00705938555529695
0.119883485355256,0.0159762330980834,0.0542411752519401
0.200189206942007,-0.00263724931251486,0.0292437659537959
0.11464544458148,-0.0115244306968382,-0.0442911462019746
0.15317404701851,-0.0459034250278045,0.024056646002979
0.261354173166879,-0.00464740691046017,3.88543834273225e-05
0.159517978093032,-0.0268991984331279,0.0290764743680838
0.0848600406457862,-0.0557675676714081,0.000465726499432328
0.216496542436346,-0.0159035657951029,0.0212168640448762
0.11623615469254,0.0321887696994455,0.070011271523629
0.122597721789035,-0.0689687631356961,-0.0108907710267114
0.0955954423670953,0.0336050554916173,0.0503950032775147
0.124221003926458,0.0284367068510982,0.0770706120321651
0.264423350737921,6.50162799431531e-05,-0.00332955372187582
0.172431551906133,0.00572125682569979,0.0506278724593134
0.260581106803791,-0.00368704147052368,0.00372978474750818
0.100060935019449,0.055099596683067,0.0864652186834958
0.265275208542704,-0.00615308651617796,-0.00216794137448129
0.101469500065047,-0.0680735191775084,-0.00387024486003251
0.153167635551945,0.015064395174319,0.100855571360059
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.163471067253553,0.0322538795950872,0.0666816803554737
0.101657385248323,0.0366815389654107,0.051478997878468
0.209537755578147,-0.00145722670401305,0.0480985605600892
0.146174988697062,-0.00152232964797938,0.0514281489475799
0.101877765581872,0.0364861481038786,0.0614677958527821
0.262428173864468,0.00115564275766922,-0.00629782219271346
0.187085489293615,-0.0116061809024431,0.0126733857787387
0.196260559434741,-0.00118901792017789,0.113567741634862
0.102036538055671,0.0201676232599729,0.0775095580372531
0.212587359311957,-0.0305861504589638,0.0328062233377113
0.155822599654083,-0.0557675982587186,0.000465738734356513
0.115415722976429,0.0560599551713559,0.0901561518282357
0.162512560689656,0.00866748667681383,0.0583710629291412
0.132456294736176,-0.0938411771007897,-0.00624432052486745
0.269337832810379,-0.00259641962721546,0.000761518130443228
0.241211114659336,-0.00612880537892435,0.0229847149099571
0.140708448291093,0.0449097557957412,0.0795223145269419
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.149116192186952,-0.00584397389601088,0.0348189622165263
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.175799846525237,-0.0200055297023549,0.0197715322871439
0.264496810849106,-1.14007234208735e-07,4.5602893683494e-08
0.270947952577131,-1.16787898796211e-07,4.67151539673694e-08
0.108780903606856,0.0437297429195654,0.0606675160277181
0.0637779073789595,0.0117043804790523,-0.123272782196437
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.269337832810379,-0.00259641962721546,0.000761518130443228
0.0937772580327199,-0.0169366902999513,-0.0579320689112539
0.192417125910193,0.000861974460947268,0.114290403342732
0.241763800688876,-0.00689377995734264,0.0093049865715622
0.14023330938565,0.0212339616488116,0.0493886360626417
0.0822647140098667,-0.0141449910377595,-0.0686823405253889
0.123814621497715,0.0528940644441284,0.0672490985992202
0.102156801625487,0.0460003980305712,0.0765540397532627
0.257886323678431,-0.0017011798400246,0.00778204596552645
0.19944756666759,0.0159761988032248,0.0542411889698835
0.233784282785468,-0.00833432417798874,0.00376858944973191
0.19854351934649,-0.0234970778902333,0.0135124780918872
0.145507888669886,-0.0387492249525612,0.00143330254464558
0.122276199282879,0.0380160879918517,0.0888272562371228
0.0845402259717183,0.0384477452811394,0.0403673941127614
0.254129965075766,-0.00368703868985909,0.00372978363524235
0.179842335061291,-0.00148148466903864,0.0229458950067651
0.132551773667064,0.0201433393420686,0.052356902865075
0.100148582910176,0.069082338909468,0.0578665309859783
0.161844325799244,0.00222972300459312,0.044368812517348
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.0650018788284932,0.00693450722150102,-0.037787193426464
0.139131298263557,-0.0277612470451216,-0.0852138993142293
0.0953477229577899,-0.00822827476082422,-0.0280432934762709
0.106463875864169,0.00188873152019708,-0.0965583616952093
0.132832981057252,-0.0150645184504444,-0.100855522049614
0.264341607146552,-0.0010907395580767,0.0029683137029779
0.157847914645895,-0.0165459363835468,-0.0779096537372237
0.0668121884699886,-0.000683284157101949,-0.0706442364053983
0.134879103129435,0.0103532031921899,-0.106986104562345
0.12417694478324,-0.0241637124684946,-0.11076670283362
0.0341489514634148,-0.0122650995754842,-0.0328182280809441
0.0779599752992972,0.0602028122557302,0.0631192103658806
0.155793552746246,-0.0850267811976918,-0.00816740039461528
0.0870678436887289,0.00158735936779675,-0.0547577080454109
0.0789954560184398,0.0413288429913089,0.051440184648871
0.182474320736489,-0.013787430150361,0.0186099212373947
0.234332827074912,-0.00970974181900564,-0.00509740551384863
0.0505155703638493,0.0271838996882823,-0.0172421749704055
0.223342787310528,-0.00615306844184427,-0.00216794860420921
0.1468145965414,-0.0144540814126098,-0.105669253014523
0.249998022436998,-0.00656813222901786,-0.00734300856927161
0.0158712895361859,0.00575450176042158,-0.0566419948917263
0.111191253556452,-0.0543921616164844,0.00933172609745014
0.107707884665423,-0.000992364336177554,-0.107631152972837
0.0881336592860329,-0.0106866326347876,0.0448465589609814
0.270792748874577,-0.00109074233874129,0.00296831481523818
0.0376404618020132,-0.00574561813876384,-0.0757804966734277
0.111565031380572,-0.0238712332066293,-0.0201448612107191
0.076817681639497,-0.0256859586965502,-0.0593385872540098
0.0728476278057499,0.0364861606168693,0.0614677908475914
0.169528704213146,-0.0402383244960253,-0.0544084099267317
0.108686107099178,-0.00226301706439391,0.0629010744837177
0.259817513511308,-0.00730884003696808,0.00412992512348054
0.262346430273094,-1.13080336761051e-07,4.52321347044204e-08
0.0774633468902728,-0.0176607981175608,-0.100094059903211
0.182578480860414,-0.0223489971743485,-0.0715729727120196
0.265586805538224,-0.00977488554605721,-0.00176780081312944
0.0891554268145747,-0.00873272540988235,-0.0550414202260152
0.122425290851815,-0.00683628030168082,-0.0728122139285137
0.0692339382309939,-0.0162125648714567,-0.0157700849636511
0.0357496528867429,0.0198994487709964,0.0120403632445365
0.135358372700512,-0.0321888781453644,-0.0700112281452614
0.0736757811076565,0.0626445863599057,0.0438642761251218
0.0832126562926447,0.00297046047295635,0.0328958669604307
0.0161052846804317,0.00158738995510721,-0.0547577202803351
0.0671943370797337,-0.0526259437146626,-0.00177988230269377
0.0524396115797749,-0.0104337782662473,-0.0472594250539526
0.13557885141396,-0.0492404245524269,0.0362910466619515
0.0688424696577243,0.0484421846477373,0.0572991005073131
0.134534988834726,-0.0147311858676585,-0.03871593770432
0.0656352719660696,0.0212582645679193,0.0745412836343329
0.154922759874715,-0.00281603184171253,-0.0144023640933966
0.0736128631286768,-0.0644759790395383,-0.0294230506039495
0.0761359413927458,0.0218201615765773,0.0194222312024261
0.147207937128297,-0.0169201246044692,-0.111566979878019
0.0218704349672514,-0.00148909861656665,-0.0558417128421362
0.120439587048963,-0.0103278178303357,-0.0790712723874598
0.267257960195874,-0.00907504218169985,0.015241527220794
0.156146005248321,-0.0337354245118632,-0.0437357612496136
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.268107438819822,-0.00368704471462311,0.00372978604514795
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0886330867376515,0.0654605449774553,0.0582666695081779
0.246225096873953,-0.0109957633292607,0.00785966259969628
0.057560913902261,0.0156671974096412,0.0172542408882481
0.143134131957932,-0.00312508931202271,-0.0513892897443358
0.180951794133286,-0.0273870722640596,-0.0515565677974894
0.0369739894708623,3.31615147980413e-05,-0.10726983398307
0.0756684146187396,-0.00179818435697143,-0.0928286271850431
0.152341609943885,-0.0139739012415818,-0.103823786812901
0.0706077931270279,0.0521291130379103,0.0535693609919397
0.208823808439615,-0.0227397900200571,-0.0515953723143336
0.0398862007800922,-0.00856158417142372,-0.0901828870904398
0.0790912779349959,0.00656030834135513,-0.0714445153035759
0.0889326673001953,0.00306876571480597,-0.0777035717233643
0.0728239122284187,0.00203437060893041,0.0543575951053199
0.0214314368594231,0.0111182264322385,-0.0933063956886027
0.0812192419784559,0.016277630276465,0.0124405115917492
0.137369499912776,-0.00701508878375723,-0.11645833359456
0.111590400062802,-0.027175062874446,-0.115180297871609
0.106739386789258,-0.0130301052046616,-0.0464979439990354
0.15392687927007,-0.0150402567778429,-0.0757028579793151
0.0615748737721411,-0.00203442853942415,-0.0543575719331224
0.265416797434558,-0.00109074002152543,0.00296831388835184
0.265277587723535,-0.0177591867793481,0.0105054121485537
0.11688637047072,-0.0161142777039269,-0.126369516417713
0.114275764844738,0.000407321002204863,-0.0736124963488682
0.118625807016123,-0.00215703160250102,0.0310892171398236
0.0681505739171619,0.032538712468333,0.0785159271059099
0.0915381605043848,0.0916841000807717,0.0373335558316978
0.112012214588688,-0.0184015165847068,-0.0886211219467747
0.117645303781437,-0.00613643415665888,-0.0558028870068616
0.123178265135998,-0.0346715046435631,-0.0222740369976548
0.134213864041421,-0.0315133043321397,-0.0781545610302248
0.133313396566024,-0.0215674128732635,-0.111528172951264
0.114465908680032,-0.0232442026666946,-0.0785935142650407
0.209593404411358,-0.0231471606107758,0.0220171438699401
0.110447807070052,-0.00615301978021399,-0.00216796806886133
0.00100468232650286,0.00647862301790536,-0.0144800092757191
