"l","a","b"
0.13129942665844,-0.00318253242750921,0.03072788813967
0.166831695014039,-0.0185164366471174,0.0756132473538118
0.199269220356552,-0.00154662329820976,0.0262754976683377
0.160304152099609,0.0419635217736303,0.0717791257255074
0.125068665263964,-0.00337792050837671,0.0407166850017182
0.13876301595149,0.011483461978351,0.0727734496386134
0.0986213963252141,0.0618387417765653,0.0586668117379341
0.116184019903397,0.0114834717106771,0.0727734457456775
0.0939414712913909,0.0115243407886878,0.0442911821652348
0.109504214361635,0.0104579792276627,0.0724121134087263
0.136514689958318,-0.00721047918182671,-0.106469535805626
0.175048678453035,-0.0217959990810035,0.00573047253868419
0.195044871465395,0.00480174146257062,0.0184546861152657
0.166390879619765,-0.0431117364248501,0.0133063786525334
0.139183640886962,0.0260600583996684,0.0929959488019327
0.0984791797373319,0.013770720323783,0.0350250473818092
0.107336650203681,0.0318388514931045,0.061506606116335
0.104396636304209,0.0303574456095301,0.0844524696089088
0.118702274004164,0.0291774128052813,0.0655976790809198
0.103598675847834,0.0694973897202023,0.0630415961416109
0.151937241561384,0.0139737700869252,0.103823839274764
0.107418393795051,0.0329946073311244,0.0552087386914812
0.107609617766396,-0.0464321294709052,-0.0280941479684882
0.0735523575539005,-0.00271768906089098,-0.125001817792775
0.174163168485837,-0.0134949527422767,0.109231763601808
0.157019870798347,0.00726780087498269,0.024352406490552
0.213930922982556,-0.0106866868577471,0.0448465806501597
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.170976062873088,-0.013804013920149,0.0722448394338882
0.112833890622394,-0.0230896706874401,-0.0601000527372109
0.127980259951624,0.0118499773943542,0.0276431914734643
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.266491987722564,-0.00109074048497415,0.00296831407373133
0.138049740161708,-0.00863566342587663,0.0455692299377253
0.202943835367851,-0.000716520286395128,0.03662562742347
0.259135663810198,-0.00977488276539262,-0.00176780192539527
0.268797572001123,-1.15861015226315e-07,4.6344406090526e-08
0.128243094169445,0.00382604107200535,-0.142811417124389
0.26043832832152,-0.00294633783357034,-0.00774314727685077
0.109654714429702,0.0597468868056422,0.0864264110152224
0.152697211355445,0.0100186375473488,0.0420843958615857
0.245442557440267,-0.0054532338829294,0.0148413829518912
0.0846355732993302,-0.0311965383717194,0.0376199346525885
0.200103894579385,0.0136161452442413,0.0165316030940943
0.120084919547597,0.0249451702493408,0.0708115532024656
0.110068190748223,0.0423134654694013,0.0802837809370349
0.258580598599824,0.00259619207619577,-0.000761427110035351
0.166291488931961,0.00906594861987964,0.117181048320419
0.160151218123527,-0.0207053670419483,0.00276220184331488
0.153026046660091,0.0100020486796804,0.0957193160972258
0.0990147369121068,0.0593726985846921,0.0527690848744322
0.209026486949551,0.00541217850039133,0.0136409551503625
0.102909732256947,0.0600074107350024,0.0731080126038786
0.0726532217015432,-0.0572732403254506,-0.00174107203914087
0.22548193225667,-0.0137874486881295,0.0186099286525021
0.107242481392024,0.0288517664672888,0.0822456736656207
0.264337465406459,-0.00170118262068919,0.00778204707778674
0.112303146536462,-0.0669177679739202,-0.010168110431108
0.169684017370059,0.0108244640563693,0.0272818674784958
0.105580690350621,-0.0264024039050154,-0.0227129898617118
0.0985080188109109,0.00991389580673463,-0.137313835827435
0.13821611369249,-0.0917250586034979,-0.00885125647336893
0.0935913543174216,-0.00953087911398365,0.0385486924630141
0.165344790966778,0.0111335284783548,0.064268790348776
0.250983185653443,-0.00894477465569754,0.00858232579058482
0.144331501482096,0.0430541542761342,0.0688108548447641
0.137625601182172,0.0191829720483511,0.0486659732425065
0.140414034877519,0.0271506834870761,0.090027680887228
0.0862836511501364,0.0448855084899114,0.054369644709934
0.242298730167622,-0.00429747665457725,0.008543514970899
0.213324868920736,0.0170182769097943,0.000967602368839859
0.108554618973955,0.0310981473927163,0.0729795383260623
0.116785888572402,0.0250103019268505,0.0674819533215631
0.253983044853399,-0.00355677811550437,-0.00292941501430222
0.154477284498682,-0.0210552866386354,-0.00574246300784065
0.259575234886874,-0.00436261435685092,0.0118731172617126
0.221870114695534,-0.00429746784913476,0.00854351144872756
0.113140199940126,-0.0633610996946393,-0.00723865148231639
0.208821527638683,-0.0279898453024036,0.0320447509955357
0.175379947665697,-0.00843260671108681,0.114368019050021
0.203508373648827,-0.0176697591343922,0.0323284626200071
0.114765244636811,0.0462609136179376,0.0632356446787108
0.113928191233146,0.0427042453386706,0.0603061857299192
0.192650449705688,-0.00446857525618349,0.0436849647805881
0.104097409801788,0.01082449232645,0.0272818561704635
0.264341607146552,-0.0010907395580767,0.0029683137029779
0.0981598064288285,-0.0576231733620119,-0.0102457315143467
0.105145425195573,0.0437540152513766,0.085820175834328
0.127005131700169,-0.0391642692750827,-0.00374176520627212
0.127397392151007,0.0141449006661881,0.0686823766740174
0.0906306427919397,0.0527638182365453,0.0739082915020561
0.109842479084165,0.047701463399899,0.068772039576015
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.216481738035231,-0.00612879471971473,0.0229847106462733
0.171079759482524,0.00958698860005491,0.0905442546491442
0.101508702466695,0.0245952562139828,0.0623068861267784
0.165331121428899,-0.009880832078632,0.030044040959043
0.132820147049664,0.0400428034067202,0.0643972599921494
0.096183696225399,0.0511036066515869,0.0532080342163122
0.10602507451614,-0.0192162545220448,0.0586039091241219
0.0752247018019681,-0.00782089582811174,-0.101655812997337
0.0842457031037824,-0.0292834900290778,-0.0337857850322643
0.163441348996965,0.00183125874429757,-0.0144411719470383
0.122294937589828,-0.00426424747694554,-0.0987263460772991
0.122223856659478,-0.0158052174529522,-0.0893825918790336
0.0785257031706905,0.0374465232761551,0.0651587223239325
0.0641056078203732,0.042476923243745,-0.0336452659696562
0.099356924466008,-0.00271770018353545,-0.125001813343711
0.0917300010973001,-0.0115652803102245,-0.0158088904073872
0.259066345439109,-0.00909930941561665,-0.00991113462497917
0.171002522765836,-0.00605473817402724,-0.112767397298391
0.10285107654688,0.0502977699468055,0.0680105666777064
0.0892940635567534,-0.0100838721094343,-0.0387547548268474
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.0250503483103266,0.00865218185004679,-0.0992041219959716
0.245072304734673,-0.0115410756412471,0.00934379646436168
0.261739230273584,-0.00833433622753066,0.00376859426954868
0.0872894683398719,0.0205749998754556,0.00389703944307929
0.0566959048012698,-0.00609554839464677,-0.0842851572608994
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0634236486649016,-0.0099612824862455,-0.124201538523838
0.10392200456597,-0.0671131551278764,-0.000179313939818737
0.0657293860505455,-0.000740731907034053,0.0114729433323857
0.140351029593095,-0.0162854078197411,-0.0912280540023458
0.126036535444101,-0.0343458545980363,-0.038922033065375
0.10825052465551,-0.0151947683655757,-0.0941963276637592
0.067292603978764,-0.00718617857994874,-0.0813168873070425
0.102982509944923,-0.00804947601108774,0.015602830082706
0.116493029883827,-0.0136482345120537,-0.120471789554216
0.0833499503373254,-0.00070756205024225,-0.0957968939874765
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.107358030252897,0.0360545047179278,0.109927652415809
0.154427485237647,-0.0115244478442744,-0.0442911393430001
0.0594220592881207,-0.0154144088501396,-0.109360198579567
0.10350139070496,-0.0148614330021252,-0.0320567444307307
0.24269502290419,-0.000350026652246038,-0.00850462202893199
0.101182191615699,-0.0119803366822879,-0.0209839533384881
0.0854157993538252,0.0666814324929849,0.0486392022024218
0.222268786612936,-0.0119561181099875,0.00416872797192602
0.085251575020699,-0.0286079171427506,-0.0419291175464687
0.21005544674777,-0.00246613356345848,-0.00589769071486224
0.123598218722719,-0.021258346134076,-0.0745412510078702
0.266417338020961,0.0047774399337952,-0.00669796201255846
0.0987711045157127,-0.00683627010590604,-0.0728122180068236
0.155499052027224,-0.0191013794137301,-0.105630442194832
0.221358846066938,0.00257193735526962,-0.0259140939609992
0.268642368298572,-0.0010907414118716,0.00296831444449031
0.0891162902145624,-0.0095871007535081,-0.0905442097877629
0.114137908905676,0.0528940686151252,0.0672490969308215
0.169899011645917,-0.00916440123693851,-0.00658155068655186
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.264734947733444,-0.00355678274994997,-0.00292941316052397
0.196751593951813,0.0237651105653158,0.0519567734263815
0.112288816724291,-0.0222672478956409,-0.128537504321979
0.158328330154667,-0.0230488308063659,-0.0885823046388734
0.153457797771065,-0.0177591385811665,0.0105053928692811
0.122155253289858,-0.0558084432376593,0.0289479926751657
0.0391238518052042,0.00699964863132285,-0.0411167972002968
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.163543129940059,0.00487579198349408,-0.117297419419493
0.0201915697982606,0.0146097653512256,-0.087047337785795
0.181796612775472,-0.0156430298161869,0.00789846081370449
0.0783300638233477,-0.00866759048827326,-0.058371021404563
0.135556909470353,-0.00464735268751459,3.88326942435402e-05
0.183512082256563,-0.027411344132422,-0.0767092277894788
0.124976831980419,0.023871131248937,0.020144901993796
0.0240415242437351,0.00156311576952894,-0.0799103793454325
0.246063372250475,-0.00109073167953166,0.00296831055155988
0.243290987273838,0.000349817175546163,0.00850470581961194
0.118381612725347,-0.0195572752034051,-0.0823232534096496
0.170600358308167,-0.131499730158108,-0.00777930461806076
0.0497418763047364,-0.014861409829911,-0.0320567536996164
0.0663263869035262,-0.0139738641660586,-0.10382380164311
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.120439587048963,-0.0103278178303357,-0.0790712723874598
0.0703098109422058,0.0517791911240073,0.0450646970676705
0.0578616951296809,0.0143006865624823,-0.124034254909366
0.100813183227707,0.0011148529285715,0.022184409688164
0.0743830978709035,0.0449506438749692,0.0510400433460123
0.271488213386387,-0.00259642055411291,0.000761518501202207
0.104950391395342,-0.0930110606491008,0.00410580385431514
0.0558203861463404,-0.00934315410572317,-0.0502276925979095
0.267722381713121,-1.15397566502473e-07,4.61590266009893e-08
0.246611916539923,-0.00246614932054856,-0.00589768441202621
0.0462650719873494,-0.0142995067964891,-0.0871758085414343
0.140012874324924,-0.00355672899045312,-0.00292943466432272
0.0712403943870399,-0.0515110490761223,0.0204045107014827
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0428074216454384,0.010214075680165,0.0320955789787525
0.130136435372627,-0.0252952001457002,-0.0793161739337522
0.0432645961658231,0.00413514025228434,-0.105824508157432
0.210339814121895,0.00185550929422684,0.0107114965723243
0.205504123491128,-0.00074079215475753,0.0114729674314806
0.0610399442933947,-0.00463073184220342,-0.0535961003324537
0.0643076039070998,0.00263713530528065,-0.0292437203509022
0.0712594063298866,0.0311390229589537,0.0444972721503345
0.212053002802055,-0.0151628603043685,0.00974393127901041
0.0920641130052751,-0.0417605577476415,-0.00298029953769152
0.263021759053281,0.0134615868486593,-0.0019618478672101
0.263043084375322,-0.00730884142730037,0.00412992567961901
0.0386433815692513,-0.0114835384466133,-0.072773419051303
0.0431509518968376,-0.0495494472644298,-0.000695892892310646
0.231719787540921,-0.00656812435047283,-0.00734301172068963
0.0289868594360136,-0.00146483091920113,-0.0306890511817426
0.0492038962964081,-0.00701505078133657,-0.116458348795523
0.191087078670392,-0.00615305453852133,-0.00216795416553839
0.0838996294900056,-0.0328721113236202,-0.140655484942198
0.038973406464315,-0.0173031774458737,-0.0128018220541426
0.0575738026370303,-0.0144540429467682,-0.10566926840086
0.045903157489132,0.00581961907115958,-0.05997158902592
0.0134034076652974,-0.00345068467116905,-0.0347413155511733
0.0465097845197988,-0.00386575123902111,-0.0399163744039643
0.0973227093724454,-0.0193376045949795,-0.0671593945433924
0.122040332125014,-0.0200055065301546,0.0197715230182693
0.0372530255144774,0.00954741144149063,-0.0921835900825896
0.03119817652302,0.0134948642244725,-0.109231728194686
0.0609219615245102,-0.0252134513304414,-0.136280705358333
0.0392630067890458,-0.00131798611163747,-0.090983168213149
0.118125091594184,-0.0556450035376355,-0.084981047001792
0.0436123776116801,-0.00504577662817363,-0.0587711678979974
0.0577634829578351,-0.00615299707147632,-0.00216797715236194
0.0763472574429933,-0.0307317163235066,-0.118109762752489
0.153683454707942,-0.0481332180124472,-0.0203121385223548
0.0371067219136805,-0.0141449715731212,-0.0686823483112442
0.228327777344486,-0.0152931278303708,0.016403132709214
0.0347134897443908,-0.0292183384234812,-0.037115392884407
0.0486346433064924,-0.0086918484533266,-0.0835236869578759
0.0772951997257714,-0.0136162648127908,-0.0165315552666745
0.260892703799314,-0.0073088405004168,0.00412992530886003
0.068944856147926,-0.0391642442491152,-0.00374177521666463
0.110154561097978,-0.16337177931465,0.0379839377081304
0.0533773547160195,-0.0148856821617221,-0.0572094135062262
0.257438469121563,-0.00833433437374964,0.00376859352803627
0.0134175954448423,0.0105971878424094,-0.0666696025734603
0.0712094976144897,-0.00930230124823739,-0.0787099496901422
0.0909047015651687,-0.0144540573135121,-0.105669262654157
0.0836313108345905,-0.0277854938875027,-0.110366569316617
0.044024091370936,-0.0346957412901971,-0.0474267110783411
0.212442201648855,-0.0182393465588404,0.00865993779032292
0.151846488413899,-0.0145523912888912,0.00493018752305008
0.0374267007692914,-0.0334020400233476,0.0184038023333832
0.167913913390176,-0.103306900901629,0.0289747626029901
0.0621672146433596,-0.00891151581763894,-0.0986875471217841
0.0776671055362641,-0.0452840427302564,-0.113179601182306
0.0386920348925912,-0.0570535641556957,0.0134227846025903
0.109015978887157,-0.016212582018893,-0.0157700781046766
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0386510920805918,-0.0282822457787768,-0.0585771221415621
0.0532766649834393,-0.00687710998696633,-0.044329966105161
0.0967250371707138,-0.00726791024777129,-0.024352362741431
0.0340588260119539,0.0022144140068292,-0.113206370739372
0.26703224853182,-0.00368704425118827,0.00372978585977402
0.128882413110183,-0.144522089333687,0.0245103063991892
0.0469493992491969,-0.0402957198767789,0.0277087488633865
0.0626221083628202,-0.0202405065278938,-0.152967510948099
0.138323390147633,-0.0189148879309597,0.0168032576988442
0.0438854109760385,0.0084976424556682,-0.117697580557757
0.0478296326130661,-0.0184180776457432,-0.0349862128337874
0.0555532570813426,-0.0100595868011977,-0.0136021002108022
0.0483863620027982,-0.00171645361603245,-0.149793151379896
0.0407819098938234,0.00470472489606799,-0.0821559822154816
0.0601904656694465,-0.0100187293092802,-0.0420843591568132
0.0516173625772254,-0.0237652176209024,-0.0519567306041524
0.0322645103619905,-0.0057456158215341,-0.0757804976003196
0.0307883126284736,-0.0283231018803759,-0.030094863751684
0.155307232938114,-0.0913508731632262,0.0248060707796927
0.0374811163593662,-0.00744668675220495,-0.0679984951985291
0.06500839974942,-0.00406114997908436,-0.0299275732782323
0.0558754183579815,-0.00721044442351937,-0.106469549708949
0.0454037411119685,-0.00349923999398705,-0.0850466309007203
0.0283524298151043,-0.00185561217881658,-0.0107114554184939
0.205064552414452,-0.00615306056329923,-0.00216795175562723
0.0690615945992157,-0.0377645561300682,0.0302768802950493
0.202136336039235,-0.0488088122172076,-0.0121687974807771
0.0358123956097245,0.00523345112103668,-0.0300051969567616
0.107050929057596,-0.0416379857353238,-0.0884270761903394
0.0634349826746714,-0.0191830587123881,-0.0486659385768917
0.259120859409084,-1.11690018345101e-07,4.46760073380403e-08
0.15023222690705,-0.0177591371908203,0.0105053923131482
0.153048441043726,-0.133371911276506,0.0351441522278506
0.135941857122695,-0.0583064450061371,-0.0808899729249413
0.00986800236502816,0.0123876590748251,-0.0526285435665075
0.0831486471031511,-0.13520321034044,0.0495853403027435
0.168205958697378,-0.00711340978269692,-0.00585888860792916
0.236245070766582,-0.00615307400318732,-0.00216794637967754
0.0576081261481995,-0.0153735485775575,-0.137842458637838
0.125938797861199,-0.0199237892290899,-0.037192995800639
0.098232033296874,-0.0100430164712839,-0.067237013031346
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.127859985307346,-0.0808111159233127,0.0402536410850418
0.0375309592731163,-0.0588197625928655,0.0245343852168733
0.139516410097439,-0.00646209486142302,-0.0391548866754521
0.127649552633351,-0.0503221400652842,-0.0931631873696492
0.0257126789013817,0.0022629591338863,-0.0629010513115202
0.086606319593983,-0.0260601557229151,-0.0929959098726341
0.187153606999825,-0.0733070226677096,0.0261349730444005
0.0708913249708623,-0.0196709265185419,-0.129298983152371
0.222185853431153,-0.00730882381642928,0.00412991863526502
0.258430726227783,-0.00368704054362623,0.0037297843767492
0.239807132719402,-0.0479544530941206,0.0233339985691861
0.177910550110649,-0.147550055023635,0.073731642163366
0.143772834277101,-0.127650576128763,0.0857719933583523
0.234476795147597,-0.016253495587551,0.0127122032720195
0.0626441597607901,-0.0148614153912541,-0.0320567514750791
0.0561277866745904,-0.0385614776989979,-0.0873430914143936
0.224051293664189,-0.0296500610583728,0.0113444953782016
0.050473999855825,0.0129495431070575,-0.107747590807844
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.096904463617804,-0.0455203012794808,-0.0747085401836767
0.103812305277273,-0.0864749884909172,-0.0924913857153209
