"l","a","b"
0.257446752601751,-0.00711344824855242,-0.00585887322158696
0.195662161157081,-0.015268842985583,0.0415557875106332
0.101458209707996,-0.100693979997651,-0.025421640726736
0.131954674434184,0.0502326271466375,0.0713401710076722
0.120889411999354,0.0416378874851797,0.0884271154903915
0.256371562313745,-0.0071134477851037,-0.00585887340696645
0.0967974171458401,0.0484421725981954,0.0572991053271299
0.216048687879479,-0.0225367203288279,0.0172034116073916
0.154181790949046,0.0169608541858574,0.0830847720962313
0.104285229183425,0.0237651504215175,0.0519567574839064
0.135312977741016,0.036054492668372,0.109927657235631
0.104477763274009,0.0553358450365166,0.0479941617631707
0.204381567850106,0.0221700283406373,0.0279269171866325
0.16954480765904,-0.00584398270145337,0.0348189657387032
0.124868475389221,0.0068361737095568,0.0728122565653633
0.134258441426304,0.0141206269440447,0.0435297174235405
0.121613748163004,-0.0723951708406223,-0.0204794286250476
0.145297090861305,0.00683616490411432,0.0728122600875403
0.208821527638683,-0.0279898453024036,0.0320447509955357
0.165369068438498,-0.00322340660342813,0.0592101537592704
0.147465282715288,0.0284609675968023,0.102223276473223
0.190819949605395,-0.00686948723400971,0.0344576382215633
0.177030295242975,0.00607117688582182,0.0591325371251006
0.169550193716731,0.0139494917303362,0.0786711818780594
0.128104147019862,0.0452596832709734,0.0880269762266794
0.0887894800306199,0.0607481203967197,0.061635078169614
0.0863968208301777,0.0636943470037205,0.0693782699370871
0.270947952577131,-1.16787898796211e-07,4.67151539673694e-08
0.19259303831322,0.00500481532478281,0.0872534683685922
0.183481436971,0.00607117410515723,0.0591325382373609
0.108090770425559,0.0400428140659437,0.0643972557284656
0.0927632120899737,0.0311390136900763,0.0444972758578799
0.0969810400602036,0.0357863061298674,0.0444584672627257
0.203706184342735,-0.0162777530891278,-0.0124404624666785
0.132238414112283,0.0115485950461791,0.0694438492015781
0.122626261529664,0.034085226393768,0.0522404731866821
0.117138330000017,0.00947334006558276,0.043568523794163
0.145097419228225,0.0100837710786394,0.0387547952391654
0.247300287161959,-0.0109957637927094,0.00785966278507577
0.14037603314074,-0.00449282348891078,0.0185322953343392
0.225114631700755,-0.0134617972522427,0.00196193202864348
0.238169166709685,-0.0187846704569061,0.0101440762894256
0.268262642522377,-0.00259641916379449,0.00076151794506929
0.1179126406807,0.0276960059948234,0.0885435429442527
0.132739020079857,0.0150644039797615,0.100855567837882
0.138196660384075,-0.00876592400021747,0.0522284285872698
0.188266755371885,0.000178720891141904,0.0436461547024147
0.116775225911379,0.0353955160648234,0.0644360665481514
0.244548610885793,-0.00650299962463852,-0.0106726088209275
0.120382847005239,0.000309010662474796,0.0369869443740789
0.224695824051732,0.00916423115297771,0.00658161872013618
0.0948484707621695,0.0574111106763364,0.073869482906902
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.257886323678431,-0.0017011798400246,0.00778204596552645
0.228404189605349,-0.00894476492337148,0.0085823218976544
0.155810856857009,0.0103928290123984,0.0757417207047362
0.113602979426926,0.0502977653123599,0.0680105685314791
0.117963531152249,0.0292182726144147,0.0371154192080281
0.272481660083024,-0.00375217685558149,0.00705938611142987
0.143047210143131,0.00904168787417559,0.0920283838793667
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.106413547287008,-0.0484422601891021,-0.0572990702907616
0.240516223116373,0.0133964662937941,0.00136774756463454
0.10564338942088,0.000773835491324482,-0.118742754143258
0.249527079998828,-0.00464740181257972,3.88523442695909e-05
0.252374114677064,-0.0119561310864269,0.00416873316250177
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.103778718916491,0.00742235509956779,0.0428458591202496
0.155401522278584,0.0284366934112379,0.0770706174081148
0.265645461248294,-6.52447578464166e-05,0.00332964511304268
0.221387320005931,0.0138115268368683,0.00654280882733671
0.247757614789428,-0.00894477326535137,0.0085823252344519
0.11235659144484,0.0647849614319046,0.0664100062860717
0.0914498849176297,0.0346956828962269,0.0474267344359236
0.105073099947628,0.013030013906179,0.0464979805184285
0.103331492055652,0.0437948755239587,0.0573379157760567
0.178670078539135,0.014104019075159,0.0971646452596675
0.260654566914972,-0.00375217175770104,0.00705938407227769
0.193818619214934,0.00432155943777546,0.016609220655156
0.264044814552147,-0.00724371160357173,0.000800326540223439
0.116223729472257,0.0303574405116636,0.084452471648061
0.101040766905385,0.0579155613253945,0.100867609656641
0.22306965556627,-0.00284033198016953,-0.0395550127773481
0.119247866143933,0.0213885019700599,0.067882094253674
0.121346619098006,-0.0731116035360968,0.0161461637620541
0.1141626935446,-0.0352576730571486,0.00769235525688861
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.0905287634689422,0.0665754405428931,0.080451062141601
0.084099454230163,-0.0279897915429067,0.0320447294917314
0.125918651055116,-0.0717847296318047,-0.0252931612583496
0.117464169502266,0.0448854950500371,0.0543696500858892
0.121681369776471,0.00652711253168459,0.0358253323974433
0.172911967414908,-0.000781637597147,0.0399552215576693
0.117609327165365,0.0325386911499137,0.0785159356332721
0.0902194909270726,0.0336050578088332,0.0503950023506283
0.155635462695653,-0.000716499894859446,0.0366256192668557
0.129293641851149,0.0332793896889727,0.0670430056480764
0.116264573904353,0.0184422776802751,0.060138901559309
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.126210849469405,0.0325386874423517,0.0785159371162969
0.0507376038023004,-0.0107671108490331,-0.109399009399247
0.0936002654936381,0.0346956819693572,0.047426734806677
0.0765062488255133,0.0528940848356779,0.0672490904426004
0.111031193112336,-0.0154144310954563,-0.10936018968144
0.0252263590932564,-0.00406113283166198,-0.0299275801372068
0.125870052458961,-0.00122862242195321,-0.069160092159587
0.0123441677161047,0.0228137316316129,-0.0841566896566837
0.0873576518477215,0.0506885581580546,0.0480329681337932
0.104882175309228,-0.01445406333829,-0.105669260244245
0.0727309440816377,0.0600725539986052,0.0697784080885333
0.0866460291628428,-0.00718618692194251,-0.0813168839702449
0.0507887021081075,0.0238711632265937,0.0201448892027334
0.263348160449919,6.50167433918769e-05,-0.00332955390725531
0.0894296497693468,-0.000992356457632515,-0.107631156124255
0.058282363717872,-0.0129649540624999,-0.0498275516657987
0.165098834116737,-0.018483258448318,-0.031656593302859
0.164380281723627,-0.00842369528276932,-0.0180544836377916
0.159035030296344,-0.0169201297023636,-0.111566977838867
0.0795754263965591,0.0576065080260812,0.0638806823372973
0.0788810967479847,0.0283230546090779,0.0300948826602032
0.0856319284929192,0.015903435567316,-0.0212168119537615
0.101116343635958,-0.0118577581817436,-0.106430732586421
0.0268489040802891,0.000366499195464387,-0.0451302516769336
0.102562457978301,-0.00460647897505828,-0.0284434327399774
0.180528844744163,-0.00537148692143774,-0.0421231477311823
0.113088594467108,-0.0242045671797475,-0.082284444999875
0.0968167720743551,-0.0176608064595546,-0.100094056566413
0.0861082022615953,0.00879009808188447,-0.0270757294805968
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0479900692662305,-0.00566390361836366,-0.132745014380065
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.0517062547855467,0.00940055597468958,-0.0318894687874938
0.0599202424221446,0.0415497373929125,-0.144606037546535
0.188781494391829,-0.00724367916248025,0.000800313563786847
0.170199307209934,-0.112234979634071,-0.0160778746643053
0.103637648266307,-0.00460647943849313,-0.0284434325545979
0.0331957325773082,0.000798137483548622,-0.0935901062008082
0.118074730438764,0.00269456034644733,-0.11136089100518
0.130087825702013,-0.0215674114829451,-0.111528173507391
0.00894801577957338,0.0134782850891163,-0.0555968118519656
0.0844584823803487,0.0372919894431056,0.0466652615376151
0.0799195843439868,0.0408486600396163,0.0495947195595203
0.259203792590867,-0.0046474059835766,3.88540126683434e-05
0.269182629107828,-0.00368704517807183,0.00372978623052744
0.270407691767875,0.00259618697831532,-0.00076142507088317
0.268879315592496,0.00115563997700463,-0.00629782108044763
0.144663113680419,-0.0923355044467472,-0.00403752198629426
0.122660993828145,-0.0237729302820094,-0.130744298967617
0.146191402550361,-0.00721048335282359,-0.106469534137227
0.120453201859661,-0.0142995387741318,-0.0871757957503716
0.0742426985694635,0.0340852472487524,0.0522404648446939
0.0709808338007569,-0.0103277965119164,-0.0790712809148275
0.252217721384095,-0.00724370650569128,0.000800324501071259
0.15632072806093,-0.0237895335164356,-0.0771093729852734
0.105263090675837,-0.0187514357179591,-0.0971257869833098
0.115906691691862,-0.010800316391002,-0.00212915780530842
0.12343944624892,-0.00493982129015635,-0.0905830131923469
0.27002796599168,0.00109050922639242,-0.00296822157029863
0.0814709389463104,-0.016236840910816,-0.0409227432872417
0.0647547871152163,0.0081068519271893,-0.0977199810869578
0.0475069094420348,0.0275415050663141,0.0700500689961248
0.0717279695872222,0.0408243928056856,0.0244420577137583
0.111343363076706,-0.0010166366679748,-0.132783812779452
0.183263954059953,-0.0123060233399169,-0.00433594262593262
