"l","a","b"
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.221549044629409,0.00390649518713926,0.0114341608754787
0.128104147019862,0.0452596832709734,0.0880269762266794
0.25789165500894,-0.00689378690900411,0.00930498935222679
0.187103300571586,0.0100186227171423,0.0420844017936628
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.165344790966778,0.0111335284783548,0.064268790348776
0.171805296311053,-0.0434208013102705,-0.0236805440323673
0.126043220546567,0.0296167327037133,0.0959254053408132
0.135453829482483,-0.0518609987966712,0.0118998578998664
0.248213752826487,-0.00109073260642911,0.00296831092231331
0.0839881129110225,0.0572323133169322,0.0302233587917866
0.265654934318896,-0.00464740876424119,3.88551249397295e-05
0.212692763753477,-0.0199646861137603,-0.00871072109753235
0.141400840124405,-0.0798098971624417,0.015462314171516
0.109700890192308,0.0426391169052742,0.0636357843131763
0.13131485875558,0.0300483714552463,0.0474655506315591
0.109144635391523,0.0608132418784546,0.0583054823670215
0.262731487379799,-0.00368704239740725,0.00372978511826161
0.108667733926815,0.0249209044057563,0.0456588908005651
0.12397447410757,-0.0191996735329214,0.00496899203989987
0.251297734798644,-0.00615308049140006,-0.00216794378439245
0.107420772975882,0.0213885070679543,0.0678820922145162
0.1511534578101,0.000333268164065537,0.0621396101127825
0.167937121800296,0.00493969569682895,0.0905830634296778
0.09783176300175,0.0603573349661074,0.0816126756012614
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.271867939162583,-0.00109074280219001,0.00296831500061767
0.105258540148437,0.0375767722644166,0.0584995283088308
0.0990910833713272,-0.0260933385561463,0.014273932637815
0.160266821711581,0.0114834527094598,0.0727734533461644
0.102982564672104,0.0169366054896952,0.0579321028353563
0.113324505277696,-0.00802520970405451,0.040755492299227
0.130060803914876,0.019492037860655,0.0856528955566538
0.264881867955811,-0.0036870433243047,0.00372978548902059
0.269027425405273,-0.00477767072891433,0.00669805433061166
0.129802476571733,0.0130300032469693,0.0464979847821123
0.205068175912878,0.00142387054272164,0.0591713512815784
0.270792748874577,-0.00109074233874129,0.00296831481523818
0.0973246797659684,0.0259949461868109,0.0963255408969743
0.265645461248294,-6.52447578464166e-05,0.00332964511304268
0.122066426883173,0.00284018321462798,0.0395550722835647
0.120300420990663,-0.0688385016344717,-0.0175499700470094
0.163503000509433,-0.0238878443196144,0.0334900679230532
0.213808853200756,-0.00689376790780072,0.00930498175174543
0.166348900324433,-0.000407441961100541,0.073612544732421
0.241901247840634,-0.00244187652530259,0.0192549752092097
0.144812997126923,-0.0192239532798288,-0.020183664800677
0.143967196728585,0.00795106185988437,0.0949966521648304
0.188788015312756,-0.0182393363630656,0.00865993371201301
