"l","a","b"
0.0991041910148169,0.0437297470905623,0.0606675143593194
0.173686741610076,-0.0145115412120839,-0.0235520684569113
0.0981389556957346,-0.00197699608316115,-0.136474745553439
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.264881867955811,-0.0036870433243047,0.00372978548902059
0.127037856833613,0.0226579262706667,0.108559949712561
0.117849226608968,0.0411985657329805,0.0580993899720106
0.262887880672771,-0.00839946697815674,0.00709819377970322
0.149703927803593,0.0186210653073671,0.103785029567349
0.120773169640813,-0.100384925771455,0.011565286221854
0.162469898971118,-0.0166199753183632,0.0578424471630923
0.115445904747506,0.0545300064779541,0.0627966949660774
0.174365693888689,0.00652708982293304,0.035825341480944
0.268262642522377,-0.00259641916379449,0.00076151794506929
0.255735943102422,-0.00170117891312715,0.00778204559476747
0.114455906293301,-0.0785238691639739,0.00250524346268044
0.248297875598688,-0.0115410770315794,0.00934379702049459
0.158572579172624,0.0193374942952934,0.0671594386632612
0.265727204839664,0.00109051108017344,-0.00296822231181104
0.106140061482627,0.036795208818316,0.0984547202060815
0.114977341490171,0.0448446366312222,0.0828519094026536
0.112409288128369,0.0366815343309651,0.0514789997322462
0.116383074914904,0.0320585091251047,0.076670470173168
0.126111922296086,0.0527638029428901,0.0739082976195127
0.131396536545314,-0.0606102727545993,0.0104933417816477
0.138219186370989,0.0314889161393272,0.0530019475680155
0.119604504038822,0.0314480646721738,0.0814842041041097
0.225316065893097,-0.00449286010099914,0.0185323099791745
0.101195915880758,0.0340201053754541,0.0555700688039062
0.131246157006064,0.00690130121606958,0.0694826583528596
0.168290136196763,0.00742232729292192,0.0428458702429135
0.105871688100027,0.0168957447536644,0.0864143630790071
0.143661967546905,-0.00755272226603265,-0.036186617833861
0.0890482598137901,-0.0315707330808546,0.0039626111070723
0.271333009683836,-0.0036870461049554,0.00372978660128087
0.154631353338001,0.010824470544582,0.0272818648832163
0.0567592204930989,-0.00274195258725962,-0.150154481121562
0.103131302180909,0.0540089697418922,0.0894334873397074
0.116165019035005,-0.00433828177731632,0.0370257529692331
0.120407642718625,-0.0210144124627165,-0.0342247286274411
0.104704664528484,0.044144796974413,0.065842579885711
0.144156778669487,0.0331082632807067,0.102184466580424
0.0792114320504531,-0.0175790798896125,-0.157058579092867
0.119883485355256,0.0159762330980834,0.0542411752519401
0.238056624725672,0.00541216598741456,0.0136409601555587
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.127505109971718,-0.0786541352996578,0.00916444433675667
0.100512303620384,0.0193375193212747,0.0671594286528743
0.106897133854183,0.0514126645853319,0.090194959681883
0.105676785903075,0.0637594689489041,0.0660486739491151
0.0688975455220842,0.00873265728361383,0.0550414474765226
0.269717558586574,-0.00109074187529257,0.00296831462985869
0.12310905621927,0.0159762317077511,0.054241175808073
0.269337832810379,-0.00259641962721546,0.000761518130443228
0.094259600282296,0.0637352031053195,0.0408960115472146
0.157922035031369,-0.0822759473059903,0.00956459008868427
0.163621446792806,-0.0352576943755817,0.00769236378426186
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.146352090690502,-0.00318253891572196,0.0307278907349551
0.203824112384439,-0.0206811151016728,0.0279148698065446
0.151569787898396,0.00616949556754565,-0.0514669069346441
0.225920259015751,-0.0275582116487649,-0.0164151016745662
0.0901081385334734,0.0519988441215619,0.0602285629782817
0.262727345639707,-0.00429748546000586,0.008543518493076
0.156343407154925,0.0245952325783477,0.0623068955810324
0.238633588226929,-0.00970974367278665,-0.00509740477234177
0.10778626731981,0.050688549352626,0.0480329716559702
0.13636207327086,0.0132088024601545,0.0901441081557097
0.174175593706121,-0.0116636235544809,0.0947905634773705
0.200120450465306,-0.0507704010524607,0.00893160092244605
0.263124827966692,-0.00615308558928052,-0.00216794174523471
0.0961439866565392,0.0322296378506004,0.0415290083139341
0.115957173376106,0.0476606012735359,0.0972543003757986
0.143044776235122,-0.0043382933634234,0.0370257576036814
0.179911653432377,-0.00215705801881461,0.031089227706349
0.135731168768473,0.0372511078521043,0.0751475301232596
0.251499168990982,0.00281585665987127,0.0144024341661331
0.0913604308149196,0.0503386343903844,0.0395283049510364
0.126395661974183,0.0140797708424456,0.072011975813413
0.150737536509116,-0.0624416102843889,0.0249345452428829
0.128463109368404,0.0187270642091342,0.0719731668474999
0.245216845776206,-6.52359524178081e-05,0.00332964159086568
0.266195195128152,-0.0072437125304553,0.000800326910976867
0.0967588971673941,0.0237651536656169,0.0519567561862611
0.0916050886201845,0.0357863084470833,0.0444584663358394
0.0946867461386915,0.0673161423260515,0.06897813085876
0.120993053881612,0.0400428085046145,0.0643972579529972
0.0941935881210121,-0.0111004628964573,-0.17153858595868
0.223330362090245,-0.00798439762965397,0.0122732515202284
0.100707216891799,0.0393021136731037,0.0758701864551792
0.124312220588429,0.0250102986827511,0.0674819546192029
0.254660752814416,-0.00170117844969231,0.00778204540938798
0.106585482131479,0.0300483821144559,0.0474655463678753
0.113474432376922,0.0232441044165643,0.0785935535650928
0.1530283821882,0.0402381854628098,0.0544084655400123
0.0990372518245621,0.0327992201771543,0.065197535182776
0.18310046687721,-0.0146175350159566,0.00825979222376927
0.166829315833208,-0.00691033638393346,0.0629398938307768
0.15458387853062,-0.01623687242501,-0.040922730681564
0.120682073507659,0.0198419639455549,0.0941575578125242
0.0276373478133358,0.00765095613750044,-0.0744127923017757
0.10264243901041,-0.0156672664628071,-0.0172542132669817
0.267105708643001,-0.00375217453836563,0.00705938518454907
0.158486011417956,-0.0504204610642378,0.0174362576169873
0.157674436150881,-0.0073087960097834,0.00412990751260667
0.0353259774216923,0.0157655147010327,-0.0933452026153581
0.199544632901741,0.000390695522448081,-0.0199775614683873
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.124378378975582,-0.0151947753172371,-0.0941963248830946
0.144125144746553,-0.0176608268510903,-0.100094048409799
0.0962856302755775,0.0622780658460081,0.0889945363294231
0.085490449055424,0.0608132520742294,0.0583054782887116
0.125495658013275,-0.00792690724286949,-0.0698439452722965
0.0651980253430438,-0.0207461856045615,0.0312444452176042
0.0806006532419943,-0.00782089814534148,-0.101655812070445
0.13819412809616,-0.00528974969227214,-0.0990876745213254
0.225437464326149,-0.00944921696276191,-0.0184158042959515
0.0976283036887082,-0.0189302344677095,-0.140771910542281
0.100285865880402,-0.00142400216082694,-0.0591712986343362
0.264356411547666,-0.0108655106334649,0.00120046710157529
0.0910386783255852,-0.0094491590322543,-0.0184158274681601
0.147207937128297,-0.0169201246044692,-0.111566979878019
0.254696265916003,-0.00842373421207354,-0.0180544680660699
0.172676056604317,-0.0169609950728261,-0.0830847157414383
0.17958105556847,-0.0143570124769288,-0.00505860563144167
0.271482882055881,0.00259618651486659,-0.000761424885503681
0.103399511381966,-0.00104981069577736,-0.0255139737911858
0.103560717763777,-0.00398835430209799,0.0455304146689817
0.0364113121290508,0.0123467881430195,-0.0241462792445468
0.0606388384679803,-0.0103520628189357,-0.104223943131354
0.077467707539089,0.082893970948128,0.0644092977325983
0.219363096224637,-0.014357029624365,-0.00505859877247272
