"l","a","b"
0.123992340112721,0.0274112115874331,0.0767092808074743
0.221098237922867,-0.00914015254079026,0.0185711185743287
0.108554618973955,0.0310981473927163,0.0729795383260623
0.191526649747068,-0.000740786129979631,0.0114729650215695
0.152775429828289,-0.0132586932661827,0.0707607022324253
0.248992150520081,-0.00724370511535899,0.00080032394493279
0.177231156466465,-0.00297947942028143,0.0995266787349847
0.225337964183986,-0.00724369491959809,0.000800319866628429
0.0886697894296518,0.0529349390834821,0.0387668327942403
0.183803025278795,-0.00909927697453905,-0.00991114760141021
0.233399225678763,-0.00464739486091825,3.88495636050035e-05
0.114968441388413,0.0674463940949638,0.0623189357313925
0.185807729950032,0.0102140140421092,0.0320956036339748
0.0919860039867935,0.0314889360674281,0.0530019395967751
0.180107183325358,-0.00601510725593835,0.0699604259295328
0.135211043690841,0.0248800334739507,0.0741411551225202
0.120824114839539,-0.0738765776510802,0.00246643523827972
0.202042794923607,-0.00879022228487958,0.0270757791617948
0.163621446792806,-0.0352576943755817,0.00769236378426186
0.0937365230549823,0.0449506355329754,0.0510400466828043
0.269337832810379,-0.00259641962721546,0.000761518130443228
0.186368743112485,-0.0311723114574253,0.0627726126262051
0.23439386196581,-0.0116062012939788,0.0126733939353529
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.113462580125489,0.0394323686861153,0.0692109900301663
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.265037071658362,-0.00259641777344832,0.000761517388936372
0.177310520877008,0.00978237668090853,0.0805554577871015
0.218222784032815,0.0119150687522412,0.0243136077204054
0.111184225468321,0.030398302174578,0.0559702110336568
0.105330182973177,0.000309017150687541,0.0369869417787994
0.12952587443613,0.0168957345578896,0.086414367157317
0.268262642522377,-0.00259641916379449,0.00076151794506929
0.0939539512388521,0.0383417514772805,0.0721792547934474
0.136401782839719,0.032082771261141,0.101823134058088
0.14585924996145,0.00148902631930126,0.0558417417610424
0.145560694807777,-0.0168804890519625,0.0711608414961318
0.183205353077064,0.00297041737266912,0.0328958842005511
0.207217312171288,-0.0177591617533529,0.0105054021381612
0.271103156279686,0.0010905087629437,-0.00296822138491915
