"l","a","b"
0.130293488939884,-0.0956725053617019,0.00819687922881118
0.124403491977588,0.0465699720151452,0.100222569958902
0.260523640684138,-0.0191997323903126,0.00496901558285634
0.135420706636189,0.0100837752496225,0.0387547935707722
0.123655837949453,0.0023842707409516,0.0628622677423418
0.132523354455252,0.033889831361239,0.0622292728293949
0.231772538951631,-0.00968546995064323,0.0200552544781407
0.14335932538032,-0.00154659919912592,0.0262754880286986
0.153418197656567,0.0133390556193991,0.0834849124722037
0.133282806007642,0.0369011868650987,0.0666428658282314
0.268262642522377,-0.00259641916379449,0.00076151794506929
0.177252383408604,-0.00689375215069676,0.00930497544890385
0.265572001137109,-1.14470682932577e-07,4.57882731730308e-08
0.08831237073165,-0.00826022453200015,-0.131983535735053
0.0786021154315506,0.0437948861831683,0.0573379115123784
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0932750536874174,0.0422892019430327,0.0551311176082425
0.133006203872039,0.0407669181760051,0.106559248203442
0.113560317708384,0.0250103033171828,0.0674819527654247
0.135453322315275,0.0219338077938336,0.0663979629842937
0.109782633783681,0.0437948727432941,0.0573379168883226
0.270792748874577,-0.00109074233874129,0.00296831481523818
0.0984371457148221,0.0314889332867496,0.0530019407090465
0.140813841658154,-0.0112970984061378,0.0496603014192909
0.138322255284397,0.0118742437014013,0.0527958536899853
0.206919384713647,0.00687699783351314,0.0443300109665479
0.251892509577875,0.000349813467998006,0.0085047073026312
0.122316481820587,0.0749096502501989,0.0766825184801367
0.130128316073979,0.0484421582314237,0.0572991110738386
0.267648921601936,6.50148896108593e-05,-0.0033295531657429
0.130396116487727,0.0503220288387285,0.0931632318602715
0.165466134672648,-0.0188089098841909,-0.0150085966790003
0.111516012922646,0.0367952065011001,0.0984547211329678
0.239983672818454,-0.000805937272141399,0.0148025726883327
0.0964994349610144,0.0480922506842923,0.0487944414028552
0.109485841189272,0.037641900697799,0.0551699297255737
0.163623935427996,0.00310836836280026,0.105024262812603
0.114946543097528,0.0701972289135627,0.080050925843933
0.142354697781002,0.0169608592837239,0.0830847700570791
0.127854665051295,-0.0087901903072507,0.0270757663707433
0.10330307284384,0.0575413675431291,0.0672102857403767
0.0944876911271848,0.046741104911624,0.0650811064312695
0.101126597509673,0.0346956787252301,0.0474267361043224
0.248992150520081,-0.00724370511535899,0.00080032394493279
0.0889606777247032,0.046260924740596,0.063235640229653
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.0981048400188271,0.0320585170036636,0.0766704670217444
0.108007264274924,0.0266705149021412,0.0881822100511687
0.0790783892002302,0.0366815486977368,0.0514789939855376
0.162013078510856,-0.0924657724361982,0.00262167962928883
0.270947952577131,-1.16787898796211e-07,4.67151539673694e-08
0.115543642330405,0.0401079411090216,0.0610676577013358
0.0838542345305129,0.0353712594901162,0.0392834004386999
0.180559179622321,0.00122849034039918,0.0691601449922086
0.154617165558452,-0.00322340196898252,0.0592101519054977
0.25006081988716,0.00375195162177766,-0.00705929601790833
0.249674000221194,-0.00477766238693444,0.00669805099381415
0.261271239985092,-1.12616901914997e-07,4.50467607659988e-08
0.125889151707248,-0.00226302447949023,0.0629010774497618
0.142395542213094,0.00504569645236319,0.0587711999683216
0.200506708236883,0.00656793804597322,0.00734308624248947
0.119634058113871,-0.0130875589793578,0.0356192381486542
0.125659298303098,0.00251453038840888,0.0562030694635562
0.251892509577875,0.000349813467998006,0.0085047073026312
0.110142212753789,-0.00656038990749785,0.0714445479300274
0.142530544382385,-0.0707106999002921,0.0253734936578764
0.145837351670561,0.0042398611379002,0.073573731873583
0.137603702891283,0.0219338068669361,0.0663979633550527
0.0699358252838245,-0.0118577447418555,-0.106430737962371
0.083960255593599,0.022170080246367,0.0279268964243407
0.222350530204309,-0.0108003622719816,-0.00212913945292215
0.120130522341356,-0.0101821931083879,0.0718446901597836
0.268642368298572,-0.0010907414118716,0.00296831444449031
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.108052305174294,0.0403518766341343,0.101384179340258
0.101692953077091,0.0549450647037986,0.0679717571556659
0.187496641158479,0.007552579525269,0.0361866749301665
0.260736310506342,-0.00259641591966731,0.000761516647423965
0.150226322607697,-0.0305861235792015,0.0328062125858064
0.0989181889196189,0.0679917138220604,0.060834798900683
0.248594668193093,-0.00538810498608433,0.0115117841832491
0.127189998932131,-0.0326371043742196,0.0320835462434998
0.135124950525114,-0.0100021728826893,-0.0957192664160222
0.154152127419643,0.0115243148358229,0.0442911925463807
0.204423656599793,0.0294378968784398,0.0522792966120511
0.262969624264141,-0.00724371114013689,0.00080032635484395
0.185912561422708,0.002815884929952,0.0144024228580952
0.199320209208,-0.0168805122241489,0.0711608507650119
0.104192822931036,0.0329946087214567,0.0552087381353483
0.132002656408773,0.00349916352572477,0.0850466614880252
0.157997940125018,-0.00213277780847232,0.0562418843615464
0.11249346562775,0.0512172714065978,0.100183758583083
0.160989515844786,0.00203433260650976,0.0543576103062826
0.0732976537091865,-0.00160279256856966,-0.102817425530105
0.14750074108969,-0.00324766966634804,0.0340574902451041
0.107864485792653,0.0274112185390946,0.0767092780268097
0.0890013579752562,-0.0406124825930998,-0.0880657481170666
0.188937942411979,0.0130299777575532,0.0464979949778788
0.101877765581872,0.0364861481038786,0.0614677958527821
0.138270120495257,-0.00883105428739484,0.0555580279120393
0.0968543102966457,0.0459352700606097,0.0798836381511514
0.147968578271101,-0.0197118192322154,-0.100816710117663
0.100691631687575,-0.00205871616489051,-0.0795102256222702
0.115165514931938,-0.0241394378194676,-0.0856140439538911
0.150429982873785,-0.0413532126463667,-0.0765928055261877
0.0844063475912051,0.0165866914543372,0.0494274357596691
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0975892218158734,0.00520147168946161,-0.133945427351378
0.105436765930651,-0.0617008871827834,0.0134616054326631
0.0956574590141486,-0.00721046157095562,-0.106469542849974
0.116553590185777,-0.050420442989918,0.0174362503872594
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.0739625276626157,0.0553601289544209,0.0731468169353489
0.100369988652602,-0.0118743465859772,-0.0527958125361494
0.068567465899843,-0.0104337852178948,-0.0472594222732936
0.0986502243243343,-0.00884640128756553,-0.102017140143712
0.270413023098385,-0.00259642009066419,0.000761518315822718
0.118700303610638,-0.016155137976509,-0.0978872563594413
0.0467467754664419,-0.0434616068964583,0.00480169415134624
0.168408527752955,-0.0289336042638005,-0.0252811066485392
0.126583273521561,-0.00609557851852238,-0.0842851452113547
0.119450282092423,-0.00856161846626846,-0.0901828733725019
0.0773987432281267,0.00164481175217446,-0.136874889636968
0.109549102153924,0.0160094150044171,-0.0530286668877444
0.20553254270294,-0.014487284173928,0.00160059746716068
0.113706500780363,-0.0680977952168538,-0.0290229031836231
0.0247867880165735,-0.0094734012401898,-0.0435684993243202
0.0994714915707284,0.0434040956546894,0.0773155109831725
0.121672458600251,-0.0376994485516424,0.0269472900537748
0.0886852104523363,0.0193375244191413,0.0671594266137221
0.119807580261604,-0.0641669363994346,0.0075638809790779
0.0633472364040415,-0.0163096453932449,-0.116380727712284
0.0968216946175566,0.0340852375164125,0.0522404687376243
0.139430524765977,-0.00822829376204148,-0.028043285875784
0.144024455013973,-0.00965225467633446,-0.0872146010087282
0.271867939162583,-0.00109074280219001,0.00296831500061767
0.125982076201307,-0.0184589708228655,-0.0065039396137001
0.0874492772970044,-0.00967650105528073,-0.112367271196495
0.162980397871067,-0.00779666288905356,-0.07650313743362
0.106784416614165,-0.0661770620197372,-0.0216410433823533
0.0634066729172176,0.0445355963083344,0.0458649768927344
0.0791726127390646,0.0646547152243354,0.0730691991889076
0.0552320886353144,0.0150005317806207,-0.107024927616955
0.254820098257063,-1.09836237327521e-07,4.39344949310083e-08
0.0387861600515222,-0.0122242420835666,-0.0613004870269496
0.111407492149908,-0.0551979955406151,0.0241342574465786
0.151632629001277,-0.0253526576279584,0.00280100969696218
0.100051816008975,-0.0222429718562817,-0.103384845998383
0.0666682203973039,0.0058604696114295,-0.0884538451912664
0.0411041695503656,-0.00930228827179802,-0.0787099548807124
0.13911706683129,3.31174876272433e-05,-0.107269816372196
0.107766627680935,-0.0749671976405936,0.00543470111383226
0.0567391831413779,-0.00463072998843628,-0.0535961010739605
0.15207862261898,-0.0140798908744438,-0.0720119278006137
0.0433440589562686,4.08408079438649e-05,-0.028482252272416
0.0318658384445882,0.00191303443931867,-0.0714057141235236
0.170600358308167,-0.131499730158108,-0.00777930461806076
0.0754108570042469,-0.023952936604385,0.03681965204686
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.098021126033931,-0.0144297896161605,-0.080516600993763
0.272943129450589,-0.00109074326563874,0.00296831518599716
0.153819668616567,0.00396397259748438,-0.0706830307264705
0.191634433369423,-0.00172542204796011,-0.0173706258906337
0.13074125619131,-0.00535487673535007,-0.0957580764941957
0.0504272511243755,0.012037719550051,-0.0611332004464282
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.246694849721706,-0.00711344361410682,-0.0058588750753652
0.254286358368731,-0.00839946327059471,0.00709819229667286
0.144002556723088,-0.00690141985774939,-0.0694826108961877
0.0739718802043967,-0.0660225166005945,-0.0031475872304787
0.140112925287017,-0.121399294670421,-0.022659459831087
0.105629774610179,0.00474555643512065,-0.110638230780341
0.0713114753173905,-0.0399700791001295,0.0110607565032173
0.0860484006138336,-0.0369587296210477,0.0154743519119593
0.0297255039080291,0.0153504648171821,-0.0985202681417496
0.085654552859733,0.0393021201613303,0.0758701838598885
0.214007853485086,-0.0113048119941422,-0.0291272665734199
0.171589630686448,-0.0245953739287791,-0.0623068390408599
0.0280224049200406,0.00396402682044383,-0.0706830524156599
0.216594852988091,-0.0123060377066747,-0.00433593687922951
0.186478289294097,-0.0199404040496232,0.0164419348161526
0.107729264714642,0.00322328888864576,-0.0592101066733575
0.107846521407598,-0.0023435110357295,-0.0913444875736691
0.118277354221519,0.0058604473661128,-0.0884538362931397
0.0848275454955214,0.0491828813330153,0.0458261712636243
0.0809311963787209,-0.0206070251880242,-0.107837251485304
0.138791282056221,-0.0103929559960581,-0.0757416699112667
0.0822512633807122,0.064784974408344,0.066410001095496
0.163219206104156,-0.0101898937199529,-0.00694288302350299
0.0721803746714897,-0.00887066064293729,-0.127169805140903
0.122817496575472,0.021486808138807,-0.0427173448008744
0.0687445678932832,-0.0120939944856513,-0.0679596804859184
0.270947952577131,-1.16787898796211e-07,4.67151539673694e-08
0.111370734730727,-0.0676584711474248,0.00130482140786592
0.0735808314928939,0.00852190042072154,-0.0925449150044388
0.0818572403706135,-0.000740738858695522,0.0114729461130558
0.0199457660553009,-0.00687709562019467,-0.0443299718518697
0.110142158026612,-0.0315464714082669,0.0291152751773771
0.104462849418535,0.0151384531103527,-0.0348965371407384
0.134761218740447,-0.0270856718415646,-0.0933572327553256
0.100300097312665,-0.0292183666935619,-0.0371153815763692
0.0982142767460807,-0.00668173859008636,-0.0543187562936143
0.222410375504793,-0.00689377161536275,0.00930498323477025
0.163439531710523,-0.0353713660822402,-0.0392833578018448
0.113794181249354,-0.162785608583862,0.00801754452670611
