"l","a","b"
0.266506792123675,-0.0108655115603484,0.00120046747232871
0.0894256611363353,0.00652712643500752,0.0358253268361142
0.103521635890942,0.0201433518550592,0.0523568978598787
0.154880671125024,-0.010083900379515,-0.0387547435188151
0.130415062628938,0.0411577008259389,0.0865816518840601
0.110457951489408,-0.00957174587479237,0.0670309551165704
0.25721513663834,-0.014552436706422,0.00493020569005687
0.0951108851182276,0.0394975068518516,0.0658813875539732
0.232299757919037,0.00970954068429952,0.00509748596773663
0.142798290068953,-0.0938169107937564,0.0189083416916591
0.157681011798989,0.00668162829041419,0.0543188004134887
0.177581218713254,-0.00691034101837906,0.062939895684555
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.268257311191867,0.00259618790519889,-0.000761425441636598
0.187661317931635,0.0040610410697306,0.0299276168419793
0.105637076334215,0.0448855001479176,0.0543696480467315
0.160698627549738,0.00870834694939593,0.0298888028708755
0.139069117434964,-0.0619039744848837,-0.0553371714447082
0.248213752826487,-0.00109073260642911,0.00296831092231331
0.224877739134012,0.00927790285965013,0.0535573403062373
0.113246341532033,0.040238202610246,0.0544084586810434
0.174889387737572,0.00148901380631061,0.0558417467662387
0.108554618973955,0.0310981473927163,0.0729795383260623
0.177388739349848,-0.013494954132609,0.109231764157935
0.17461625599331,0.00480175026801311,0.0184546825930887
0.120292258039289,0.0467410937889795,0.0650811108803273
0.266730124606902,-0.00464740922768991,3.8855310313668e-05
0.251059597914303,-0.00259641174867042,0.000761514979025213
0.0992025015665661,0.0473272751789766,0.0351147134352192
0.0998677843073033,0.0473515456570067,0.060267373983347
0.169110622640051,0.00853722332179452,0.0650302626909571
0.107110310843595,-0.0057788255345137,0.0314893556620233
0.187717485006512,-0.0245953808804406,-0.0623068362601953
0.10532904810994,0.0310981487830486,0.0729795377699349
0.246915230055254,-0.0073088344756389,0.00412992289894887
0.159915569874379,0.0212173644391495,0.103023559635079
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.104262714270973,0.0503386288290414,0.0395283071755681
0.162062943573531,-0.0101822111827077,0.0718446973895115
0.134643498533009,0.0104336976269742,0.0472594573096674
0.139582258077183,-0.00658467336196733,0.0462918925724809
0.189682016594404,0.00779651087941258,0.076503198237482
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.258045669121078,-1.11226569621259e-07,4.44906278485036e-08
0.161627568964125,0.0100020449721322,0.0957193175802451
0.148687911467324,0.0213642185156043,0.0427294388961219
0.158034697544203,0.0103276977983235,0.0790713204002591
0.107713996799042,0.0449506295081975,0.0510400490927154
0.209081000919525,0.0145113762260035,0.023552134451349
0.25966112021834,-0.00259641545621858,0.000761516462044476
0.152617901672084,0.0222428629469279,0.103384889562125
0.105777475635655,0.0557508967741482,0.0531692265480499
0.269955695470912,-0.00464741061802221,3.88558664465855e-05
0.139837016649079,0.0172865116464943,0.0664367730624671
0.109529064802199,0.0141206376032543,0.0435297131598511
0.123345430544347,0.000203019639252733,0.0687988039425047
0.226396587511609,-0.00968546763342737,0.0200552535512544
0.211733177053528,0.0122241341010965,0.0613005302199376
0.202331822279493,-0.010824624408004,-0.0272818033378419
0.233697207863585,-0.00429747294702909,0.00854351348787974
0.102092186888882,-0.00152231064677599,0.0514281413470985
0.269717558586574,-0.00109074187529257,0.00296831462985869
0.175471737296519,0.00616057857791286,0.0809555979776999
0.236627175723608,-0.0162534965144345,0.0127122036427785
0.0983145029641754,0.0172622587793353,0.0412841054699964
0.146527484851863,0.00792678999152197,0.0698439921728355
0.108493584083057,0.0329946068676756,0.0552087388768607
0.238140747497873,-0.00503817843773569,0.02001644625374
0.114473210404064,0.0168957410461024,0.0864143645620263
0.160439208996081,-0.00880679307824206,0.0807106921677181
0.271867939162583,-0.00109074280219001,0.00296831500061767
0.129462460364397,0.0303982942960329,0.0559702141850749
0.100120725592756,0.0340201058389028,0.0555700686185268
0.0946995254190988,-0.0127772610318683,-0.138603923935665
0.156503887460811,-0.00449283044058613,0.0185322981150038
0.10667944310887,-8.05403157361217e-05,-0.154245543519627
0.211865756389262,-0.0100839249420476,-0.0387547336938021
