"l","a","b"
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.233020689492982,-0.0119561227444331,0.00416872982570426
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.0944568927345379,0.0720936971939784,0.0622801228725489
0.0844495164769512,-0.0319206531409905,-0.00454205355870374
0.218493481869061,-0.00477764894704635,0.00669804561785892
0.102982564672104,0.0169366054896952,0.0579321028353563
0.267567178010566,-0.00109074094842287,0.00296831425911082
0.113704858749919,0.0364861430060121,0.0614677978919342
0.122982899424557,0.0441447890958679,0.065842583037129
0.104270986676703,-0.0152688035928439,0.0415557717535375
0.113941806043844,0.0387325243948744,0.0522016623670019
0.145837351670561,0.0042398611379002,0.073573731873583
0.271333009683836,-0.0036870461049554,0.00372978660128087
0.267182120903861,0.00259618836864761,-0.000761425627016088
0.116395500135187,0.0338898383129005,0.0622292700487304
0.0853796585562137,0.0303983132972363,0.0559702065845935
0.121546808972749,-0.0833256977540303,-0.0159494078015909
0.118883572464878,0.0531137281008925,0.0824129602461421
0.129322568230169,-0.0542619089207025,0.0026725305993347
0.10676325547367,0.0295516107585297,0.0992550013287852
0.248157476297248,-0.02240647365781,0.0105442185191762
0.11516510614463,0.0327992132254928,0.0651975379634351
0.270792748874577,-0.00109074233874129,0.00296831481523818
0.146471781291474,0.00463064239750177,0.0535961361103343
0.222713689020125,-0.0117364567704392,0.0193325905457453
0.238596885534928,0.00281586222118657,0.0144024319416014
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.170678653657109,0.00386565762332258,0.0399164118502437
0.124724507316532,0.0133799274780882,0.0550026477794952
0.176000091127158,-0.00523354241950547,0.0300052334761491
0.119788634120393,-0.0550026083866451,0.0141454609552838
0.219940114453074,-0.0044928577837694,0.0185323090522826
0.214289268709528,-0.0133966623306336,-0.00136766914990427
0.108382231689454,0.0513883931804182,0.0650422995045141
0.158896028419584,-0.000472569004164591,0.0769421427595507
0.130672145654483,0.0284367040704475,0.077070613144431
0.123026123037484,0.0206235260013232,0.0542023664714064
0.176574730174767,0.0162367296842464,0.0409227877778751
0.114623655744957,0.0411985671232989,0.0580993894158777
0.187958110526043,0.0102140131152256,0.0320956040047282
