"l","a","b"
0.158934493670849,-0.000781631572369101,0.0399552191477581
0.249065610631263,-0.00730883540252247,0.00412992326970785
0.110479287885909,0.0364861443963305,0.0614677973358013
0.19926507861646,-0.00215706636080837,0.0310892310431465
0.219540252945254,0.00896884260867536,0.0165704157675584
0.214188633704133,0.0195979913449051,0.0538410510038168
0.124507068058204,-0.0468395070132854,0.0455183709964446
0.120105617173607,-0.0388309329847486,0.0583978176559974
0.10651621848757,0.055710036965001,0.0816514864209472
0.159908939499093,-0.0177591413618172,0.0105053939815469
0.11691800439365,0.0346548124278701,0.0759089985725048
0.141650212638613,-0.0757321865857835,-0.008245021477854
0.188769069171549,-0.00907500835028996,0.0152415136882245
0.100220280462096,0.0568006652965219,0.0786832172085972
0.0971475341198058,0.0694973925008668,0.0630415950293506
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.134744242992767,0.0274112069530014,0.0767092826612525
0.124630845672087,-0.0634019641382183,0.0212436102443536
0.150772597170672,0.0296167220445037,0.0959254096045026
0.144156778669487,0.0331082632807067,0.102184466580424
0.108625699904305,0.0426391173687229,0.0636357841277968
0.138477513714133,0.0379509507530129,0.0921568583425569
0.108779141047595,0.0315131995937967,0.078154602925562
0.145808877731568,-0.00699972834369844,0.0411168290852471
0.119207021711834,0.0333036648014484,0.092195664342426
0.0805178842417469,0.0717846406505518,0.0252931968508507
0.148005543524544,0.0258646638305882,0.102984748259266
0.123831750352476,0.00652711160480102,0.0358253327681968
0.101466613717008,0.0173273876761665,0.0379545067013598
0.151214492700998,-0.00156319131089377,0.079910409561984
0.242298730167622,-0.00429747665457725,0.008543514970899
0.0990147369121068,0.0593726985846921,0.0527690848744322
0.169460684886836,0.00460636172369688,0.0284434796405164
0.102285348675487,0.0730540589263667,0.065971054719649
0.110469694286483,-0.0757321731459093,-0.00824502685380923
0.138629644738185,-0.0841723984389559,0.0273353862010883
0.1349729068065,0.0284367022166665,0.0770706138859378
0.196428706599242,-0.00523355122494795,0.0300052369983261
0.0973246797659684,0.0259949461868109,0.0963255408969743
0.215120990782687,-0.00464738698237321,3.8846412186988e-05
0.133648862245956,0.0173925040600348,0.0346249129379139
0.223345166491359,-0.0177591687050282,0.0105054049188258
0.137726852809138,-0.0376343252161404,0.0236176935096699
0.267567178010566,-0.00109074094842287,0.00296831425911082
0.143544247339463,0.0299666472025201,0.104430072231126
0.128691718454963,-0.00523352202796978,0.0300052253195349
0.185995494604494,-0.00183140936362014,0.0144412321947673
0.106343203507045,0.0329946077945731,0.0552087385061018
0.101507512876278,0.0303983063455748,0.0559702093652581
0.154397974815321,-0.0088310612390563,0.0555580306927039
0.173115780788077,-0.00341880070905964,0.0691989530312243
0.103962341830858,-0.00523351136877404,0.0300052210558566
0.215998943345628,0.0119801999662883,0.020984008024888
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.272023142865137,-1.17251333642265e-07,4.69005334569061e-08
0.267722381713121,-1.15397566502473e-07,4.61590266009893e-08
0.106985343639298,0.0165866817220112,0.0494274396525995
0.234151583341376,-0.00865997561384779,0.020416586073585
0.0881109365393122,-0.0172291616832576,-0.148553913685573
0.135408898037475,-0.0155701975271122,0.0833564341160886
0.250749190509197,-0.00477766285036929,0.00669805117918809
0.127217910976736,0.0274112101971008,0.0767092813636072
0.151218072546705,0.0478559768414127,0.0872655085189467
0.202434945920086,-0.00545321534517473,0.0148413755367838
0.116150842329919,0.0484421642562016,0.0572991086639274
0.10812607569288,0.000204250847540832,-0.142411280085208
0.098582931073949,0.0621478043447699,0.0956537353497211
0.122056380843723,-0.0105972462363518,0.0666696259310373
0.101419248363985,0.0402382077081265,0.0544084566418856
0.132831999301096,0.0238545391371692,0.0737798235270759
0.265957058243814,-0.00368704378775342,0.00372978567440008
0.0961043318148604,0.038341750550383,0.0721792551642064
0.142175833228297,0.00640452522571167,0.121272115167548
0.0955954423670953,0.0336050554916173,0.0503950032775147
0.122389314235743,0.0318388450048918,0.0615066087116201
0.153362494096175,0.0100429080253789,0.067237056409708
0.202365627548996,-0.00477764199539876,0.00669804283719988
0.0865104976774269,0.00870837892703868,0.0298887900798128
0.103202164202539,-0.0343943862852053,-0.089227357869176
0.113312707753444,0.0331491360662933,0.0737022015169508
0.210884833292813,-0.0239529949983275,0.036819675404437
0.241844354689832,6.50260122553314e-05,-0.00332955761480624
0.25544329224811,-0.00724370789602358,0.000800325057204176
0.0936387854720806,0.0593727009019218,0.0527690839475403
0.158381752914128,-0.0250027384947199,0.0113056747334972
0.123143941624829,-0.0337519990127738,0.00989915323932888
0.0990242099827086,0.0547905345783112,0.0494782948863237
0.0994386680573811,-0.00156194434552948,-0.13129968076856
0.116824288022023,-0.0671131606892056,-0.000179311715287067
0.157111649354711,-0.044967332383114,0.00259491674582391
0.268797572001123,-1.15861015226315e-07,4.6344406090526e-08
0.206684816600557,-0.00697548381854707,0.0662695000145208
0.10429470225403,0.0191829864151227,0.0486659674957979
0.104404303162827,0.0554009753236939,0.0446645624384012
0.126098869379778,0.00792679879696445,0.0698439886506586
0.224918583566112,-0.00263725997172448,0.0292437702174853
0.095024218983653,-0.0134042929621492,-0.0801552703252106
0.267722381713121,-1.15397566502473e-07,4.61590266009893e-08
0.0773590336592669,-0.017229157048812,-0.148553915539351
0.0876317653481351,0.00845676410876628,-0.0892153132697582
0.135675961300834,-0.106668164879503,0.0160565003039292
0.232255906610085,-0.00977487117929943,-0.00176780655983255
0.0546758774872487,-0.00866758029251236,-0.0583710254828673
0.105865674346312,-0.045903404636255,0.0240566378463591
0.256805802059915,0.0034914276924175,0.00625910239344107
0.0927097346033356,0.0081068398776335,-0.0977199762671355
0.267648921601936,6.50148896108593e-05,-0.0033295531657429
0.0721421172544865,0.024554409381275,0.0907891408090944
0.0273381760380964,0.0131040843552033,-0.0892541329875707
0.260974447390684,-0.00615308466239695,-0.00216794211599369
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.113763977974475,0.0142432142500315,-0.0419170653465695
0.121493539320372,-0.0732418641104515,0.0228053624115987
0.0678146447227412,0.0255313650792122,0.0408451503814078
0.171958781107062,-0.0963889561314962,0.0448224788456464
0.0305537008626615,-0.000333346486108832,-0.0621395787839651
0.0741691837311009,0.00916429603514679,0.00658159276726855
0.258956182635927,0.00349142676552006,0.0062591027641945
0.26933250147987,0.00259618744176404,-0.000761425256257109
0.208886087648111,-0.00545321812582544,0.0148413766490441
0.0894725193221468,0.0574111129935523,0.0738694819800101
