"l","a","b"
0.234743978939779,0.00944901860870651,0.0184158836375792
0.121143542875224,0.0225033975355116,0.0900664868870915
0.130812544955923,0.0393021006966643,0.0758701916457494
0.202199188216575,-0.0135026468656291,0.0304441878232364
0.0912200315134797,0.0394732377641538,0.040728726449718
0.116165019035005,-0.00433828177731632,0.0370257529692331
0.131371058408721,-0.107278606088321,0.0208702329372257
0.0955586191462743,-0.070669820163044,-0.00310877418625566
0.113010583828526,0.0321887710897917,0.070011270967496
0.12834880482513,0.0307073573276723,0.0929571376114879
0.14954577195136,0.011116946562334,0.117903707803757
0.0967286606691431,0.000309020858235698,0.0369869402957745
0.269717558586574,-0.00109074187529257,0.00296831462985869
0.136514689958318,-0.00721047918182671,-0.106469535805626
0.22354007976277,0.00220542564681458,0.0192161627211251
0.0939621141902229,-0.0772378439461707,-0.0104518261338893
0.203596638161123,-0.0275096604969438,0.0338902153433795
0.114102341076904,0.0346305428767374,0.0507563376536235
0.235866534580801,-0.0134618018866883,0.00196193388242172
0.1708457096111,-0.0112319810953998,0.0463307072850971
0.0855336726683511,0.0372919889796708,0.0466652617229946
0.268642368298572,-0.0010907414118716,0.00296831444449031
0.104183349860431,0.0375767727278514,0.0584995281234513
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.13332250450204,-0.0110531628810112,0.0899768230582076
0.103260411125301,0.032253905547952,0.0666816699743222
0.233697207863585,-0.00429747294702909,0.00854351348787974
0.106956924427486,0.0303331737411816,0.0592998096169195
0.162988206762311,-0.0414515257667614,0.0340066363090252
0.106443156089238,-0.0679918023398784,-0.0608347634935613
0.120856741593087,0.00480177344021337,0.0184546733242141
0.241703955388392,-0.0108003706139614,-0.00212913611612464
0.151111369060409,-0.00693460037375082,0.0377872306873639
0.0930339646534009,0.0394323774915578,0.0692109865079948
0.183326233268449,0.00498054855430086,0.0621008063374451
0.212977131127602,-0.0156430432560611,0.00789846618965417
0.100831049232859,0.0477257380489399,0.0939246984557385
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.155650267096767,-0.0104912709702476,0.0348577726654531
0.152396277020941,0.00325522243926901,0.0447301420736401
0.143894309586251,0.0260357856044086,0.0678432891806968
0.170780587707288,0.0150401168177439,0.0757029139633547
0.267960518597459,-0.00355678414029614,-0.00292941260439106
0.167996295752033,0.00768284844161748,0.0295274729438244
0.184913783395565,0.00916424830040008,0.00658161186116168
0.233615464272216,-0.00545322878504895,0.0148413809127335
0.248827473746925,-0.00375216665980671,0.00705938203311995
0.126820881089778,-0.0695140777648984,-0.00940663623515969
0.142713660129544,-0.00957175977811531,0.0670309606779051
0.263348160449919,6.50167433918769e-05,-0.00332955390725531
0.11861922029356,-0.082975774449795,-0.00744474443345466
0.230571137141734,-0.00650299359986062,-0.0106726112308386
0.153678739999002,-0.0667632545324065,0.0083253585118237
0.260514167613533,-0.0146175683839178,0.00825980557095929
0.254041700563469,0.00615286267269255,0.00216803091187545
0.0980290007268145,0.0437297475539972,0.0606675141739454
0.153719595505557,-0.0118500988166986,-0.0276431429045265
0.137247119723575,0.0368603256656053,0.0951251262572617
0.113734467552149,0.0169366008552496,0.0579321046891346
0.162230517769185,-0.0322463379448384,0.0121059564123394
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.144792397880813,0.0276959944087302,0.08854354757869
0.0752859008744089,0.0652408891992362,0.0431028047098381
0.269872762289129,-1.16324463950157e-07,4.65297855800628e-08
0.0920582745075613,0.0372268559118288,0.0499948621600299
0.146003791002979,0.0129648660081444,0.0498275868875409
0.0915233450288149,0.0346305526090634,0.0507563337606931
0.121964481758539,-0.0751625945269035,0.0154235014980575
0.119331306492924,-0.0570535989139892,0.0134227985059077
0.103619880641052,-0.0680735201043781,-0.00387024448927908
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.109587775239447,0.0488163598922342,0.0909564318386791
0.129740802910344,-0.0949075307832836,0.0218766075672061
0.109504214361635,0.0104579792276627,0.0724121134087263
0.139568643266486,-0.00261295241817117,0.0543964159353982
0.239092105444819,-0.0134618032770206,0.00196193443855464
0.107702498607736,-0.0207858387679671,-0.151483369112193
0.265572001137109,-1.14470682932577e-07,4.57882731730308e-08
0.11199404925059,0.0418984123414373,0.0751087167082887
0.185599201867923,-0.00577885936592359,0.0314893691945928
0.123880987719122,0.0458049979001618,0.0865428414351332
0.130605834160253,0.0605118521151832,0.100106143061174
0.27309833315314,-1.17714782366107e-07,4.70859129464429e-08
0.106292886004347,0.0494919346323425,0.0828130985829623
0.164993429675217,-0.0291047227935215,0.00986035113239025
0.193347005428013,0.00507885194238333,-0.0484986316048375
0.120903026810055,0.0376661665413836,0.0803225921274742
0.111453160745306,0.00148904114952164,0.0558417358289542
0.268952775703678,0.00109050968984115,-0.00296822175567812
0.151007110556584,0.0184831221957671,0.0316566478038738
0.133406583621522,0.0203387297401519,0.0423681050761404
0.119611024959749,0.0204524074716023,0.0893438242523359
0.265186944030404,0.00368681484638755,-0.00372969409785373
0.170761586838896,-0.000781636670249553,0.0399552211869103
0.165222721184982,0.0149264474282873,0.0287271914503673
