x,y
452.8,477.0
453.0,476.8
454.0,476.8
455.0,476.8
456.0,476.8
457.0,476.8
457.8,476.0
458.0,475.8
458.2,476.0
459.0,476.8
459.8,476.0
459.8,475.0
459.8,474.0
460.0,473.8
460.8,473.0
461.0,472.8
462.0,472.8
463.0,472.8
463.8,472.0
464.0,471.8
464.8,471.0
465.0,470.8
466.0,470.8
467.0,470.8
468.0,470.8
469.0,470.8
470.0,470.8
470.2,471.0
471.0,471.8
471.2,472.0
472.0,472.8
473.0,472.8
474.0,472.8
474.2,473.0
475.0,473.8
475.8,473.0
476.0,472.8
477.0,472.8
478.0,472.8
479.0,472.8
479.8,472.0
480.0,471.8
481.0,471.8
481.8,471.0
482.0,470.8
482.8,470.0
483.0,469.8
484.0,469.8
485.0,469.8
485.8,469.0
486.0,468.8
487.0,468.8
488.0,468.8
488.8,468.0
488.8,467.0
488.8,466.0
488.8,465.0
488.8,464.0
489.0,463.8
489.8,463.0
490.0,462.8
490.2,463.0
491.0,463.8
491.8,463.0
492.0,462.8
493.0,462.8
494.0,462.8
495.0,462.8
495.8,462.0
495.8,461.0
495.8,460.0
496.0,459.8
496.8,459.0
496.8,458.0
496.8,457.0
496.8,456.0
496.8,455.0
496.8,454.0
497.0,453.8
497.8,453.0
498.0,452.8
499.0,452.8
500.0,452.8
501.0,452.8
501.8,452.0
502.0,451.8
502.8,451.0
502.8,450.0
502.8,449.0
502.8,448.0
502.8,447.0
502.8,446.0
502.8,445.0
502.8,444.0
502.8,443.0
503.0,442.8
503.8,442.0
504.0,441.8
504.8,441.0
504.8,440.0
505.0,439.8
505.8,439.0
505.0,438.2
504.8,438.0
504.8,437.0
504.8,436.0
504.8,435.0
504.0,434.2
503.8,434.0
503.8,433.0
503.8,432.0
503.8,431.0
503.8,430.0
504.0,429.8
504.8,429.0
505.0,428.8
506.0,428.8
507.0,428.8
507.8,428.0
508.0,427.8
509.0,427.8
509.8,427.0
509.8,426.0
509.8,425.0
510.0,424.8
510.8,424.0
510.0,423.2
509.8,423.0
509.8,422.0
509.8,421.0
509.8,420.0
509.8,419.0
509.8,418.0
509.8,417.0
510.0,416.8
510.8,416.0
510.0,415.2
509.8,415.0
509.8,414.0
509.8,413.0
509.8,412.0
509.0,411.2
508.8,411.0
508.0,410.2
507.8,410.0
507.8,409.0
507.8,408.0
507.8,407.0
507.8,406.0
507.8,405.0
507.8,404.0
507.8,403.0
507.8,402.0
507.0,401.2
506.8,401.0
506.8,400.0
506.8,399.0
506.0,398.2
505.8,398.0
505.8,397.0
506.0,396.8
506.8,396.0
506.0,395.2
505.0,395.2
504.0,395.2
503.8,395.0
503.0,394.2
502.8,394.0
502.0,393.2
501.8,393.0
501.0,392.2
500.0,392.2
499.0,392.2
498.8,392.0
498.0,391.2
497.0,391.2
496.8,391.0
496.0,390.2
495.0,390.2
494.0,390.2
493.0,390.2
492.8,390.0
492.8,389.0
492.8,388.0
492.8,387.0
492.8,386.0
