x,y
187.8,259.0
188.0,258.8
189.0,258.8
189.8,258.0
190.0,257.8
191.0,257.8
192.0,257.8
193.0,257.8
194.0,257.8
195.0,257.8
196.0,257.8
196.8,257.0
197.0,256.8
197.8,256.0
197.8,255.0
197.8,254.0
198.0,253.8
199.0,253.8
200.0,253.8
201.0,253.8
202.0,253.8
203.0,253.8
203.8,253.0
203.8,252.0
203.8,251.0
203.8,250.0
204.0,249.8
205.0,249.8
206.0,249.8
207.0,249.8
208.0,249.8
209.0,249.8
210.0,249.8
211.0,249.8
212.0,249.8
213.0,249.8
213.8,249.0
214.0,248.8
215.0,248.8
215.8,248.0
216.0,247.8
216.8,247.0
217.0,246.8
217.8,246.0
218.0,245.8
218.8,245.0
219.0,244.8
219.8,244.0
220.0,243.8
220.8,243.0
221.0,242.8
221.8,242.0
222.0,241.8
222.8,241.0
223.0,240.8
223.8,240.0
224.0,239.8
224.8,239.0
224.8,238.0
225.0,237.8
225.8,237.0
226.0,236.8
226.8,236.0
227.0,235.8
227.8,235.0
228.0,234.8
228.8,234.0
229.0,233.8
229.8,233.0
229.8,232.0
229.8,231.0
229.8,230.0
230.0,229.8
230.8,229.0
231.0,228.8
231.8,228.0
232.0,227.8
232.8,227.0
232.8,226.0
232.8,225.0
232.8,224.0
232.8,223.0
233.0,222.8
233.8,222.0
234.0,221.8
234.8,221.0
235.0,220.8
235.8,220.0
235.8,219.0
235.8,218.0
235.8,217.0
236.0,216.8
236.8,216.0
236.8,215.0
237.0,214.8
237.8,214.0
238.0,213.8
238.8,213.0
239.0,212.8
239.8,212.0
239.8,211.0
239.0,210.2
238.8,210.0
238.8,209.0
239.0,208.8
239.8,208.0
239.8,207.0
239.8,206.0
240.0,205.8
240.8,205.0
240.8,204.0
240.8,203.0
240.8,202.0
240.8,201.0
241.0,200.8
241.8,200.0
241.8,199.0
241.8,198.0
241.8,197.0
241.8,196.0
241.8,195.0
241.8,194.0
242.0,193.8
242.8,193.0
243.0,192.8
243.8,192.0
243.8,191.0
243.8,190.0
243.8,189.0
243.8,188.0
243.8,187.0
243.8,186.0
244.0,185.8
244.8,185.0
245.0,184.8
245.8,184.0
245.8,183.0
245.8,182.0
246.0,181.8
247.0,181.8
247.8,181.0
247.8,180.0
248.0,179.8
249.0,179.8
249.8,179.0
249.8,178.0
249.8,177.0
250.0,176.8
250.8,176.0
251.0,175.8
251.8,175.0
252.0,174.8
252.8,174.0
252.8,173.0
252.8,172.0
253.0,171.8
253.8,171.0
