x,y
553.8,209.0
553.8,208.0
554.0,207.8
554.8,207.0
554.8,206.0
554.8,205.0
554.8,204.0
554.8,203.0
554.8,202.0
554.8,201.0
554.0,200.2
553.8,200.0
553.0,199.2
552.8,199.0
553.0,198.8
553.8,198.0
553.8,197.0
553.0,196.2
552.8,196.0
552.8,195.0
552.0,194.2
551.8,194.0
551.8,193.0
551.8,192.0
551.8,191.0
551.8,190.0
551.8,189.0
551.0,188.2
550.8,188.0
550.8,187.0
550.8,186.0
550.8,185.0
550.8,184.0
550.8,183.0
551.0,182.8
551.8,182.0
551.8,181.0
551.8,180.0
551.8,179.0
551.8,178.0
551.8,177.0
552.0,176.8
552.2,177.0
553.0,177.8
553.2,178.0
554.0,178.8
554.2,179.0
555.0,179.8
555.2,180.0
556.0,180.8
556.2,181.0
557.0,181.8
558.0,181.8
558.2,182.0
559.0,182.8
560.0,182.8
561.0,182.8
562.0,182.8
563.0,182.8
564.0,182.8
565.0,182.8
566.0,182.8
566.8,182.0
567.0,181.8
567.8,181.0
567.8,180.0
567.8,179.0
567.8,178.0
567.0,177.2
566.8,177.0
566.0,176.2
565.8,176.0
565.8,175.0
565.0,174.2
564.8,174.0
564.0,173.2
563.8,173.0
563.0,172.2
562.8,172.0
562.0,171.2
561.8,171.0
561.0,170.2
560.0,170.2
559.8,170.0
559.0,169.2
558.8,169.0
558.0,168.2
557.8,168.0
557.0,167.2
556.0,167.2
555.8,167.0
555.0,166.2
554.0,166.2
553.8,166.0
553.0,165.2
552.8,165.0
552.0,164.2
551.0,164.2
550.8,164.0
550.0,163.2
549.0,163.2
548.0,163.2
547.0,163.2
546.8,163.0
546.8,162.0
546.0,161.2
545.8,161.0
545.0,160.2
544.8,160.0
544.0,159.2
543.8,159.0
543.0,158.2
542.8,158.0
542.0,157.2
541.8,157.0
541.0,156.2
540.0,156.2
539.8,156.0
539.0,155.2
538.8,155.0
538.0,154.2
537.8,154.0
537.8,153.0
537.0,152.2
536.8,152.0
536.0,151.2
535.8,151.0
535.0,150.2
534.8,150.0
534.0,149.2
533.8,149.0
533.0,148.2
532.8,148.0
532.0,147.2
531.8,147.0
531.0,146.2
530.0,146.2
529.8,146.0
529.0,145.2
528.0,145.2
527.8,145.0
527.0,144.2
526.2,145.0
526.0,145.2
525.0,145.2
524.0,145.2
523.2,146.0
523.0,146.2
522.8,146.0
522.0,145.2
521.0,145.2
520.0,145.2
519.0,145.2
518.0,145.2
517.0,145.2
516.2,146.0
516.0,146.2
515.2,147.0
515.2,148.0
515.2,149.0
515.2,150.0
515.2,151.0
515.2,152.0
515.2,153.0
515.2,154.0
515.2,155.0
515.2,156.0
515.2,157.0
515.2,158.0
515.2,159.0
515.2,160.0
516.0,160.8
516.2,161.0
516.2,162.0
516.2,163.0
516.2,164.0
516.2,165.0
517.0,165.8
517.2,166.0
517.2,167.0
518.0,167.8
519.0,167.8
519.2,168.0
520.0,168.8
520.2,169.0
521.0,169.8
521.2,170.0
521.2,171.0
521.2,172.0
521.2,173.0
521.2,174.0
521.2,175.0
521.2,176.0
521.2,177.0
522.0,177.8
522.2,178.0
522.2,179.0
522.2,180.0
523.0,180.8
523.2,181.0
524.0,181.8
524.2,182.0
525.0,182.8
525.2,183.0
526.0,183.8
526.2,184.0
527.0,184.8
528.0,184.8
529.0,184.8
529.2,185.0
529.2,186.0
529.2,187.0
529.2,188.0
530.0,188.8
530.2,189.0
531.0,189.8
531.2,190.0
531.2,191.0
532.0,191.8
532.2,192.0
533.0,192.8
533.2,193.0
534.0,193.8
534.2,194.0
535.0,194.8
535.2,195.0
536.0,195.8
536.2,196.0
537.0,196.8
537.2,197.0
538.0,197.8
538.2,198.0
539.0,198.8
539.2,199.0
540.0,199.8
540.2,200.0
540.2,201.0
541.0,201.8
541.2,202.0
542.0,202.8
542.2,203.0
543.0,203.8
544.0,203.8
545.0,203.8
545.2,204.0
546.0,204.8
546.2,205.0
547.0,205.8
547.2,206.0
548.0,206.8
548.2,207.0
549.0,207.8
549.2,208.0
550.0,208.8
550.2,209.0
551.0,209.8
552.0,209.8
553.0,209.8
553.8,209.0
