x,y
365.8,394.0
365.8,393.0
366.0,392.8
367.0,392.8
367.8,392.0
367.8,391.0
368.0,390.8
369.0,390.8
369.8,390.0
370.0,389.8
370.8,389.0
370.8,388.0
370.8,387.0
371.0,386.8
371.8,386.0
372.0,385.8
372.8,385.0
372.8,384.0
372.8,383.0
373.0,382.8
373.8,382.0
374.0,381.8
374.8,381.0
374.8,380.0
374.8,379.0
375.0,378.8
375.8,378.0
376.0,377.8
376.8,377.0
376.8,376.0
376.8,375.0
376.8,374.0
376.8,373.0
376.8,372.0
376.8,371.0
377.0,370.8
377.8,370.0
378.0,369.8
378.8,369.0
378.8,368.0
378.8,367.0
378.8,366.0
378.8,365.0
378.8,364.0
378.8,363.0
378.8,362.0
378.8,361.0
378.8,360.0
378.8,359.0
378.8,358.0
378.8,357.0
378.8,356.0
378.8,355.0
378.8,354.0
378.8,353.0
378.8,352.0
378.8,351.0
378.8,350.0
378.8,349.0
378.8,348.0
378.8,347.0
378.0,346.2
377.8,346.0
377.8,345.0
377.0,344.2
376.8,344.0
376.8,343.0
376.8,342.0
376.8,341.0
376.8,340.0
376.8,339.0
376.0,338.2
375.0,338.2
374.8,338.0
374.8,337.0
374.8,336.0
374.8,335.0
374.8,334.0
374.8,333.0
374.0,332.2
373.0,332.2
372.8,332.0
372.8,331.0
372.8,330.0
372.0,329.2
371.8,329.0
371.0,328.2
370.8,328.0
370.8,327.0
370.0,326.2
369.8,326.0
369.0,325.2
368.8,325.0
368.8,324.0
368.0,323.2
367.8,323.0
367.0,322.2
366.8,322.0
366.8,321.0
366.8,320.0
366.0,319.2
365.8,319.0
365.0,318.2
364.8,318.0
364.8,317.0
364.0,316.2
363.0,316.2
362.8,316.0
362.8,315.0
362.0,314.2
361.0,314.2
360.8,314.0
360.8,313.0
360.0,312.2
359.0,312.2
358.0,312.2
357.8,312.0
357.0,311.2
356.8,311.0
356.0,310.2
355.8,310.0
355.0,309.2
354.0,309.2
353.8,309.0
353.8,308.0
353.0,307.2
352.8,307.0
352.0,306.2
351.8,306.0
351.0,305.2
350.8,305.0
350.8,304.0
350.0,303.2
349.8,303.0
349.0,302.2
348.8,302.0
348.0,301.2
347.8,301.0
347.8,300.0
347.8,299.0
347.8,298.0
347.8,297.0
347.8,296.0
347.8,295.0
347.8,294.0
347.8,293.0
347.8,292.0
348.0,291.8
348.8,291.0
348.8,290.0
348.8,289.0
349.0,288.8
349.8,288.0
349.8,287.0
349.0,286.2
348.0,286.2
347.2,287.0
347.0,287.2
346.2,288.0
346.0,288.2
345.0,288.2
344.0,288.2
343.2,289.0
343.0,289.2
342.2,290.0
342.2,291.0
342.2,292.0
342.2,293.0
342.2,294.0
342.0,294.2
341.2,295.0
341.0,295.2
340.2,296.0
341.0,296.8
341.2,297.0
341.0,297.2
340.0,297.2
339.2,298.0
339.0,298.2
338.8,298.0
338.0,297.2
337.0,297.2
336.8,297.0
336.0,296.2
335.8,296.0
335.8,295.0
335.0,294.2
334.8,294.0
334.0,293.2
333.0,293.2
332.0,293.2
331.8,293.0
331.0,292.2
330.0,292.2
329.8,292.0
329.8,291.0
329.0,290.2
328.0,290.2
327.0,290.2
326.2,291.0
326.0,291.2
325.8,291.0
325.0,290.2
324.0,290.2
323.0,290.2
322.0,290.2
321.0,290.2
320.0,290.2
319.0,290.2
318.2,291.0
318.2,292.0
318.0,292.2
317.0,292.2
316.2,293.0
316.2,294.0
316.0,294.2
315.0,294.2
314.2,295.0
314.0,295.2
313.2,296.0
313.2,297.0
313.0,297.2
312.2,298.0
312.2,299.0
312.2,300.0
313.0,300.8
313.2,301.0
313.2,302.0
314.0,302.8
314.2,303.0
314.2,304.0
314.2,305.0
315.0,305.8
316.0,305.8
316.2,306.0
317.0,306.8
317.2,307.0
318.0,307.8
318.2,308.0
319.0,308.8
319.2,309.0
319.2,310.0
320.0,310.8
320.2,311.0
321.0,311.8
322.0,311.8
322.2,312.0
322.2,313.0
322.2,314.0
322.2,315.0
322.2,316.0
322.2,317.0
323.0,317.8
323.2,318.0
324.0,318.8
324.2,319.0
324.2,320.0
324.2,321.0
324.2,322.0
324.2,323.0
324.2,324.0
324.2,325.0
324.2,326.0
324.2,327.0
324.2,328.0
324.2,329.0
324.2,330.0
324.2,331.0
324.2,332.0
324.2,333.0
324.2,334.0
324.2,335.0
324.2,336.0
324.2,337.0
324.2,338.0
324.2,339.0
324.2,340.0
324.2,341.0
324.2,342.0
324.2,343.0
324.2,344.0
324.2,345.0
324.2,346.0
324.2,347.0
324.2,348.0
324.2,349.0
324.2,350.0
324.2,351.0
324.2,352.0
324.2,353.0
324.2,354.0
324.2,355.0
325.0,355.8
325.2,356.0
326.0,356.8
326.2,357.0
326.2,358.0
326.2,359.0
326.2,360.0
326.2,361.0
326.2,362.0
326.2,363.0
326.2,364.0
326.2,365.0
327.0,365.8
328.0,365.8
328.2,366.0
328.2,367.0
328.2,368.0
328.2,369.0
328.2,370.0
329.0,370.8
329.2,371.0
329.2,372.0
330.0,372.8
330.2,373.0
330.2,374.0
330.2,375.0
331.0,375.8
331.2,376.0
332.0,376.8
332.2,377.0
332.2,378.0
332.2,379.0
332.2,380.0
333.0,380.8
334.0,380.8
334.2,381.0
334.2,382.0
335.0,382.8
336.0,382.8
336.2,383.0
336.2,384.0
337.0,384.8
338.0,384.8
338.2,385.0
339.0,385.8
339.2,386.0
340.0,386.8
340.2,387.0
341.0,387.8
342.0,387.8
342.2,388.0
343.0,388.8
344.0,388.8
344.2,389.0
345.0,389.8
345.2,390.0
346.0,390.8
347.0,390.8
348.0,390.8
348.2,391.0
349.0,391.8
349.2,392.0
350.0,392.8
351.0,392.8
352.0,392.8
353.0,392.8
354.0,392.8
355.0,392.8
356.0,392.8
357.0,392.8
358.0,392.8
358.2,393.0
358.2,394.0
359.0,394.8
360.0,394.8
361.0,394.8
362.0,394.8
363.0,394.8
364.0,394.8
365.0,394.8
365.8,394.0
