x,y
868.0,521.2
867.0,521.2
866.0,521.2
865.8,521.0
865.0,520.2
864.2,521.0
865.0,521.8
865.2,522.0
865.0,522.2
864.0,522.2
863.0,522.2
862.8,522.0
862.0,521.2
861.2,522.0
861.0,522.2
860.2,523.0
860.0,523.2
859.0,523.2
858.0,523.2
857.0,523.2
856.2,524.0
856.2,525.0
856.0,525.2
855.2,526.0
855.0,526.2
854.2,527.0
854.2,528.0
854.0,528.2
853.8,528.0
853.0,527.2
852.2,528.0
852.2,529.0
852.0,529.2
851.2,530.0
851.0,530.2
850.2,531.0
850.0,531.2
849.2,532.0
849.0,532.2
848.2,533.0
848.0,533.2
847.8,533.0
847.0,532.2
846.2,533.0
846.0,533.2
845.0,533.2
844.0,533.2
843.0,533.2
842.0,533.2
841.0,533.2
840.2,534.0
840.0,534.2
839.2,535.0
839.0,535.2
838.0,535.2
837.0,535.2
836.2,536.0
836.0,536.2
835.2,537.0
835.0,537.2
834.2,538.0
834.2,539.0
834.0,539.2
833.0,539.2
832.0,539.2
831.2,540.0
831.0,540.2
830.2,541.0
830.0,541.2
829.2,542.0
829.0,542.2
828.8,542.0
828.0,541.2
827.2,542.0
827.0,542.2
826.2,543.0
826.0,543.2
825.2,544.0
825.0,544.2
824.8,544.0
824.0,543.2
823.0,543.2
822.2,544.0
822.2,545.0
822.2,546.0
822.0,546.2
821.0,546.2
820.0,546.2
819.0,546.2
818.2,547.0
818.0,547.2
817.0,547.2
816.0,547.2
815.0,547.2
814.0,547.2
813.0,547.2
812.0,547.2
811.0,547.2
810.0,547.2
809.0,547.2
808.0,547.2
807.0,547.2
806.0,547.2
805.8,547.0
805.0,546.2
804.0,546.2
803.0,546.2
802.0,546.2
801.0,546.2
800.0,546.2
799.2,547.0
799.0,547.2
798.0,547.2
797.0,547.2
796.0,547.2
795.0,547.2
794.8,547.0
794.0,546.2
793.0,546.2
792.8,546.0
792.0,545.2
791.0,545.2
790.8,545.0
790.0,544.2
789.0,544.2
788.8,544.0
788.0,543.2
787.0,543.2
786.0,543.2
785.0,543.2
784.0,543.2
783.0,543.2
782.0,543.2
781.0,543.2
780.0,543.2
779.0,543.2
778.0,543.2
777.0,543.2
776.8,543.0
776.0,542.2
775.0,542.2
774.2,543.0
774.0,543.2
773.0,543.2
772.0,543.2
771.0,543.2
770.0,543.2
769.0,543.2
768.0,543.2
767.0,543.2
766.0,543.2
765.0,543.2
764.0,543.2
763.0,543.2
762.8,543.0
763.0,542.8
764.0,542.8
764.8,542.0
764.0,541.2
763.0,541.2
762.0,541.2
761.2,542.0
761.0,542.2
760.2,543.0
760.2,544.0
760.0,544.2
759.0,544.2
758.0,544.2
757.2,545.0
757.0,545.2
756.0,545.2
755.0,545.2
754.0,545.2
753.8,545.0
753.0,544.2
752.0,544.2
