x,y
164.2,0.0
164.0,0.19999999999999996
163.2,1.0
163.2,2.0
164.0,2.8
164.2,3.0
164.0,3.2
163.2,4.0
163.2,5.0
164.0,5.8
164.2,6.0
165.0,6.8
165.8,6.0
166.0,5.8
166.2,6.0
166.2,7.0
166.0,7.2
165.2,8.0
166.0,8.8
166.2,9.0
166.2,10.0
166.0,10.2
165.2,11.0
165.2,12.0
166.0,12.8
166.2,13.0
167.0,13.8
167.2,14.0
167.2,15.0
168.0,15.8
168.2,16.0
168.2,17.0
168.2,18.0
169.0,18.8
169.2,19.0
169.2,20.0
170.0,20.8
171.0,20.8
171.2,21.0
171.0,21.2
170.2,22.0
171.0,22.8
171.2,23.0
172.0,23.8
172.2,24.0
172.2,25.0
173.0,25.8
173.2,26.0
173.2,27.0
173.2,28.0
173.2,29.0
173.2,30.0
174.0,30.8
174.2,31.0
175.0,31.8
176.0,31.8
176.2,32.0
176.2,33.0
177.0,33.8
177.2,34.0
178.0,34.8
178.2,35.0
179.0,35.8
179.2,36.0
179.2,37.0
179.2,38.0
180.0,38.8
181.0,38.8
181.2,39.0
181.0,39.2
180.2,40.0
181.0,40.8
181.8,40.0
182.0,39.8
182.2,40.0
183.0,40.8
183.2,41.0
183.2,42.0
184.0,42.8
184.2,43.0
185.0,43.8
186.0,43.8
186.2,44.0
187.0,44.8
187.2,45.0
188.0,45.8
188.2,46.0
189.0,46.8
189.2,47.0
190.0,47.8
190.2,48.0
190.2,49.0
190.0,49.2
189.0,49.2
188.2,50.0
189.0,50.8
190.0,50.8
190.8,50.0
191.0,49.8
191.2,50.0
192.0,50.8
193.0,50.8
193.2,51.0
194.0,51.8
194.2,52.0
195.0,52.8
195.2,53.0
196.0,53.8
196.2,54.0
196.2,55.0
197.0,55.8
197.8,55.0
198.0,54.8
198.2,55.0
198.2,56.0
199.0,56.8
200.0,56.8
201.0,56.8
202.0,56.8
203.0,56.8
204.0,56.8
205.0,56.8
206.0,56.8
207.0,56.8
208.0,56.8
208.2,57.0
209.0,57.8
209.2,58.0
209.2,59.0
209.0,59.2
208.2,60.0
209.0,60.8
209.8,60.0
210.0,59.8
211.0,59.8
211.2,60.0
211.2,61.0
211.2,62.0
212.0,62.8
212.2,63.0
212.0,63.2
211.2,64.0
212.0,64.8
212.2,65.0
212.2,66.0
213.0,66.8
213.2,67.0
213.2,68.0
214.0,68.8
215.0,68.8
215.8,68.0
216.0,67.8
216.8,67.0
216.8,66.0
216.8,65.0
216.0,64.2
215.8,64.0
215.0,63.2
214.8,63.0
214.8,62.0
215.0,61.8
215.8,61.0
216.0,60.8
216.8,60.0
216.8,59.0
217.0,58.8
218.0,58.8
218.8,58.0
219.0,57.8
219.8,57.0
219.8,56.0
219.8,55.0
219.8,54.0
220.0,53.8
221.0,53.8
221.2,54.0
222.0,54.8
222.8,54.0
223.0,53.8
224.0,53.8
224.8,53.0
224.0,52.2
223.0,52.2
222.8,52.0
223.0,51.8
223.8,51.0
223.8,50.0
223.8,49.0
224.0,48.8
224.8,48.0
224.8,47.0
224.8,46.0
225.0,45.8
225.8,45.0
226.0,44.8
227.0,44.8
227.8,44.0
228.0,43.8
229.0,43.8
230.0,43.8
230.8,43.0
231.0,42.8
231.2,43.0
232.0,43.8
232.8,43.0
233.0,42.8
234.0,42.8
235.0,42.8
236.0,42.8
236.8,42.0
236.8,41.0
236.8,40.0
236.0,39.2
235.8,39.0
236.0,38.8
236.8,38.0
236.0,37.2
235.8,37.0
236.0,36.8
237.0,36.8
237.8,36.0
237.8,35.0
237.8,34.0
237.8,33.0
237.8,32.0
237.0,31.2
236.8,31.0
236.8,30.0
236.8,29.0
236.0,28.2
235.8,28.0
235.8,27.0
235.8,26.0
235.0,25.2
234.8,25.0
234.8,24.0
235.0,23.8
235.8,23.0
235.0,22.2
234.2,23.0
234.0,23.2
233.8,23.0
233.8,22.0
233.8,21.0
233.0,20.2
232.8,20.0
233.0,19.8
233.8,19.0
233.8,18.0
233.0,17.2
232.2,18.0
232.2,19.0
232.0,19.2
231.8,19.0
231.8,18.0
231.0,17.2
230.8,17.0
230.0,16.2
229.8,16.0
230.0,15.8
230.8,15.0
230.0,14.2
229.8,14.0
229.0,13.2
228.8,13.0
228.8,12.0
228.0,11.2
227.8,11.0
227.0,10.2
226.8,10.0
226.0,9.2
225.8,9.0
225.8,8.0
225.0,7.2
224.8,7.0
224.8,6.0
224.0,5.2
223.8,5.0
223.0,4.2
222.8,4.0
222.0,3.2
221.8,3.0
221.0,2.2
220.8,2.0
220.8,1.0
220.8,0.0
