x,y
365.8,506.0
365.8,505.0
366.0,504.8
366.8,504.0
366.8,503.0
367.0,502.8
367.8,502.0
367.8,501.0
368.0,500.8
368.8,500.0
369.0,499.8
369.8,499.0
370.0,498.8
371.0,498.8
371.8,498.0
372.0,497.8
372.8,497.0
373.0,496.8
373.8,496.0
374.0,495.8
374.8,495.0
375.0,494.8
375.8,494.0
375.8,493.0
376.0,492.8
376.8,492.0
377.0,491.8
377.8,491.0
377.8,490.0
378.0,489.8
378.8,489.0
378.8,488.0
378.8,487.0
379.0,486.8
379.8,486.0
379.8,485.0
380.0,484.8
380.8,484.0
380.8,483.0
381.0,482.8
381.8,482.0
381.8,481.0
382.0,480.8
382.8,480.0
382.8,479.0
382.8,478.0
382.8,477.0
382.8,476.0
382.8,475.0
382.8,474.0
382.8,473.0
383.0,472.8
383.8,472.0
383.8,471.0
384.0,470.8
384.8,470.0
384.8,469.0
385.0,468.8
385.8,468.0
385.8,467.0
386.0,466.8
386.8,466.0
386.8,465.0
387.0,464.8
387.8,464.0
387.8,463.0
387.8,462.0
388.0,461.8
388.8,461.0
388.8,460.0
388.8,459.0
389.0,458.8
389.8,458.0
389.8,457.0
389.8,456.0
389.8,455.0
389.8,454.0
389.8,453.0
389.8,452.0
389.8,451.0
389.8,450.0
389.8,449.0
389.8,448.0
389.8,447.0
389.8,446.0
389.8,445.0
389.8,444.0
389.0,443.2
388.8,443.0
388.8,442.0
388.8,441.0
388.8,440.0
388.8,439.0
388.8,438.0
388.0,437.2
387.8,437.0
387.0,436.2
386.0,436.2
385.2,437.0
385.0,437.2
384.0,437.2
383.2,438.0
383.0,438.2
382.0,438.2
381.2,439.0
381.0,439.2
380.2,440.0
380.0,440.2
379.0,440.2
378.2,441.0
378.0,441.2
377.2,442.0
377.0,442.2
376.2,443.0
376.0,443.2
375.2,444.0
375.0,444.2
374.2,445.0
374.0,445.2
373.2,446.0
373.0,446.2
372.2,447.0
372.2,448.0
372.2,449.0
372.0,449.2
371.2,450.0
371.0,450.2
370.2,451.0
370.2,452.0
370.2,453.0
370.0,453.2
369.2,454.0
369.2,455.0
369.2,456.0
369.0,456.2
368.2,457.0
368.2,458.0
368.2,459.0
368.0,459.2
367.2,460.0
367.2,461.0
367.2,462.0
367.2,463.0
367.2,464.0
367.0,464.2
366.2,465.0
366.2,466.0
366.2,467.0
366.2,468.0
366.2,469.0
366.2,470.0
366.0,470.2
365.2,471.0
365.2,472.0
365.2,473.0
365.2,474.0
365.2,475.0
365.0,475.2
364.2,476.0
364.2,477.0
364.2,478.0
364.2,479.0
364.2,480.0
364.2,481.0
364.2,482.0
364.2,483.0
364.2,484.0
364.2,485.0
364.2,486.0
364.2,487.0
364.2,488.0
364.2,489.0
364.2,490.0
364.0,490.2
363.2,491.0
363.2,492.0
363.2,493.0
363.2,494.0
363.2,495.0
363.2,496.0
363.2,497.0
363.2,498.0
363.2,499.0
363.2,500.0
363.2,501.0
363.2,502.0
363.2,503.0
364.0,503.8
364.2,504.0
364.2,505.0
364.2,506.0
365.0,506.8
365.8,506.0
