x,y
231.8,358.0
232.0,357.8
233.0,357.8
234.0,357.8
234.8,357.0
234.0,356.2
233.8,356.0
234.0,355.8
235.0,355.8
236.0,355.8
237.0,355.8
237.8,355.0
238.0,354.8
238.8,354.0
239.0,353.8
240.0,353.8
241.0,353.8
241.8,353.0
242.0,352.8
242.8,352.0
243.0,351.8
243.8,351.0
244.0,350.8
244.8,350.0
245.0,349.8
246.0,349.8
246.2,350.0
246.0,350.2
245.2,351.0
246.0,351.8
246.8,351.0
247.0,350.8
247.8,350.0
247.0,349.2
246.8,349.0
246.0,348.2
245.8,348.0
246.0,347.8
247.0,347.8
247.8,347.0
248.0,346.8
248.8,346.0
249.0,345.8
249.8,345.0
249.8,344.0
250.0,343.8
250.8,343.0
251.0,342.8
251.8,342.0
252.0,341.8
252.8,341.0
252.8,340.0
253.0,339.8
254.0,339.8
254.8,339.0
255.0,338.8
255.8,338.0
255.8,337.0
255.0,336.2
254.0,336.2
253.0,336.2
252.8,336.0
252.8,335.0
252.8,334.0
252.8,333.0
253.0,332.8
253.8,332.0
253.8,331.0
253.0,330.2
252.0,330.2
251.8,330.0
251.0,329.2
250.8,329.0
250.8,328.0
250.8,327.0
250.0,326.2
249.8,326.0
249.8,325.0
249.8,324.0
249.0,323.2
248.8,323.0
248.8,322.0
249.0,321.8
249.8,321.0
249.0,320.2
248.8,320.0
248.8,319.0
248.8,318.0
248.8,317.0
248.0,316.2
247.8,316.0
247.8,315.0
247.0,314.2
246.8,314.0
246.8,313.0
246.8,312.0
246.8,311.0
246.0,310.2
245.0,310.2
244.8,310.0
244.0,309.2
243.8,309.0
244.0,308.8
244.8,308.0
244.0,307.2
243.8,307.0
243.8,306.0
243.0,305.2
242.8,305.0
242.0,304.2
241.0,304.2
240.2,305.0
240.0,305.2
239.0,305.2
238.0,305.2
237.8,305.0
238.0,304.8
238.8,304.0
238.0,303.2
237.0,303.2
236.8,303.0
236.8,302.0
236.8,301.0
236.0,300.2
235.0,300.2
234.0,300.2
233.2,301.0
233.0,301.2
232.0,301.2
231.8,301.0
232.0,300.8
232.8,300.0
232.0,299.2
231.8,299.0
231.0,298.2
230.0,298.2
229.0,298.2
228.0,298.2
227.0,298.2
226.2,299.0
226.0,299.2
225.8,299.0
225.0,298.2
224.0,298.2
223.0,298.2
222.0,298.2
221.0,298.2
220.0,298.2
219.0,298.2
218.0,298.2
217.0,298.2
216.0,298.2
215.0,298.2
214.0,298.2
213.0,298.2
212.0,298.2
211.0,298.2
210.0,298.2
209.0,298.2
208.8,298.0
208.0,297.2
207.2,298.0
207.0,298.2
206.2,299.0
206.0,299.2
205.2,300.0
205.0,300.2
204.0,300.2
203.0,300.2
202.0,300.2
201.0,300.2
200.0,300.2
199.0,300.2
198.0,300.2
197.0,300.2
196.0,300.2
195.8,300.0
195.0,299.2
194.0,299.2
193.2,300.0
193.0,300.2
192.0,300.2
191.0,300.2
190.0,300.2
189.0,300.2
188.0,300.2
187.0,300.2
186.0,300.2
185.0,300.2
184.0,300.2
183.0,300.2
182.0,300.2
181.8,300.0
181.0,299.2
180.0,299.2
179.0,299.2
178.2,300.0
178.0,300.2
177.0,300.2
176.0,300.2
175.8,300.0
175.8,299.0
176.0,298.8
176.8,298.0
176.0,297.2
175.2,298.0
175.0,298.2
174.8,298.0
174.0,297.2
173.2,298.0
173.2,299.0
173.0,299.2
172.8,299.0
172.0,298.2
171.8,298.0
172.0,297.8
172.8,297.0
172.0,296.2
171.0,296.2
170.2,297.0
170.0,297.2
169.0,297.2
168.8,297.0
168.0,296.2
167.0,296.2
166.8,296.0
166.0,295.2
165.0,295.2
164.8,295.0
164.0,294.2
163.0,294.2
162.8,294.0
162.8,293.0
162.0,292.2
161.8,292.0
161.0,291.2
160.8,291.0
