x,y
253.8,411.0
254.0,410.8
254.8,410.0
254.8,409.0
254.0,408.2
253.8,408.0
253.8,407.0
253.8,406.0
253.8,405.0
253.8,404.0
253.0,403.2
252.8,403.0
252.0,402.2
251.8,402.0
251.0,401.2
250.8,401.0
250.8,400.0
250.8,399.0
250.8,398.0
250.0,397.2
249.8,397.0
249.8,396.0
249.0,395.2
248.8,395.0
248.0,394.2
247.0,394.2
246.8,394.0
246.0,393.2
245.0,393.2
244.8,393.0
244.0,392.2
243.8,392.0
243.0,391.2
242.8,391.0
242.0,390.2
241.0,390.2
240.8,390.0
240.0,389.2
239.0,389.2
238.8,389.0
238.0,388.2
237.0,388.2
236.0,388.2
235.0,388.2
234.8,388.0
234.0,387.2
233.0,387.2
232.0,387.2
231.8,387.0
231.0,386.2
230.2,387.0
230.0,387.2
229.0,387.2
228.0,387.2
227.0,387.2
226.0,387.2
225.2,388.0
225.0,388.2
224.0,388.2
223.2,389.0
223.0,389.2
222.0,389.2
221.2,390.0
221.0,390.2
220.2,391.0
220.0,391.2
219.2,392.0
219.2,393.0
220.0,393.8
220.2,394.0
221.0,394.8
222.0,394.8
222.2,395.0
223.0,395.8
223.2,396.0
224.0,396.8
224.2,397.0
225.0,397.8
225.2,398.0
225.2,399.0
225.2,400.0
226.0,400.8
226.2,401.0
227.0,401.8
227.2,402.0
228.0,402.8
228.2,403.0
229.0,403.8
229.2,404.0
230.0,404.8
231.0,404.8
231.2,405.0
232.0,405.8
232.2,406.0
233.0,406.8
233.2,407.0
234.0,407.8
234.2,408.0
235.0,408.8
236.0,408.8
236.2,409.0
237.0,409.8
238.0,409.8
238.2,410.0
239.0,410.8
240.0,410.8
240.2,411.0
241.0,411.8
242.0,411.8
242.8,411.0
242.8,410.0
243.0,409.8
243.8,409.0
243.8,408.0
244.0,407.8
244.2,408.0
244.2,409.0
245.0,409.8
245.2,410.0
245.2,411.0
246.0,411.8
247.0,411.8
248.0,411.8
249.0,411.8
250.0,411.8
251.0,411.8
252.0,411.8
253.0,411.8
253.8,411.0
