x,y
409.8,536.0
410.0,535.8
410.8,535.0
411.0,534.8
411.8,534.0
412.0,533.8
412.8,533.0
413.0,532.8
414.0,532.8
414.8,532.0
415.0,531.8
415.8,531.0
416.0,530.8
417.0,530.8
417.8,530.0
418.0,529.8
418.8,529.0
419.0,528.8
420.0,528.8
421.0,528.8
422.0,528.8
423.0,528.8
424.0,528.8
425.0,528.8
425.8,528.0
426.0,527.8
426.8,527.0
427.0,526.8
427.8,526.0
427.8,525.0
427.8,524.0
428.0,523.8
428.8,523.0
429.0,522.8
429.8,522.0
429.8,521.0
430.0,520.8
430.8,520.0
431.0,519.8
431.8,519.0
432.0,518.8
432.8,518.0
433.0,517.8
434.0,517.8
434.8,517.0
435.0,516.8
436.0,516.8
436.8,516.0
437.0,515.8
438.0,515.8
439.0,515.8
439.8,515.0
439.8,514.0
439.8,513.0
439.8,512.0
439.8,511.0
439.8,510.0
439.0,509.2
438.8,509.0
439.0,508.8
439.8,508.0
439.8,507.0
440.0,506.8
441.0,506.8
442.0,506.8
442.8,506.0
443.0,505.8
444.0,505.8
445.0,505.8
445.8,505.0
446.0,504.8
446.8,504.0
446.8,503.0
447.0,502.8
447.8,502.0
447.8,501.0
447.8,500.0
447.8,499.0
447.8,498.0
447.8,497.0
447.8,496.0
447.8,495.0
447.8,494.0
447.0,493.2
446.8,493.0
446.8,492.0
446.0,491.2
445.8,491.0
445.0,490.2
444.0,490.2
443.8,490.0
443.0,489.2
442.0,489.2
441.8,489.0
441.0,488.2
440.8,488.0
440.8,487.0
440.8,486.0
440.0,485.2
439.8,485.0
439.8,484.0
439.0,483.2
438.8,483.0
438.0,482.2
437.0,482.2
436.8,482.0
436.0,481.2
435.8,481.0
435.0,480.2
434.0,480.2
433.0,480.2
432.8,480.0
432.0,479.2
431.8,479.0
431.0,478.2
430.8,478.0
430.8,477.0
430.8,476.0
430.8,475.0
430.0,474.2
429.8,474.0
429.0,473.2
428.8,473.0
428.0,472.2
427.8,472.0
427.0,471.2
426.0,471.2
425.8,471.0
425.0,470.2
424.0,470.2
423.8,470.0
423.0,469.2
422.0,469.2
421.0,469.2
420.0,469.2
419.0,469.2
418.0,469.2
417.0,469.2
416.0,469.2
415.0,469.2
414.0,469.2
