x,y
227.8,662.0
228.0,661.8
228.8,661.0
228.8,660.0
229.0,659.8
229.8,659.0
229.8,658.0
230.0,657.8
231.0,657.8
232.0,657.8
232.8,657.0
233.0,656.8
234.0,656.8
235.0,656.8
236.0,656.8
236.8,656.0
236.8,655.0
236.8,654.0
236.8,653.0
236.8,652.0
236.8,651.0
236.8,650.0
236.8,649.0
237.0,648.8
238.0,648.8
239.0,648.8
240.0,648.8
241.0,648.8
241.2,649.0
242.0,649.8
243.0,649.8
243.8,649.0
244.0,648.8
244.8,648.0
244.8,647.0
244.8,646.0
244.8,645.0
245.0,644.8
246.0,644.8
246.2,645.0
247.0,645.8
248.0,645.8
249.0,645.8
249.8,645.0
249.8,644.0
249.8,643.0
249.8,642.0
249.8,641.0
249.8,640.0
250.0,639.8
251.0,639.8
252.0,639.8
252.8,639.0
253.0,638.8
253.8,638.0
253.8,637.0
253.8,636.0
253.0,635.2
252.8,635.0
252.8,634.0
253.0,633.8
253.8,633.0
253.8,632.0
253.8,631.0
253.8,630.0
253.8,629.0
253.8,628.0
253.8,627.0
253.8,626.0
253.0,625.2
252.8,625.0
252.0,624.2
251.8,624.0
251.8,623.0
252.0,622.8
252.8,622.0
252.8,621.0
252.8,620.0
252.8,619.0
252.8,618.0
252.8,617.0
252.0,616.2
251.8,616.0
252.0,615.8
252.8,615.0
253.0,614.8
253.8,614.0
253.8,613.0
253.8,612.0
253.8,611.0
253.0,610.2
252.8,610.0
252.8,609.0
253.0,608.8
253.8,608.0
253.8,607.0
253.8,606.0
253.8,605.0
253.8,604.0
253.0,603.2
252.0,603.2
251.8,603.0
251.0,602.2
250.8,602.0
250.8,601.0
250.8,600.0
250.8,599.0
250.8,598.0
250.0,597.2
249.8,597.0
249.0,596.2
248.8,596.0
248.0,595.2
247.8,595.0
247.8,594.0
247.8,593.0
247.0,592.2
246.8,592.0
246.0,591.2
245.8,591.0
245.8,590.0
245.0,589.2
244.8,589.0
244.0,588.2
243.8,588.0
243.8,587.0
243.0,586.2
242.8,586.0
242.0,585.2
241.8,585.0
241.8,584.0
241.8,583.0
241.8,582.0
241.8,581.0
241.8,580.0
241.0,579.2
240.8,579.0
240.0,578.2
239.0,578.2
238.8,578.0
238.0,577.2
237.8,577.0
237.0,576.2
236.8,576.0
236.8,575.0
236.8,574.0
236.8,573.0
236.8,572.0
236.0,571.2
235.8,571.0
235.0,570.2
234.8,570.0
234.0,569.2
233.0,569.2
232.8,569.0
232.0,568.2
231.8,568.0
231.8,567.0
231.0,566.2
230.8,566.0
230.8,565.0
230.0,564.2
229.8,564.0
229.0,563.2
228.8,563.0
228.0,562.2
227.0,562.2
226.8,562.0
226.0,561.2
225.8,561.0
225.0,560.2
224.0,560.2
223.8,560.0
223.0,559.2
222.8,559.0
222.0,558.2
221.0,558.2
220.0,558.2
219.0,558.2
218.8,558.0
218.8,557.0
218.0,556.2
217.8,556.0
217.8,555.0
217.0,554.2
216.8,554.0
216.8,553.0
216.0,552.2
215.0,552.2
214.8,552.0
214.8,551.0
214.0,550.2
213.0,550.2
212.0,550.2
211.0,550.2
210.8,550.0
210.0,549.2
209.8,549.0
209.0,548.2
208.8,548.0
208.8,547.0
208.0,546.2
207.8,546.0
207.0,545.2
206.8,545.0
206.8,544.0
206.0,543.2
205.0,543.2
204.0,543.2
203.0,543.2
202.2,544.0
202.0,544.2
201.2,545.0
201.0,545.2
200.0,545.2
199.8,545.0
199.0,544.2
198.0,544.2
197.0,544.2
196.0,544.2
195.8,544.0
195.0,543.2
194.2,544.0
194.0,544.2
193.8,544.0
193.0,543.2
192.8,543.0
192.0,542.2
191.0,542.2
190.8,542.0
190.0,541.2
