x,y
325.8,585.0
326.0,584.8
326.8,584.0
327.0,583.8
328.0,583.8
329.0,583.8
330.0,583.8
330.8,583.0
330.0,582.2
329.8,582.0
330.0,581.8
331.0,581.8
331.8,581.0
331.8,580.0
332.0,579.8
332.2,580.0
332.2,581.0
333.0,581.8
333.8,581.0
333.8,580.0
334.0,579.8
334.8,579.0
334.8,578.0
335.0,577.8
335.2,578.0
336.0,578.8
336.8,578.0
336.8,577.0
337.0,576.8
338.0,576.8
339.0,576.8
339.8,576.0
340.0,575.8
340.8,575.0
341.0,574.8
341.8,574.0
342.0,573.8
342.8,573.0
342.8,572.0
343.0,571.8
344.0,571.8
344.8,571.0
345.0,570.8
345.8,570.0
346.0,569.8
347.0,569.8
347.2,570.0
348.0,570.8
349.0,570.8
350.0,570.8
350.8,570.0
350.8,569.0
350.0,568.2
349.8,568.0
350.0,567.8
351.0,567.8
351.8,567.0
352.0,566.8
353.0,566.8
354.0,566.8
354.8,566.0
355.0,565.8
355.8,565.0
356.0,564.8
357.0,564.8
357.8,564.0
358.0,563.8
358.8,563.0
358.8,562.0
359.0,561.8
359.8,561.0
360.0,560.8
361.0,560.8
361.8,560.0
362.0,559.8
363.0,559.8
363.8,559.0
364.0,558.8
365.0,558.8
365.8,558.0
366.0,557.8
366.8,557.0
367.0,556.8
367.8,556.0
368.0,555.8
368.8,555.0
369.0,554.8
369.8,554.0
370.0,553.8
370.8,553.0
371.0,552.8
372.0,552.8
372.8,552.0
373.0,551.8
373.8,551.0
374.0,550.8
374.8,550.0
375.0,549.8
376.0,549.8
376.8,549.0
377.0,548.8
377.8,548.0
378.0,547.8
378.8,547.0
379.0,546.8
379.8,546.0
380.0,545.8
381.0,545.8
381.8,545.0
382.0,544.8
382.8,544.0
383.0,543.8
384.0,543.8
384.8,543.0
385.0,542.8
385.8,542.0
386.0,541.8
386.2,542.0
387.0,542.8
387.8,542.0
387.0,541.2
386.8,541.0
387.0,540.8
387.8,540.0
387.8,539.0
388.0,538.8
388.8,538.0
388.8,537.0
388.8,536.0
388.8,535.0
388.8,534.0
388.8,533.0
388.0,532.2
387.0,532.2
386.8,532.0
386.0,531.2
385.8,531.0
385.0,530.2
384.0,530.2
383.2,531.0
383.0,531.2
