x,y
118.8,221.0
119.0,220.8
119.8,220.0
119.8,219.0
119.8,218.0
120.0,217.8
120.8,217.0
120.8,216.0
120.8,215.0
121.0,214.8
121.8,214.0
121.8,213.0
121.8,212.0
121.8,211.0
121.8,210.0
122.0,209.8
122.8,209.0
122.8,208.0
122.8,207.0
122.8,206.0
122.8,205.0
123.0,204.8
123.8,204.0
123.8,203.0
123.8,202.0
124.0,201.8
124.8,201.0
124.8,200.0
124.8,199.0
124.8,198.0
125.0,197.8
125.8,197.0
125.8,196.0
126.0,195.8
126.8,195.0
126.8,194.0
126.8,193.0
127.0,192.8
127.8,192.0
127.8,191.0
127.8,190.0
127.8,189.0
128.0,188.8
128.8,188.0
128.8,187.0
129.0,186.8
129.8,186.0
129.8,185.0
129.8,184.0
129.8,183.0
130.0,182.8
130.8,182.0
130.8,181.0
130.8,180.0
130.8,179.0
130.8,178.0
130.8,177.0
130.8,176.0
130.8,175.0
130.8,174.0
130.8,173.0
130.8,172.0
130.8,171.0
130.8,170.0
130.8,169.0
130.8,168.0
130.8,167.0
130.8,166.0
130.8,165.0
130.8,164.0
130.8,163.0
130.8,162.0
130.8,161.0
130.8,160.0
130.8,159.0
130.8,158.0
130.8,157.0
130.8,156.0
130.8,155.0
130.8,154.0
130.8,153.0
130.8,152.0
130.8,151.0
130.8,150.0
130.8,149.0
130.8,148.0
130.8,147.0
130.8,146.0
130.8,145.0
130.8,144.0
130.8,143.0
130.8,142.0
130.8,141.0
130.8,140.0
130.8,139.0
130.8,138.0
130.8,137.0
130.8,136.0
130.8,135.0
130.8,134.0
130.0,133.2
129.8,133.0
129.0,132.2
128.8,132.0
128.8,131.0
128.8,130.0
128.0,129.2
127.8,129.0
127.0,128.2
126.8,128.0
126.8,127.0
126.8,126.0
126.8,125.0
126.8,124.0
126.0,123.2
125.8,123.0
125.0,122.2
124.8,122.0
124.8,121.0
124.8,120.0
124.0,119.2
123.8,119.0
123.0,118.2
122.8,118.0
122.8,117.0
122.8,116.0
122.0,115.2
121.8,115.0
121.0,114.2
120.8,114.0
120.8,113.0
120.8,112.0
120.0,111.2
119.8,111.0
119.0,110.2
118.8,110.0
118.0,109.2
117.8,109.0
117.0,108.2
116.8,108.0
116.0,107.2
115.8,107.0
115.8,106.0
115.0,105.2
114.0,105.2
113.8,105.0
113.0,104.2
112.8,104.0
112.0,103.2
111.8,103.0
111.0,102.2
110.8,102.0
110.0,101.2
109.8,101.0
109.0,100.2
108.8,100.0
108.0,99.2
107.8,99.0
107.8,98.0
107.0,97.2
106.8,97.0
106.0,96.2
105.8,96.0
105.8,95.0
105.0,94.2
104.8,94.0
104.0,93.2
103.8,93.0
103.0,92.2
102.8,92.0
102.0,91.2
101.8,91.0
101.0,90.2
100.8,90.0
100.0,89.2
99.8,89.0
99.0,88.2
98.8,88.0
98.0,87.2
97.8,87.0
97.0,86.2
96.8,86.0
96.0,85.2
95.8,85.0
95.0,84.2
94.0,84.2
93.0,84.2
92.8,84.0
92.0,83.2
91.8,83.0
91.0,82.2
90.0,82.2
89.0,82.2
88.0,82.2
87.0,82.2
86.8,82.0
86.0,81.2
85.8,81.0
85.0,80.2
84.0,80.2
83.0,80.2
82.0,80.2
81.0,80.2
80.0,80.2
79.0,80.2
78.8,80.0
78.0,79.2
77.8,79.0
77.0,78.2
76.0,78.2
75.0,78.2
74.0,78.2
73.0,78.2
72.0,78.2
71.0,78.2
70.0,78.2
69.0,78.2
68.2,79.0
68.2,80.0
68.0,80.2
67.2,81.0
67.0,81.2
66.2,82.0
66.2,83.0
67.0,83.8
67.2,84.0
68.0,84.8
69.0,84.8
70.0,84.8
70.2,85.0
71.0,85.8
71.2,86.0
72.0,86.8
73.0,86.8
74.0,86.8
75.0,86.8
76.0,86.8
76.2,87.0
77.0,87.8
77.2,88.0
78.0,88.8
78.2,89.0
79.0,89.8
79.2,90.0
80.0,90.8
80.2,91.0
81.0,91.8
81.2,92.0
82.0,92.8
82.2,93.0
83.0,93.8
83.2,94.0
84.0,94.8
84.2,95.0
85.0,95.8
85.2,96.0
86.0,96.8
86.2,97.0
87.0,97.8
87.2,98.0
88.0,98.8
88.2,99.0
88.2,100.0
88.2,101.0
89.0,101.8
89.2,102.0
89.0,102.2
88.0,102.2
87.0,102.2
86.0,102.2
85.0,102.2
84.2,103.0
84.2,104.0
84.2,105.0
85.0,105.8
85.2,106.0
85.2,107.0
85.2,108.0
85.2,109.0
85.0,109.2
84.2,110.0
84.2,111.0
84.2,112.0
84.2,113.0
84.2,114.0
84.2,115.0
84.2,116.0
85.0,116.8
85.2,117.0
85.2,118.0
85.2,119.0
85.2,120.0
85.2,121.0
85.2,122.0
85.2,123.0
85.2,124.0
85.2,125.0
85.2,126.0
85.2,127.0
85.2,128.0
85.2,129.0
85.2,130.0
85.2,131.0
85.2,132.0
85.2,133.0
85.2,134.0
85.2,135.0
85.2,136.0
85.2,137.0
85.2,138.0
86.0,138.8
86.2,139.0
86.2,140.0
86.2,141.0
86.2,142.0
86.2,143.0
86.2,144.0
86.2,145.0
87.0,145.8
87.2,146.0
88.0,146.8
88.2,147.0
88.2,148.0
88.2,149.0
88.2,150.0
88.2,151.0
88.0,151.2
87.8,151.0
87.0,150.2
86.0,150.2
85.2,151.0
85.2,152.0
85.2,153.0
85.2,154.0
85.2,155.0
85.2,156.0
85.2,157.0
85.2,158.0
85.2,159.0
85.2,160.0
85.2,161.0
85.0,161.2
84.2,162.0
84.2,163.0
84.2,164.0
84.2,165.0
84.2,166.0
84.2,167.0
85.0,167.8
85.2,168.0
86.0,168.8
86.2,169.0
86.2,170.0
86.2,171.0
87.0,171.8
87.2,172.0
88.0,172.8
88.2,173.0
88.2,174.0
88.2,175.0
88.2,176.0
88.2,177.0
88.2,178.0
88.0,178.2
87.0,178.2
86.0,178.2
85.0,178.2
84.0,178.2
83.0,178.2
82.2,179.0
82.2,180.0
82.2,181.0
82.2,182.0
82.2,183.0
82.2,184.0
82.2,185.0
83.0,185.8
83.2,186.0
84.0,186.8
84.2,187.0
84.2,188.0
84.2,189.0
84.2,190.0
84.2,191.0
85.0,191.8
85.2,192.0
86.0,192.8
86.2,193.0
86.2,194.0
86.2,195.0
87.0,195.8
87.2,196.0
88.0,196.8
88.2,197.0
88.2,198.0
88.2,199.0
89.0,199.8
89.2,200.0
90.0,200.8
90.2,201.0
90.2,202.0
90.2,203.0
90.2,204.0
90.2,205.0
90.2,206.0
90.2,207.0
91.0,207.8
91.2,208.0
92.0,208.8
92.2,209.0
92.2,210.0
92.2,211.0
92.2,212.0
92.2,213.0
93.0,213.8
94.0,213.8
95.0,213.8
95.2,214.0
96.0,214.8
96.2,215.0
97.0,215.8
97.2,216.0
98.0,216.8
99.0,216.8
99.2,217.0
100.0,217.8
101.0,217.8
101.2,218.0
102.0,218.8
103.0,218.8
104.0,218.8
105.0,218.8
105.2,219.0
106.0,219.8
107.0,219.8
108.0,219.8
109.0,219.8
109.2,220.0
110.0,220.8
111.0,220.8
112.0,220.8
113.0,220.8
113.2,221.0
114.0,221.8
115.0,221.8
116.0,221.8
117.0,221.8
118.0,221.8
118.8,221.0
