x,y
479.8,596.0
479.8,595.0
479.8,594.0
480.0,593.8
480.2,594.0
481.0,594.8
481.8,594.0
482.0,593.8
482.8,593.0
482.8,592.0
483.0,591.8
484.0,591.8
485.0,591.8
486.0,591.8
487.0,591.8
488.0,591.8
489.0,591.8
490.0,591.8
491.0,591.8
492.0,591.8
492.8,591.0
492.8,590.0
493.0,589.8
493.8,589.0
494.0,588.8
495.0,588.8
495.2,589.0
496.0,589.8
496.8,589.0
496.8,588.0
497.0,587.8
497.8,587.0
498.0,586.8
499.0,586.8
500.0,586.8
501.0,586.8
502.0,586.8
503.0,586.8
503.8,586.0
504.0,585.8
505.0,585.8
505.8,585.0
505.8,584.0
505.8,583.0
505.8,582.0
506.0,581.8
506.8,581.0
506.8,580.0
506.8,579.0
506.8,578.0
507.0,577.8
507.8,577.0
508.0,576.8
508.8,576.0
509.0,575.8
509.2,576.0
509.2,577.0
510.0,577.8
510.8,577.0
510.8,576.0
510.0,575.2
509.8,575.0
509.8,574.0
509.8,573.0
509.8,572.0
510.0,571.8
510.8,571.0
510.8,570.0
510.8,569.0
511.0,568.8
511.8,568.0
511.0,567.2
510.8,567.0
511.0,566.8
511.8,566.0
511.8,565.0
511.8,564.0
511.8,563.0
511.8,562.0
511.8,561.0
511.8,560.0
512.0,559.8
512.2,560.0
513.0,560.8
513.8,560.0
513.8,559.0
514.0,558.8
514.2,559.0
514.2,560.0
515.0,560.8
515.8,560.0
515.8,559.0
515.8,558.0
515.0,557.2
514.8,557.0
515.0,556.8
515.8,556.0
515.8,555.0
516.0,554.8
516.8,554.0
517.0,553.8
518.0,553.8
518.8,553.0
519.0,552.8
520.0,552.8
520.8,552.0
520.0,551.2
519.8,551.0
519.8,550.0
520.0,549.8
520.8,549.0
520.0,548.2
519.8,548.0
519.8,547.0
520.0,546.8
520.8,546.0
520.8,545.0
520.8,544.0
521.0,543.8
521.8,543.0
521.0,542.2
520.8,542.0
521.0,541.8
521.8,541.0
521.8,540.0
521.8,539.0
521.8,538.0
522.0,537.8
523.0,537.8
523.8,537.0
523.0,536.2
522.8,536.0
523.0,535.8
523.8,535.0
523.8,534.0
523.8,533.0
524.0,532.8
524.8,532.0
524.8,531.0
525.0,530.8
525.8,530.0
525.0,529.2
524.8,529.0
525.0,528.8
525.8,528.0
525.0,527.2
524.8,527.0
524.8,526.0
524.8,525.0
524.0,524.2
523.8,524.0
523.8,523.0
523.8,522.0
524.0,521.8
524.8,521.0
524.0,520.2
523.2,521.0
523.0,521.2
522.2,522.0
522.2,523.0
522.0,523.2
521.8,523.0
521.8,522.0
521.8,521.0
521.0,520.2
520.8,520.0
520.8,519.0
520.0,518.2
