x,y
194.8,72.0
194.8,71.0
194.8,70.0
194.8,69.0
194.8,68.0
194.8,67.0
194.8,66.0
194.8,65.0
194.8,64.0
194.8,63.0
194.8,62.0
194.8,61.0
194.8,60.0
194.0,59.2
193.8,59.0
193.0,58.2
192.8,58.0
192.8,57.0
192.8,56.0
192.0,55.2
191.8,55.0
191.0,54.2
190.8,54.0
190.0,53.2
189.8,53.0
189.0,52.2
188.8,52.0
188.0,51.2
187.8,51.0
187.0,50.2
186.8,50.0
186.0,49.2
185.8,49.0
185.0,48.2
184.8,48.0
184.0,47.2
183.8,47.0
183.0,46.2
182.0,46.2
181.2,47.0
181.0,47.2
180.8,47.0
180.0,46.2
179.0,46.2
178.0,46.2
177.0,46.2
176.8,46.0
176.0,45.2
175.8,45.0
175.0,44.2
174.0,44.2
173.2,45.0
173.0,45.2
172.8,45.0
172.0,44.2
171.0,44.2
170.0,44.2
169.0,44.2
168.8,44.0
168.0,43.2
167.8,43.0
167.0,42.2
166.0,42.2
165.2,43.0
165.0,43.2
164.2,44.0
164.0,44.2
163.0,44.2
162.8,44.0
162.8,43.0
162.0,42.2
161.0,42.2
160.0,42.2
159.0,42.2
158.0,42.2
157.0,42.2
156.2,43.0
156.2,44.0
156.0,44.2
155.0,44.2
154.2,45.0
154.2,46.0
154.0,46.2
153.0,46.2
152.0,46.2
151.0,46.2
150.0,46.2
149.2,47.0
149.0,47.2
148.2,48.0
148.0,48.2
147.2,49.0
147.0,49.2
146.2,50.0
146.0,50.2
145.2,51.0
145.0,51.2
144.2,52.0
144.0,52.2
143.0,52.2
142.0,52.2
141.2,53.0
141.0,53.2
140.2,54.0
140.0,54.2
139.2,55.0
139.0,55.2
138.2,56.0
138.0,56.2
137.2,57.0
137.0,57.2
136.2,58.0
136.0,58.2
135.0,58.2
134.2,59.0
134.2,60.0
134.2,61.0
134.2,62.0
134.0,62.2
133.0,62.2
132.2,63.0
132.2,64.0
132.2,65.0
132.2,66.0
133.0,66.8
134.0,66.8
135.0,66.8
136.0,66.8
136.2,67.0
137.0,67.8
137.2,68.0
138.0,68.8
139.0,68.8
139.8,68.0
140.0,67.8
140.8,67.0
141.0,66.8
141.8,66.0
142.0,65.8
142.8,65.0
143.0,64.8
143.8,64.0
144.0,63.8
144.8,63.0
145.0,62.8
145.8,62.0
146.0,61.8
146.8,61.0
147.0,60.8
147.8,60.0
148.0,59.8
148.2,60.0
149.0,60.8
150.0,60.8
150.2,61.0
151.0,61.8
151.2,62.0
152.0,62.8
152.2,63.0
152.2,64.0
153.0,64.8
154.0,64.8
155.0,64.8
156.0,64.8
157.0,64.8
158.0,64.8
158.8,64.0
159.0,63.8
159.2,64.0
160.0,64.8
160.2,65.0
161.0,65.8
161.2,66.0
162.0,66.8
163.0,66.8
164.0,66.8
165.0,66.8
166.0,66.8
166.2,67.0
167.0,67.8
167.2,68.0
168.0,68.8
168.2,69.0
169.0,69.8
169.2,70.0
170.0,70.8
171.0,70.8
172.0,70.8
173.0,70.8
174.0,70.8
175.0,70.8
176.0,70.8
177.0,70.8
178.0,70.8
178.2,71.0
179.0,71.8
179.2,72.0
180.0,72.8
181.0,72.8
182.0,72.8
183.0,72.8
184.0,72.8
185.0,72.8
186.0,72.8
187.0,72.8
188.0,72.8
189.0,72.8
190.0,72.8
191.0,72.8
192.0,72.8
193.0,72.8
194.0,72.8
194.8,72.0
