x,y
583.8,788.0
584.0,787.8
584.8,787.0
585.0,786.8
586.0,786.8
586.8,786.0
587.0,785.8
588.0,785.8
588.8,785.0
589.0,784.8
589.8,784.0
590.0,783.8
591.0,783.8
591.8,783.0
592.0,782.8
592.8,782.0
593.0,781.8
593.8,781.0
594.0,780.8
595.0,780.8
596.0,780.8
597.0,780.8
597.8,780.0
598.0,779.8
599.0,779.8
599.8,779.0
600.0,778.8
600.8,778.0
600.8,777.0
601.0,776.8
602.0,776.8
602.8,776.0
603.0,775.8
603.8,775.0
604.0,774.8
604.8,774.0
604.8,773.0
604.8,772.0
605.0,771.8
605.8,771.0
606.0,770.8
606.8,770.0
607.0,769.8
607.8,769.0
608.0,768.8
608.8,768.0
609.0,767.8
609.8,767.0
609.8,766.0
609.8,765.0
610.0,764.8
610.8,764.0
610.8,763.0
611.0,762.8
611.8,762.0
612.0,761.8
612.8,761.0
613.0,760.8
613.8,760.0
614.0,759.8
614.8,759.0
615.0,758.8
615.8,758.0
615.8,757.0
615.8,756.0
616.0,755.8
616.8,755.0
617.0,754.8
617.8,754.0
618.0,753.8
618.8,753.0
618.8,752.0
618.8,751.0
619.0,750.8
620.0,750.8
620.8,750.0
621.0,749.8
622.0,749.8
623.0,749.8
623.8,749.0
623.8,748.0
623.8,747.0
623.8,746.0
623.8,745.0
623.8,744.0
623.0,743.2
622.8,743.0
622.8,742.0
622.8,741.0
622.8,740.0
622.8,739.0
622.8,738.0
622.8,737.0
622.8,736.0
622.8,735.0
622.8,734.0
622.8,733.0
622.8,732.0
622.8,731.0
622.8,730.0
623.0,729.8
623.8,729.0
624.0,728.8
624.8,728.0
625.0,727.8
625.8,727.0
625.8,726.0
625.8,725.0
625.8,724.0
625.0,723.2
624.8,723.0
624.0,722.2
623.0,722.2
622.0,722.2
621.0,722.2
620.8,722.0
620.8,721.0
620.8,720.0
620.8,719.0
620.8,718.0
620.8,717.0
620.8,716.0
620.8,715.0
620.8,714.0
620.0,713.2
619.8,713.0
619.0,712.2
618.8,712.0
618.8,711.0
618.8,710.0
618.8,709.0
618.0,708.2
617.8,708.0
617.8,707.0
617.8,706.0
617.8,705.0
617.8,704.0
617.8,703.0
617.0,702.2
616.8,702.0
616.0,701.2
615.8,701.0
615.8,700.0
615.0,699.2
614.8,699.0
614.0,698.2
613.8,698.0
613.8,697.0
613.0,696.2
612.8,696.0
612.8,695.0
612.0,694.2
611.8,694.0
611.0,693.2
610.8,693.0
610.8,692.0
610.8,691.0
610.0,690.2
609.0,690.2
608.8,690.0
608.8,689.0
608.0,688.2
607.8,688.0
607.0,687.2
606.0,687.2
605.8,687.0
605.8,686.0
605.0,685.2
604.0,685.2
603.8,685.0
603.8,684.0
603.0,683.2
602.8,683.0
602.0,682.2
601.0,682.2
600.8,682.0
600.8,681.0
600.0,680.2
599.8,680.0
599.0,679.2
598.8,679.0
598.0,678.2
597.8,678.0
597.0,677.2
596.0,677.2
595.8,677.0
595.8,676.0
595.0,675.2
594.0,675.2
593.0,675.2
592.8,675.0
592.0,674.2
591.8,674.0
591.0,673.2
590.8,673.0
590.0,672.2
589.0,672.2
588.0,672.2
587.0,672.2
586.0,672.2
585.0,672.2
584.0,672.2
583.0,672.2
582.0,672.2
581.0,672.2
580.0,672.2
579.8,672.0
579.8,671.0
579.0,670.2
578.0,670.2
577.0,670.2
576.0,670.2
575.0,670.2
574.8,670.0
574.0,669.2
573.8,669.0
573.0,668.2
572.8,668.0
572.0,667.2
571.0,667.2
570.0,667.2
569.0,667.2
568.8,667.0
568.0,666.2
567.0,666.2
566.8,666.0
566.0,665.2
565.0,665.2
564.0,665.2
563.0,665.2
562.0,665.2
561.8,665.0
561.0,664.2
560.8,664.0
560.0,663.2
559.8,663.0
559.0,662.2
558.0,662.2
557.0,662.2
556.0,662.2
555.0,662.2
554.0,662.2
553.0,662.2
552.0,662.2
551.0,662.2
550.0,662.2
549.0,662.2
548.0,662.2
547.0,662.2
546.2,663.0
546.2,664.0
546.0,664.2
545.0,664.2
544.0,664.2
543.0,664.2
542.0,664.2
541.0,664.2
540.0,664.2
539.0,664.2
538.0,664.2
537.0,664.2
536.0,664.2
535.0,664.2
534.0,664.2
533.0,664.2
532.0,664.2
531.0,664.2
530.0,664.2
529.0,664.2
528.0,664.2
527.0,664.2
526.0,664.2
525.0,664.2
524.0,664.2
523.0,664.2
522.0,664.2
521.0,664.2
520.0,664.2
519.0,664.2
518.0,664.2
517.0,664.2
516.0,664.2
515.0,664.2
514.0,664.2
513.0,664.2
512.0,664.2
511.0,664.2
510.0,664.2
509.2,665.0
509.0,665.2
508.0,665.2
507.0,665.2
506.0,665.2
505.0,665.2
504.0,665.2
503.0,665.2
502.0,665.2
501.0,665.2
500.0,665.2
499.0,665.2
498.2,666.0
498.0,666.2
497.0,666.2
496.0,666.2
495.0,666.2
494.2,667.0
494.0,667.2
493.0,667.2
492.2,668.0
492.0,668.2
491.0,668.2
490.2,669.0
490.0,669.2
489.0,669.2
488.2,670.0
488.0,670.2
487.0,670.2
486.0,670.2
485.0,670.2
484.0,670.2
483.0,670.2
482.0,670.2
481.2,671.0
481.2,672.0
481.0,672.2
480.0,672.2
479.0,672.2
478.0,672.2
477.0,672.2
476.0,672.2
475.0,672.2
474.0,672.2
473.2,673.0
473.0,673.2
472.0,673.2
471.0,673.2
470.0,673.2
469.2,674.0
469.0,674.2
468.2,675.0
468.0,675.2
467.0,675.2
466.0,675.2
465.0,675.2
464.0,675.2
463.0,675.2
462.0,675.2
461.0,675.2
460.2,676.0
460.2,677.0
460.0,677.2
459.0,677.2
458.0,677.2
457.0,677.2
456.0,677.2
455.0,677.2
454.0,677.2
453.0,677.2
452.0,677.2
451.0,677.2
450.0,677.2
449.0,677.2
448.0,677.2
447.0,677.2
446.0,677.2
445.0,677.2
444.0,677.2
443.0,677.2
442.0,677.2
441.0,677.2
440.0,677.2
439.0,677.2
438.0,677.2
437.0,677.2
436.0,677.2
435.0,677.2
434.0,677.2
433.0,677.2
432.0,677.2
431.0,677.2
430.0,677.2
429.0,677.2
428.0,677.2
427.0,677.2
426.0,677.2
425.0,677.2
424.0,677.2
423.0,677.2
422.0,677.2
421.0,677.2
420.0,677.2
419.0,677.2
418.0,677.2
417.0,677.2
416.0,677.2
415.0,677.2
414.0,677.2
413.0,677.2
412.0,677.2
411.0,677.2
410.0,677.2
409.0,677.2
408.0,677.2
407.8,677.0
407.8,676.0
407.0,675.2
406.0,675.2
405.0,675.2
404.0,675.2
403.0,675.2
402.0,675.2
401.0,675.2
400.0,675.2
399.8,675.0
399.0,674.2
398.8,674.0
398.0,673.2
397.8,673.0
397.0,672.2
396.0,672.2
395.8,672.0
395.0,671.2
394.8,671.0
394.0,670.2
393.0,670.2
392.8,670.0
392.0,669.2
391.0,669.2
390.0,669.2
389.0,669.2
388.8,669.0
