x,y
456.8,708.0
457.0,707.8
457.8,707.0
458.0,706.8
458.8,706.0
458.8,705.0
459.0,704.8
459.2,705.0
460.0,705.8
460.8,705.0
460.8,704.0
460.0,703.2
459.8,703.0
459.8,702.0
459.8,701.0
459.8,700.0
459.8,699.0
459.0,698.2
458.8,698.0
458.8,697.0
458.0,696.2
457.8,696.0
457.8,695.0
457.8,694.0
457.8,693.0
458.0,692.8
458.8,692.0
458.8,691.0
458.8,690.0
458.8,689.0
459.0,688.8
459.8,688.0
459.0,687.2
458.8,687.0
458.8,686.0
458.8,685.0
459.0,684.8
459.8,684.0
459.8,683.0
459.8,682.0
459.8,681.0
459.8,680.0
459.8,679.0
459.8,678.0
459.8,677.0
459.8,676.0
459.8,675.0
459.0,674.2
458.8,674.0
458.8,673.0
458.8,672.0
458.8,671.0
458.8,670.0
458.8,669.0
458.8,668.0
459.0,667.8
460.0,667.8
460.8,667.0
460.8,666.0
460.8,665.0
460.8,664.0
460.8,663.0
460.8,662.0
460.0,661.2
459.0,661.2
458.0,661.2
457.0,661.2
456.8,661.0
456.0,660.2
455.8,660.0
456.0,659.8
456.8,659.0
456.0,658.2
455.8,658.0
455.0,657.2
454.8,657.0
454.8,656.0
454.8,655.0
454.0,654.2
453.8,654.0
453.8,653.0
454.0,652.8
455.0,652.8
455.8,652.0
455.8,651.0
455.0,650.2
454.0,650.2
453.2,651.0
453.2,652.0
453.0,652.2
452.8,652.0
452.8,651.0
452.0,650.2
451.8,650.0
451.8,649.0
451.0,648.2
450.8,648.0
450.8,647.0
451.0,646.8
452.0,646.8
452.2,647.0
453.0,647.8
453.2,648.0
454.0,648.8
455.0,648.8
455.2,649.0
456.0,649.8
457.0,649.8
457.2,650.0
458.0,650.8
459.0,650.8
459.2,651.0
460.0,651.8
461.0,651.8
461.8,651.0
462.0,650.8
462.8,650.0
463.0,649.8
463.8,649.0
463.8,648.0
463.8,647.0
464.0,646.8
464.8,646.0
464.8,645.0
464.8,644.0
464.8,643.0
464.0,642.2
463.8,642.0
463.8,641.0
463.8,640.0
463.8,639.0
463.0,638.2
462.8,638.0
462.8,637.0
463.0,636.8
463.8,636.0
464.0,635.8
464.8,635.0
465.0,634.8
466.0,634.8
466.8,634.0
466.8,633.0
466.8,632.0
466.8,631.0
466.8,630.0
466.8,629.0
466.8,628.0
466.0,627.2
465.0,627.2
464.8,627.0
464.0,626.2
463.2,627.0
463.0,627.2
462.8,627.0
462.0,626.2
461.8,626.0
461.8,625.0
461.0,624.2
460.8,624.0
461.0,623.8
461.8,623.0
461.8,622.0
461.8,621.0
461.8,620.0
461.0,619.2
460.8,619.0
460.0,618.2
459.0,618.2
458.8,618.0
458.0,617.2
457.8,617.0
457.8,616.0
457.0,615.2
456.0,615.2
455.8,615.0
455.0,614.2
454.8,614.0
454.0,613.2
453.8,613.0
453.8,612.0
453.8,611.0
453.8,610.0
453.0,609.2
452.0,609.2
451.0,609.2
450.0,609.2
449.8,609.0
449.0,608.2
448.8,608.0
448.0,607.2
447.8,607.0
