x,y
144.8,767.0
144.0,766.2
143.8,766.0
143.0,765.2
142.8,765.0
143.0,764.8
143.8,764.0
144.0,763.8
145.0,763.8
145.8,763.0
145.8,762.0
146.0,761.8
146.8,761.0
146.8,760.0
146.8,759.0
146.8,758.0
147.0,757.8
147.2,758.0
148.0,758.8
148.8,758.0
148.8,757.0
148.8,756.0
149.0,755.8
149.8,755.0
150.0,754.8
150.8,754.0
151.0,753.8
151.8,753.0
152.0,752.8
152.8,752.0
153.0,751.8
154.0,751.8
154.8,751.0
155.0,750.8
156.0,750.8
157.0,750.8
158.0,750.8
159.0,750.8
160.0,750.8
161.0,750.8
161.2,751.0
162.0,751.8
162.8,751.0
163.0,750.8
163.8,750.0
163.0,749.2
162.8,749.0
163.0,748.8
164.0,748.8
165.0,748.8
165.8,748.0
166.0,747.8
167.0,747.8
168.0,747.8
169.0,747.8
169.8,747.0
169.8,746.0
170.0,745.8
170.2,746.0
171.0,746.8
171.2,747.0
172.0,747.8
173.0,747.8
173.8,747.0
173.8,746.0
173.0,745.2
172.0,745.2
171.8,745.0
172.0,744.8
173.0,744.8
173.8,744.0
174.0,743.8
174.8,743.0
175.0,742.8
175.8,742.0
176.0,741.8
176.8,741.0
177.0,740.8
178.0,740.8
179.0,740.8
179.8,740.0
179.8,739.0
180.0,738.8
180.8,738.0
181.0,737.8
181.8,737.0
182.0,736.8
183.0,736.8
183.8,736.0
184.0,735.8
184.8,735.0
184.8,734.0
185.0,733.8
185.8,733.0
186.0,732.8
187.0,732.8
187.8,732.0
188.0,731.8
188.8,731.0
188.8,730.0
188.8,729.0
189.0,728.8
190.0,728.8
190.8,728.0
190.8,727.0
190.0,726.2
189.8,726.0
190.0,725.8
190.8,725.0
190.8,724.0
190.0,723.2
189.8,723.0
189.8,722.0
189.8,721.0
190.0,720.8
190.8,720.0
190.8,719.0
190.8,718.0
191.0,717.8
191.8,717.0
192.0,716.8
193.0,716.8
194.0,716.8
194.8,716.0
194.0,715.2
193.0,715.2
192.0,715.2
191.8,715.0
191.8,714.0
191.8,713.0
192.0,712.8
192.8,712.0
193.0,711.8
193.8,711.0
194.0,710.8
194.8,710.0
194.0,709.2
193.8,709.0
193.0,708.2
192.0,708.2
191.0,708.2
190.8,708.0
190.8,707.0
190.0,706.2
189.8,706.0
189.0,705.2
188.8,705.0
188.0,704.2
187.8,704.0
187.0,703.2
186.8,703.0
186.0,702.2
185.8,702.0
185.0,701.2
184.0,701.2
183.8,701.0
