x,y
928.0,467.2
927.0,467.2
926.8,467.0
926.8,466.0
926.8,465.0
926.8,464.0
926.8,463.0
926.0,462.2
925.0,462.2
924.0,462.2
923.0,462.2
922.0,462.2
921.8,462.0
921.0,461.2
920.2,462.0
920.0,462.2
919.0,462.2
918.8,462.0
918.0,461.2
917.8,461.0
917.0,460.2
916.8,460.0
917.0,459.8
917.8,459.0
917.0,458.2
916.0,458.2
915.8,458.0
915.0,457.2
914.0,457.2
913.8,457.0
913.8,456.0
913.0,455.2
912.8,455.0
913.0,454.8
913.8,454.0
914.0,453.8
914.2,454.0
915.0,454.8
915.8,454.0
915.0,453.2
914.8,453.0
915.0,452.8
916.0,452.8
916.2,453.0
917.0,453.8
918.0,453.8
919.0,453.8
920.0,453.8
921.0,453.8
921.8,453.0
922.0,452.8
922.2,453.0
923.0,453.8
924.0,453.8
925.0,453.8
926.0,453.8
926.8,453.0
926.8,452.0
926.8,451.0
926.0,450.2
925.8,450.0
925.0,449.2
924.8,449.0
925.0,448.8
926.0,448.8
926.8,448.0
926.8,447.0
926.8,446.0
926.8,445.0
926.0,444.2
925.0,444.2
924.0,444.2
923.0,444.2
922.0,444.2
921.0,444.2
920.0,444.2
919.8,444.0
919.0,443.2
918.0,443.2
917.0,443.2
916.0,443.2
915.0,443.2
914.0,443.2
913.0,443.2
912.0,443.2
911.0,443.2
910.0,443.2
909.0,443.2
908.0,443.2
907.8,443.0
907.8,442.0
907.8,441.0
907.8,440.0
908.0,439.8
908.8,439.0
908.8,438.0
909.0,437.8
910.0,437.8
910.8,437.0
911.0,436.8
911.2,437.0
911.2,438.0
912.0,438.8
912.8,438.0
912.8,437.0
912.0,436.2
911.8,436.0
912.0,435.8
912.8,435.0
913.0,434.8
914.0,434.8
915.0,434.8
915.8,434.0
916.0,433.8
916.8,433.0
916.0,432.2
915.8,432.0
916.0,431.8
916.8,431.0
916.8,430.0
916.8,429.0
916.8,428.0
916.8,427.0
916.8,426.0
916.8,425.0
916.8,424.0
916.0,423.2
915.0,423.2
914.0,423.2
913.0,423.2
912.0,423.2
911.0,423.2
910.8,423.0
911.0,422.8
911.8,422.0
912.0,421.8
913.0,421.8
914.0,421.8
915.0,421.8
916.0,421.8
916.8,421.0
916.8,420.0
916.8,419.0
916.0,418.2
915.0,418.2
914.0,418.2
913.0,418.2
912.0,418.2
911.0,418.2
910.0,418.2
909.0,418.2
908.2,419.0
909.0,419.8
910.0,419.8
910.2,420.0
911.0,420.8
911.2,421.0
911.0,421.2
910.0,421.2
909.0,421.2
908.2,422.0
908.0,422.2
907.8,422.0
907.0,421.2
906.0,421.2
905.0,421.2
904.0,421.2
903.0,421.2
902.0,421.2
901.8,421.0
901.0,420.2
900.2,421.0
900.0,421.2
899.0,421.2
898.2,422.0
899.0,422.8
899.2,423.0
899.0,423.2
898.2,424.0
898.0,424.2
897.0,424.2
896.8,424.0
896.0,423.2
895.8,423.0
895.8,422.0
896.0,421.8
896.8,421.0
897.0,420.8
897.8,420.0
898.0,419.8
898.8,419.0
898.0,418.2
897.8,418.0
898.0,417.8
898.8,417.0
899.0,416.8
900.0,416.8
901.0,416.8
902.0,416.8
903.0,416.8
904.0,416.8
905.0,416.8
906.0,416.8
906.2,417.0
907.0,417.8
907.8,417.0
908.0,416.8
908.8,416.0
908.0,415.2
907.8,415.0
907.8,414.0
908.0,413.8
908.2,414.0
909.0,414.8
909.2,415.0
910.0,415.8
910.8,415.0
910.0,414.2
909.8,414.0
910.0,413.8
911.0,413.8
911.8,413.0
911.0,412.2
910.8,412.0
911.0,411.8
912.0,411.8
912.8,411.0
912.8,410.0
912.8,409.0
912.0,408.2
911.8,408.0
911.8,407.0
911.8,406.0
911.0,405.2
910.8,405.0
910.0,404.2
909.2,405.0
909.0,405.2
908.8,405.0
908.0,404.2
907.8,404.0
907.8,403.0
907.0,402.2
906.0,402.2
905.0,402.2
904.0,402.2
903.8,402.0
903.0,401.2
902.0,401.2
901.2,402.0
901.0,402.2
900.0,402.2
899.0,402.2
898.8,402.0
898.8,401.0
898.8,400.0
898.8,399.0
899.0,398.8
899.8,398.0
900.0,397.8
900.8,397.0
900.8,396.0
901.0,395.8
902.0,395.8
902.8,395.0
902.8,394.0
903.0,393.8
904.0,393.8
904.8,393.0
904.8,392.0
905.0,391.8
905.2,392.0
906.0,392.8
907.0,392.8
907.8,392.0
907.8,391.0
907.0,390.2
906.8,390.0
906.8,389.0
907.0,388.8
907.8,388.0
907.0,387.2
906.8,387.0
907.0,386.8
907.8,386.0
907.8,385.0
908.0,384.8
908.8,384.0
909.0,383.8
909.8,383.0
909.0,382.2
908.8,382.0
909.0,381.8
909.8,381.0
909.8,380.0
909.0,379.2
908.2,380.0
908.0,380.2
907.8,380.0
907.0,379.2
906.0,379.2
905.0,379.2
904.0,379.2
903.0,379.2
902.0,379.2
901.0,379.2
900.0,379.2
899.0,379.2
898.8,379.0
898.8,378.0
898.8,377.0
898.0,376.2
897.0,376.2
896.8,376.0
897.0,375.8
898.0,375.8
898.8,375.0
898.0,374.2
897.0,374.2
896.0,374.2
895.0,374.2
894.8,374.0
894.0,373.2
893.8,373.0
893.0,372.2
892.8,372.0
893.0,371.8
893.8,371.0
893.0,370.2
892.8,370.0
892.0,369.2
891.2,370.0
891.0,370.2
890.0,370.2
889.8,370.0
889.0,369.2
888.0,369.2
887.0,369.2
886.0,369.2
885.0,369.2
884.0,369.2
883.0,369.2
882.0,369.2
881.0,369.2
880.0,369.2
879.2,370.0
879.0,370.2
878.8,370.0
878.0,369.2
877.0,369.2
876.2,370.0
876.0,370.2
875.8,370.0
875.0,369.2
874.2,370.0
874.0,370.2
873.8,370.0
873.0,369.2
872.2,370.0
872.0,370.2
871.0,370.2
870.8,370.0
870.0,369.2
869.0,369.2
868.0,369.2
867.2,370.0
867.0,370.2
866.8,370.0
866.0,369.2
865.8,369.0
866.0,368.8
866.8,368.0
866.0,367.2
865.8,367.0
866.0,366.8
866.8,366.0
866.8,365.0
866.8,364.0
867.0,363.8
867.2,364.0
868.0,364.8
868.8,364.0
868.8,363.0
868.0,362.2
867.8,362.0
868.0,361.8
869.0,361.8
870.0,361.8
870.8,361.0
870.8,360.0
870.8,359.0
870.0,358.2
869.2,359.0
869.0,359.2
868.8,359.0
868.0,358.2
867.8,358.0
867.8,357.0
867.0,356.2
866.0,356.2
865.2,357.0
865.0,357.2
864.8,357.0
864.0,356.2
863.0,356.2
862.2,357.0
862.0,357.2
861.8,357.0
861.8,356.0
861.8,355.0
861.8,354.0
861.8,353.0
861.0,352.2
860.2,353.0
860.2,354.0
860.2,355.0
860.0,355.2
859.8,355.0
859.8,354.0
859.8,353.0
859.0,352.2
858.8,352.0
858.0,351.2
857.0,351.2
856.0,351.2
855.0,351.2
854.0,351.2
853.0,351.2
852.0,351.2
851.8,351.0
851.0,350.2
850.0,350.2
849.8,350.0
849.8,349.0
849.8,348.0
850.0,347.8
850.2,348.0
850.2,349.0
851.0,349.8
851.8,349.0
851.8,348.0
851.8,347.0
851.0,346.2
850.8,346.0
851.0,345.8
851.8,345.0
851.8,344.0
851.8,343.0
851.8,342.0
851.8,341.0
851.8,340.0
851.8,339.0
852.0,338.8
852.8,338.0
853.0,337.8
853.8,337.0
853.8,336.0
854.0,335.8
854.8,335.0
854.8,334.0
855.0,333.8
855.2,334.0
856.0,334.8
856.8,334.0
856.8,333.0
856.8,332.0
856.0,331.2
855.8,331.0
855.8,330.0
856.0,329.8
856.8,329.0
857.0,328.8
857.8,328.0
857.0,327.2
856.8,327.0
857.0,326.8
857.8,326.0
858.0,325.8
858.8,325.0
858.8,324.0
858.0,323.2
857.0,323.2
856.0,323.2
855.8,323.0
856.0,322.8
856.8,322.0
856.0,321.2
855.0,321.2
854.0,321.2
