x,y
304.8,432.0
305.0,431.8
305.8,431.0
306.0,430.8
306.8,430.0
306.8,429.0
307.0,428.8
307.8,428.0
307.8,427.0
307.8,426.0
307.8,425.0
307.8,424.0
307.8,423.0
307.8,422.0
307.8,421.0
308.0,420.8
308.8,420.0
308.8,419.0
309.0,418.8
310.0,418.8
311.0,418.8
311.8,418.0
312.0,417.8
313.0,417.8
314.0,417.8
314.8,417.0
315.0,416.8
316.0,416.8
316.8,416.0
317.0,415.8
318.0,415.8
318.8,415.0
319.0,414.8
320.0,414.8
321.0,414.8
322.0,414.8
323.0,414.8
324.0,414.8
324.2,415.0
325.0,415.8
326.0,415.8
327.0,415.8
327.2,416.0
328.0,416.8
329.0,416.8
330.0,416.8
331.0,416.8
332.0,416.8
333.0,416.8
333.2,417.0
334.0,417.8
335.0,417.8
336.0,417.8
337.0,417.8
338.0,417.8
339.0,417.8
340.0,417.8
341.0,417.8
342.0,417.8
342.8,417.0
343.0,416.8
343.8,416.0
343.8,415.0
343.8,414.0
343.8,413.0
343.8,412.0
343.8,411.0
343.8,410.0
343.8,409.0
343.8,408.0
343.0,407.2
342.8,407.0
342.0,406.2
341.8,406.0
341.0,405.2
340.0,405.2
339.8,405.0
339.0,404.2
338.8,404.0
338.0,403.2
337.8,403.0
337.0,402.2
336.8,402.0
336.0,401.2
335.8,401.0
335.0,400.2
334.8,400.0
334.0,399.2
333.8,399.0
333.0,398.2
332.0,398.2
331.8,398.0
331.8,397.0
331.0,396.2
330.8,396.0
330.0,395.2
329.0,395.2
328.8,395.0
328.0,394.2
327.8,394.0
327.0,393.2
326.8,393.0
326.0,392.2
325.8,392.0
325.0,391.2
324.8,391.0
324.8,390.0
324.8,389.0
324.0,388.2
323.8,388.0
323.8,387.0
323.8,386.0
323.8,385.0
323.8,384.0
323.8,383.0
323.8,382.0
324.0,381.8
324.8,381.0
324.8,380.0
324.8,379.0
324.8,378.0
324.8,377.0
324.8,376.0
324.8,375.0
324.8,374.0
324.0,373.2
323.8,373.0
323.0,372.2
322.8,372.0
322.0,371.2
321.0,371.2
320.8,371.0
320.0,370.2
319.0,370.2
318.8,370.0
318.0,369.2
317.0,369.2
316.0,369.2
315.0,369.2
314.8,369.0
314.0,368.2
313.0,368.2
312.0,368.2
311.0,368.2
310.0,368.2
309.2,369.0
309.0,369.2
308.0,369.2
307.2,370.0
307.0,370.2
306.0,370.2
305.2,371.0
305.0,371.2
304.0,371.2
303.2,372.0
303.0,372.2
302.2,373.0
302.0,373.2
301.0,373.2
300.2,374.0
300.0,374.2
299.2,375.0
299.0,375.2
298.2,376.0
298.0,376.2
297.0,376.2
296.2,377.0
296.2,378.0
296.0,378.2
295.2,379.0
295.0,379.2
294.2,380.0
294.0,380.2
293.2,381.0
293.2,382.0
293.0,382.2
292.2,383.0
292.0,383.2
291.2,384.0
291.0,384.2
290.2,385.0
290.0,385.2
289.2,386.0
289.2,387.0
289.0,387.2
288.2,388.0
288.0,388.2
287.2,389.0
287.2,390.0
287.0,390.2
286.2,391.0
286.0,391.2
285.2,392.0
285.2,393.0
285.0,393.2
284.2,394.0
284.2,395.0
284.0,395.2
283.2,396.0
283.2,397.0
283.2,398.0
283.2,399.0
283.0,399.2
282.2,400.0
282.2,401.0
282.2,402.0
282.2,403.0
282.2,404.0
282.2,405.0
282.2,406.0
282.2,407.0
282.2,408.0
282.2,409.0
282.2,410.0
283.0,410.8
283.2,411.0
283.2,412.0
283.2,413.0
284.0,413.8
284.2,414.0
284.2,415.0
284.2,416.0
285.0,416.8
285.2,417.0
285.2,418.0
285.2,419.0
286.0,419.8
286.2,420.0
286.2,421.0
287.0,421.8
287.2,422.0
288.0,422.8
288.2,423.0
289.0,423.8
289.2,424.0
290.0,424.8
290.2,425.0
291.0,425.8
291.2,426.0
292.0,426.8
292.2,427.0
293.0,427.8
293.2,428.0
294.0,428.8
294.2,429.0
295.0,429.8
295.2,430.0
296.0,430.8
296.2,431.0
297.0,431.8
298.0,431.8
299.0,431.8
299.2,432.0
300.0,432.8
301.0,432.8
302.0,432.8
303.0,432.8
304.0,432.8
304.8,432.0
