x,y
189.8,487.0
189.8,486.0
189.8,485.0
189.8,484.0
189.0,483.2
188.8,483.0
188.8,482.0
188.0,481.2
187.8,481.0
187.8,480.0
187.8,479.0
187.8,478.0
188.0,477.8
188.8,477.0
188.8,476.0
189.0,475.8
189.8,475.0
189.8,474.0
189.8,473.0
190.0,472.8
190.8,472.0
191.0,471.8
191.8,471.0
192.0,470.8
192.8,470.0
193.0,469.8
193.8,469.0
194.0,468.8
195.0,468.8
195.8,468.0
196.0,467.8
196.8,467.0
197.0,466.8
197.8,466.0
197.8,465.0
197.8,464.0
197.8,463.0
198.0,462.8
199.0,462.8
199.8,462.0
200.0,461.8
200.8,461.0
201.0,460.8
201.8,460.0
202.0,459.8
202.8,459.0
202.8,458.0
203.0,457.8
203.8,457.0
203.8,456.0
203.8,455.0
204.0,454.8
204.8,454.0
204.8,453.0
205.0,452.8
205.8,452.0
205.8,451.0
206.0,450.8
206.8,450.0
206.8,449.0
207.0,448.8
207.8,448.0
208.0,447.8
208.8,447.0
208.8,446.0
209.0,445.8
209.8,445.0
210.0,444.8
210.8,444.0
210.8,443.0
210.8,442.0
211.0,441.8
211.8,441.0
211.8,440.0
212.0,439.8
212.8,439.0
212.8,438.0
212.0,437.2
211.8,437.0
212.0,436.8
212.8,436.0
213.0,435.8
213.8,435.0
213.8,434.0
213.8,433.0
213.8,432.0
214.0,431.8
214.8,431.0
214.0,430.2
213.0,430.2
212.8,430.0
212.8,429.0
213.0,428.8
213.8,428.0
214.0,427.8
215.0,427.8
215.8,427.0
216.0,426.8
216.8,426.0
216.8,425.0
216.8,424.0
217.0,423.8
217.8,423.0
217.0,422.2
216.8,422.0
216.8,421.0
216.8,420.0
216.0,419.2
215.0,419.2
214.0,419.2
213.0,419.2
212.0,419.2
211.0,419.2
210.0,419.2
209.2,420.0
209.0,420.2
208.2,421.0
208.0,421.2
207.0,421.2
206.2,422.0
206.0,422.2
205.0,422.2
204.2,423.0
204.0,423.2
203.0,423.2
202.2,424.0
202.0,424.2
201.2,425.0
201.0,425.2
200.0,425.2
199.2,426.0
199.0,426.2
198.2,427.0
198.0,427.2
197.0,427.2
196.2,428.0
196.0,428.2
195.0,428.2
194.2,429.0
194.0,429.2
193.0,429.2
192.2,430.0
192.0,430.2
191.0,430.2
190.2,431.0
190.0,431.2
189.2,432.0
189.0,432.2
188.0,432.2
187.2,433.0
187.0,433.2
186.2,434.0
186.0,434.2
185.2,435.0
185.0,435.2
184.2,436.0
184.0,436.2
183.2,437.0
183.2,438.0
183.0,438.2
182.2,439.0
182.2,440.0
182.0,440.2
181.2,441.0
181.2,442.0
181.0,442.2
180.2,443.0
180.2,444.0
180.2,445.0
180.0,445.2
179.2,446.0
179.2,447.0
179.0,447.2
178.2,448.0
178.2,449.0
178.2,450.0
178.0,450.2
177.2,451.0
177.2,452.0
177.2,453.0
177.2,454.0
177.0,454.2
176.2,455.0
176.2,456.0
176.2,457.0
176.2,458.0
176.2,459.0
176.2,460.0
176.2,461.0
176.2,462.0
176.2,463.0
177.0,463.8
177.2,464.0
177.2,465.0
177.2,466.0
177.2,467.0
178.0,467.8
178.2,468.0
178.2,469.0
179.0,469.8
179.2,470.0
179.2,471.0
180.0,471.8
180.2,472.0
180.2,473.0
180.2,474.0
180.2,475.0
180.2,476.0
180.2,477.0
180.2,478.0
180.2,479.0
180.2,480.0
180.2,481.0
181.0,481.8
181.2,482.0
181.2,483.0
182.0,483.8
182.2,484.0
182.2,485.0
182.2,486.0
182.2,487.0
