x,y
483.8,138.0
483.8,137.0
484.0,136.8
484.8,136.0
484.8,135.0
484.8,134.0
484.8,133.0
484.8,132.0
484.8,131.0
484.8,130.0
484.8,129.0
484.8,128.0
484.8,127.0
484.8,126.0
484.8,125.0
484.8,124.0
484.8,123.0
484.8,122.0
484.8,121.0
484.8,120.0
484.8,119.0
484.0,118.2
483.8,118.0
483.8,117.0
483.8,116.0
483.8,115.0
483.8,114.0
483.0,113.2
482.8,113.0
482.8,112.0
482.8,111.0
482.8,110.0
482.0,109.2
481.0,109.2
480.8,109.0
480.8,108.0
480.8,107.0
480.8,106.0
480.0,105.2
479.8,105.0
479.0,104.2
478.0,104.2
477.0,104.2
476.8,104.0
476.0,103.2
475.0,103.2
474.0,103.2
473.8,103.0
473.8,102.0
473.0,101.2
472.0,101.2
471.8,101.0
471.0,100.2
470.0,100.2
469.0,100.2
468.0,100.2
467.0,100.2
466.0,100.2
465.8,100.0
465.0,99.2
464.0,99.2
463.8,99.0
463.8,98.0
463.0,97.2
462.8,97.0
462.0,96.2
461.8,96.0
461.0,95.2
460.0,95.2
459.8,95.0
459.0,94.2
458.0,94.2
457.0,94.2
456.0,94.2
455.0,94.2
454.2,95.0
454.2,96.0
454.2,97.0
454.2,98.0
454.2,99.0
454.2,100.0
454.2,101.0
454.2,102.0
454.2,103.0
454.2,104.0
455.0,104.8
455.2,105.0
455.2,106.0
455.2,107.0
456.0,107.8
456.2,108.0
456.2,109.0
456.2,110.0
456.0,110.2
455.2,111.0
455.0,111.2
454.2,112.0
454.2,113.0
455.0,113.8
455.2,114.0
455.2,115.0
455.2,116.0
456.0,116.8
456.2,117.0
456.2,118.0
457.0,118.8
457.2,119.0
458.0,119.8
458.2,120.0
458.2,121.0
458.2,122.0
458.2,123.0
458.2,124.0
458.2,125.0
458.2,126.0
459.0,126.8
459.2,127.0
460.0,127.8
461.0,127.8
461.2,128.0
462.0,128.8
462.2,129.0
463.0,129.8
464.0,129.8
464.2,130.0
464.2,131.0
465.0,131.8
466.0,131.8
466.2,132.0
467.0,132.8
468.0,132.8
469.0,132.8
469.2,133.0
470.0,133.8
470.2,134.0
471.0,134.8
471.2,135.0
472.0,135.8
473.0,135.8
473.2,136.0
474.0,136.8
475.0,136.8
475.2,137.0
476.0,137.8
476.2,138.0
477.0,138.8
478.0,138.8
479.0,138.8
480.0,138.8
481.0,138.8
482.0,138.8
483.0,138.8
483.8,138.0
