x,y
314.8,133.0
315.0,132.8
316.0,132.8
316.8,132.0
317.0,131.8
318.0,131.8
318.8,131.0
319.0,130.8
319.8,130.0
319.8,129.0
320.0,128.8
320.8,128.0
320.8,127.0
320.8,126.0
320.8,125.0
320.8,124.0
320.8,123.0
320.0,122.2
319.8,122.0
319.8,121.0
320.0,120.8
321.0,120.8
322.0,120.8
323.0,120.8
324.0,120.8
325.0,120.8
326.0,120.8
327.0,120.8
328.0,120.8
328.8,120.0
329.0,119.8
329.8,119.0
330.0,118.8
330.8,118.0
331.0,117.8
331.8,117.0
332.0,116.8
332.8,116.0
333.0,115.8
333.8,115.0
334.0,114.8
334.8,114.0
334.8,113.0
335.0,112.8
336.0,112.8
336.8,112.0
337.0,111.8
337.8,111.0
337.8,110.0
337.8,109.0
338.0,108.8
338.8,108.0
339.0,107.8
339.8,107.0
339.8,106.0
340.0,105.8
340.2,106.0
340.2,107.0
340.2,108.0
341.0,108.8
341.2,109.0
341.2,110.0
341.2,111.0
342.0,111.8
343.0,111.8
343.2,112.0
343.2,113.0
343.2,114.0
343.2,115.0
344.0,115.8
344.2,116.0
344.2,117.0
344.2,118.0
345.0,118.8
345.2,119.0
346.0,119.8
347.0,119.8
347.2,120.0
348.0,120.8
349.0,120.8
350.0,120.8
351.0,120.8
352.0,120.8
353.0,120.8
353.8,120.0
354.0,119.8
355.0,119.8
356.0,119.8
357.0,119.8
357.8,119.0
357.8,118.0
357.8,117.0
358.0,116.8
358.8,116.0
359.0,115.8
359.8,115.0
360.0,114.8
360.8,114.0
360.8,113.0
361.0,112.8
362.0,112.8
363.0,112.8
363.8,112.0
363.8,111.0
364.0,110.8
364.8,110.0
364.8,109.0
364.8,108.0
365.0,107.8
365.8,107.0
366.0,106.8
366.8,106.0
367.0,105.8
367.8,105.0
367.8,104.0
367.8,103.0
367.8,102.0
367.8,101.0
367.0,100.2
366.8,100.0
367.0,99.8
367.8,99.0
367.8,98.0
367.8,97.0
367.8,96.0
367.8,95.0
367.8,94.0
367.8,93.0
367.8,92.0
367.8,91.0
367.8,90.0
367.8,89.0
367.0,88.2
366.8,88.0
366.8,87.0
366.8,86.0
366.8,85.0
366.8,84.0
366.0,83.2
365.8,83.0
365.8,82.0
365.0,81.2
364.8,81.0
364.8,80.0
364.8,79.0
364.0,78.2
363.8,78.0
363.8,77.0
363.8,76.0
363.8,75.0
363.0,74.2
362.0,74.2
361.8,74.0
361.0,73.2
360.8,73.0
360.8,72.0
360.8,71.0
360.0,70.2
359.8,70.0
359.0,69.2
358.0,69.2
357.8,69.0
357.0,68.2
356.8,68.0
356.0,67.2
355.0,67.2
354.0,67.2
353.8,67.0
353.0,66.2
352.8,66.0
352.0,65.2
351.8,65.0
351.0,64.2
350.8,64.0
350.0,63.2
349.0,63.2
348.8,63.0
348.0,62.2
347.8,62.0
347.8,61.0
347.0,60.2
346.0,60.2
345.0,60.2
344.2,61.0
344.0,61.2
343.2,62.0
343.2,63.0
343.0,63.2
342.8,63.0
342.0,62.2
341.8,62.0
341.0,61.2
340.0,61.2
339.2,62.0
339.0,62.2
338.8,62.0
338.0,61.2
337.0,61.2
336.0,61.2
335.8,61.0
335.0,60.2
334.0,60.2
333.0,60.2
332.0,60.2
331.0,60.2
330.2,61.0
330.2,62.0
330.0,62.2
329.2,63.0
329.2,64.0
329.0,64.2
328.8,64.0
328.8,63.0
328.0,62.2
327.8,62.0
327.0,61.2
326.0,61.2
325.0,61.2
324.0,61.2
323.2,62.0
323.0,62.2
322.2,63.0
322.0,63.2
321.0,63.2
320.0,63.2
319.0,63.2
318.0,63.2
317.2,64.0
317.2,65.0
317.0,65.2
316.2,66.0
316.0,66.2
315.2,67.0
315.0,67.2
314.0,67.2
313.0,67.2
312.0,67.2
311.2,68.0
311.2,69.0
311.2,70.0
311.2,71.0
311.0,71.2
310.0,71.2
309.8,71.0
309.0,70.2
308.0,70.2
307.2,71.0
307.0,71.2
306.2,72.0
306.2,73.0
306.2,74.0
306.0,74.2
305.0,74.2
304.2,75.0
304.0,75.2
303.0,75.2
302.2,76.0
302.2,77.0
302.2,78.0
302.2,79.0
303.0,79.8
303.2,80.0
303.2,81.0
303.0,81.2
302.0,81.2
301.0,81.2
300.2,82.0
300.2,83.0
300.0,83.2
299.2,84.0
299.2,85.0
299.2,86.0
299.2,87.0
299.2,88.0
299.2,89.0
300.0,89.8
301.0,89.8
301.2,90.0
302.0,90.8
303.0,90.8
304.0,90.8
305.0,90.8
306.0,90.8
306.2,91.0
307.0,91.8
308.0,91.8
309.0,91.8
310.0,91.8
311.0,91.8
312.0,91.8
312.2,92.0
313.0,92.8
314.0,92.8
314.2,93.0
315.0,93.8
316.0,93.8
316.2,94.0
317.0,94.8
317.2,95.0
318.0,95.8
318.2,96.0
318.0,96.2
317.0,96.2
316.2,97.0
316.0,97.2
315.2,98.0
315.0,98.2
314.0,98.2
313.2,99.0
313.2,100.0
313.2,101.0
313.2,102.0
313.2,103.0
313.2,104.0
313.0,104.2
312.2,105.0
312.2,106.0
312.2,107.0
312.2,108.0
312.0,108.2
311.2,109.0
311.2,110.0
311.0,110.2
310.2,111.0
310.0,111.2
309.2,112.0
309.0,112.2
308.2,113.0
308.2,114.0
308.0,114.2
307.2,115.0
307.0,115.2
306.2,116.0
306.2,117.0
306.2,118.0
306.0,118.2
305.2,119.0
305.0,119.2
304.2,120.0
304.2,121.0
304.2,122.0
304.2,123.0
304.2,124.0
304.2,125.0
304.2,126.0
304.2,127.0
304.2,128.0
304.2,129.0
304.2,130.0
305.0,130.8
306.0,130.8
306.2,131.0
307.0,131.8
308.0,131.8
308.2,132.0
309.0,132.8
310.0,132.8
311.0,132.8
312.0,132.8
313.0,132.8
313.2,133.0
314.0,133.8
314.8,133.0
